userid,probability
57921,0.339991211891
57922,0.0356403142214
57923,0.0640462338924
57924,0.395870417356
57925,0.038864120841
57926,0.304479330778
57927,0.230185784399
57928,0.0464652441442
57929,0.158808842301
57930,0.101093634963
57931,0.0272474121302
57932,0.166490793228
57933,0.243525221944
57934,0.186016082764
57935,0.191059678793
57936,0.0288563035429
57937,0.0737258940935
57938,0.165589943528
57939,0.130906224251
57940,0.0355538129807
57941,0.344610333443
57942,0.248998180032
57943,0.239075273275
57944,0.100119519979
57945,0.0362902507186
57946,0.235662862659
57947,0.171750955283
57948,0.0464772358537
57949,0.026529096067
57950,0.065552636981
57951,0.033942386508
57952,0.0420282110572
57953,0.348919421434
57954,0.543286085129
57955,0.038052752614
57956,0.0535328295082
57957,0.0541272871196
57958,0.0724091939628
57959,0.239075273275
57960,0.247539624572
57961,0.190823480487
57962,0.0488590970635
57963,0.0352193899453
57964,0.0524395126849
57965,0.0190882906318
57966,0.203482523561
57967,0.0423626061529
57968,0.0461683236063
57969,0.184617049992
57970,0.507891774178
57971,0.0526678599417
57972,0.0373272038996
57973,0.135929100215
57974,0.031468372792
57975,0.227942183614
57976,0.0192673169076
57977,0.204529285431
57978,0.135639123618
57979,0.164604350924
57980,0.0635158792138
57981,0.0602326914668
57982,0.03602546826
57983,0.17409414053
57984,0.0575172714889
57985,0.164886832237
57986,0.0601043067873
57987,0.0538415201008
57988,0.108778767288
57989,0.324698477983
57990,0.0703075230122
57991,0.0335895530879
57992,0.049179315567
57993,0.216925948858
57994,0.122665457428
57995,0.045126888901
57996,0.201278105378
57997,0.0434316508472
57998,0.186993733048
57999,0.198304370046
58000,0.31569430232
58001,0.0465288460255
58002,0.226325064898
58003,0.0229401141405
58004,0.245376452804
58005,0.0733986720443
58006,0.0383824296296
58007,0.0317719988525
58008,0.213043555617
58009,0.210821077228
58010,0.243347816169
58011,0.0603773761541
58012,0.152702763677
58013,0.16892594099
58014,0.0357274711132
58015,0.117022313178
58016,0.114054724574
58017,0.0992245227098
58018,0.0519774071872
58019,0.216789379716
58020,0.0952318757772
58021,0.180140152574
58022,0.0412691757083
58023,0.131408270449
58024,0.0627176612616
58025,0.0754750669003
58026,0.171295911074
58027,0.0528933107853
58028,0.236881047487
58029,0.0422273539007
58030,0.0911137461662
58031,0.189103856683
58032,0.183918088675
58033,0.0961138382554
58034,0.20192925632
58035,0.169887989759
58036,0.0544164553285
58037,0.528711855412
58038,0.0775953307748
58039,0.222733534872
58040,0.179737389088
58041,0.223136842251
58042,0.033883690834
58043,0.0304790753871
58044,0.190790891647
58045,0.232013434172
58046,0.108087137341
58047,0.169528573751
58048,0.0710560902953
58049,0.0453912429512
58050,0.187986209989
58051,0.0262990519404
58052,0.175789706409
58053,0.243174001575
58054,0.239422887564
58055,0.239422887564
58056,0.109423950315
58057,0.0641211811453
58058,0.166819661856
58059,0.0773966610432
58060,0.0707532539964
58061,0.075991243124
58062,0.188304185867
58063,0.319346815348
58064,0.301341742277
58065,0.238501086831
58066,0.0662152394652
58067,0.0359603054821
58068,0.0265527758747
58069,0.241429358721
58070,0.176965430379
58071,0.055642221123
58072,0.207273080945
58073,0.224796622992
58074,0.258385777473
58075,0.0466410182416
58076,0.185367569327
58077,0.239075273275
58078,0.140783250332
58079,0.159498542547
58080,0.050689291209
58081,0.0938559770584
58082,0.232329040766
58083,0.0191221050918
58084,0.236007094383
58085,0.197638437152
58086,0.0397491492331
58087,0.167887404561
58088,0.0436249226332
58089,0.0593749247491
58090,0.201381444931
58091,0.124468773603
58092,0.0449292063713
58093,0.0467308238149
58094,0.0737439543009
58095,0.130995512009
58096,0.035921856761
58097,0.0328276455402
58098,0.0991096720099
58099,0.0382501706481
58100,0.0248369406909
58101,0.172522097826
58102,0.0291457846761
58103,0.195581108332
58104,0.20425401628
58105,0.104732498527
58106,0.0532910041511
58107,0.0237652342767
58108,0.0500234030187
58109,0.0418587960303
58110,0.0952787399292
58111,0.0251037012786
58112,0.0281963404268
58113,0.0738375335932
58114,0.0269787237048
58115,0.230840519071
58116,0.0588124841452
58117,0.19989156723
58118,0.0434623770416
58119,0.0795852988958
58120,0.033073015511
58121,0.0336774364114
58122,0.184453472495
58123,0.0213147625327
58124,0.138932079077
58125,0.129429638386
58126,0.233265131712
58127,0.0372173711658
58128,0.149325922132
58129,0.0267178174108
58130,0.0892707109451
58131,0.228186577559
58132,0.0299891699106
58133,0.238855525851
58134,0.128980129957
58135,0.090970993042
58136,0.27893859148
58137,0.0561267621815
58138,0.060957107693
58139,0.0525673478842
58140,0.0294395759702
58141,0.125761955976
58142,0.246345326304
58143,0.149124026299
58144,0.20154055953
58145,0.213185220957
58146,0.0759301632643
58147,0.226659685373
58148,0.110571302474
58149,0.029833573848
58150,0.0355300307274
58151,0.114540725946
58152,0.22123503685
58153,0.191496402025
58154,0.0338859558105
58155,0.192436262965
58156,0.0651619583368
58157,0.188365206122
58158,0.0775511488318
58159,0.239422887564
58160,0.317329436541
58161,0.146703973413
58162,0.116429023445
58163,0.117900148034
58164,0.0416455827653
58165,0.226659685373
58166,0.0448775999248
58167,0.0262903105468
58168,0.0571867860854
58169,0.551651299
58170,0.0528768636286
58171,0.12762747705
58172,0.223136842251
58173,0.075917892158
58174,0.314035713673
58175,0.206725224853
58176,0.0529750846326
58177,0.0625233277678
58178,0.0178840886801
58179,0.329483091831
58180,0.240470543504
58181,0.0640797317028
58182,0.067061714828
58183,0.25200265646
58184,0.0528492256999
58185,0.22681812942
58186,0.0179135538638
58187,0.0920921489596
58188,0.213741585612
58189,0.0432226881385
58190,0.0403153859079
58191,0.226659685373
58192,0.306435495615
58193,0.135982021689
58194,0.159288316965
58195,0.0488689690828
58196,0.024040767923
58197,0.0304522942752
58198,0.171144112945
58199,0.146263211966
58200,0.0440756119788
58201,0.223136842251
58202,0.592476189137
58203,0.195261955261
58204,0.0419950298965
58205,0.0395708344877
58206,0.198472186923
58207,0.119423598051
58208,0.17734117806
58209,0.198910862207
58210,0.440615922213
58211,0.0434707328677
58212,0.0380992256105
58213,0.155161380768
58214,0.30497187376
58215,0.0915784910321
58216,0.22681812942
58217,0.0518883764744
58218,0.170391902328
58219,0.133732557297
58220,0.233103558421
58221,0.016616107896
58222,0.104922220111
58223,0.157195627689
58224,0.166225895286
58225,0.0609994679689
58226,0.20052754879
58227,0.14601418376
58228,0.233311325312
58229,0.0884737744927
58230,0.229431077838
58231,0.157321065664
58232,0.234340414405
58233,0.0446062497795
58234,0.0277822706848
58235,0.238675191998
58236,0.0646120235324
58237,0.0618688762188
58238,0.521760523319
58239,0.200750634074
58240,0.227780267596
58241,0.031858406961
58242,0.0714404881001
58243,0.0354774929583
58244,0.1541223526
58245,0.0397397242486
58246,0.0327576510608
58247,0.0249591097236
58248,0.239239692688
58249,0.191971182823
58250,0.223136842251
58251,0.109232254326
58252,0.240305513144
58253,0.0259480867535
58254,0.145621940494
58255,0.170914635062
58256,0.0363992638886
58257,0.139324352145
58258,0.0894202739
58259,0.0284196175635
58260,0.0921223908663
58261,0.191889584064
58262,0.205652326345
58263,0.239548549056
58264,0.218280732632
58265,0.0694763585925
58266,0.310361593962
58267,0.173113256693
58268,0.069943703711
58269,0.251299470663
58270,0.091390915215
58271,0.0464432127774
58272,0.137450501323
58273,0.131177276373
58274,0.0875206887722
58275,0.0828885883093
58276,0.0935263335705
58277,0.196805268526
58278,0.0191878713667
58279,0.176704376936
58280,0.296255350113
58281,0.0255938507617
58282,0.11810477823
58283,0.187683179975
58284,0.502114951611
58285,0.0625324696302
58286,0.0505774244666
58287,0.224031507969
58288,0.0745433270931
58289,0.108977310359
58290,0.217447713017
58291,0.150318041444
58292,0.061670653522
58293,0.299085497856
58294,0.240190908313
58295,0.248907506466
58296,0.102129474282
58297,0.444708615541
58298,0.0424280464649
58299,0.0466600954533
58300,0.277252167463
58301,0.0565139949322
58302,0.0297707878053
58303,0.150293424726
58304,0.0448221713305
58305,0.053554367274
58306,0.0205331053585
58307,0.304562479258
58308,0.105339214206
58309,0.0361535586417
58310,0.0805064365268
58311,0.0873972103
58312,0.362721890211
58313,0.1956859231
58314,0.0334559865296
58315,0.227283775806
58316,0.175983503461
58317,0.07537201792
58318,0.171982079744
58319,0.0591947138309
58320,0.0753888040781
58321,0.0337407030165
58322,0.0299132410437
58323,0.0292575638741
58324,0.182176008821
58325,0.221841409802
58326,0.0248474348336
58327,0.221157133579
58328,0.0385664328933
58329,0.193389087915
58330,0.15052215755
58331,0.20448847115
58332,0.252953618765
58333,0.0624720342457
58334,0.0982226878405
58335,0.270495116711
58336,0.36667495966
58337,0.062490567565
58338,0.271165132523
58339,0.04414781183
58340,0.0969510748982
58341,0.161114275455
58342,0.17540448904
58343,0.101196609437
58344,0.0135663282126
58345,0.135990619659
58346,0.200655326247
58347,0.236007094383
58348,0.176798179746
58349,0.0609961114824
58350,0.0382415801287
58351,0.0778216049075
58352,0.190842881799
58353,0.2040078789
58354,0.012263180688
58355,0.10088250041
58356,0.206615999341
58357,0.0366514734924
58358,0.0450129285455
58359,0.1927908957
58360,0.164231404662
58361,0.163795053959
58362,0.195935636759
58363,0.30663061142
58364,0.254454910755
58365,0.213013008237
58366,0.329029530287
58367,0.27470895648
58368,0.177913710475
58369,0.144280597568
58370,0.789543271065
58371,0.237988933921
58372,0.231803938746
58373,0.113988734782
58374,0.15445074439
58375,0.0422818288207
58376,0.158659264445
58377,0.0407875850797
58378,0.180029973388
58379,0.0251759085804
58380,0.15851829946
58381,0.0585629865527
58382,0.0278642419726
58383,0.0192616321146
58384,0.0439685732126
58385,0.170127496123
58386,0.0428148955107
58387,0.152009472251
58388,0.0501647628844
58389,0.0374114625156
58390,0.152162894607
58391,0.12231169641
58392,0.0331579633057
58393,0.0909645706415
58394,0.041368547827
58395,0.0940709337592
58396,0.205878049135
58397,0.215120926499
58398,0.0235858168453
58399,0.184711232781
58400,0.0212112478912
58401,0.174607738853
58402,0.127327039838
58403,0.176965847611
58404,0.157195627689
58405,0.0793766155839
58406,0.064473181963
58407,0.0450994409621
58408,0.230106562376
58409,0.0311249531806
58410,0.243347816169
58411,0.234178304672
58412,0.22681812942
58413,0.044277254492
58414,0.421108216047
58415,0.240470543504
58416,0.0471337586641
58417,0.20248259604
58418,0.0530338585377
58419,0.0394249744713
58420,0.0493423976004
58421,0.177947551012
58422,0.228918433189
58423,0.276013493538
58424,0.223136842251
58425,0.199623823166
58426,0.0685495994985
58427,0.196522012353
58428,0.0705055724827
58429,0.084084764123
58430,0.178191274405
58431,0.240510672331
58432,0.0335108935833
58433,0.202030569315
58434,0.233149752021
58435,0.0887511372566
58436,0.0402643494308
58437,0.121901080012
58438,0.373386710882
58439,0.0569523982704
58440,0.0471736118197
58441,0.216660127044
58442,0.016138965264
58443,0.239713221788
58444,0.176570340991
58445,0.23773432523
58446,0.177375614643
58447,0.0489007979631
58448,0.21197527647
58449,0.105221606791
58450,0.211876302958
58451,0.0614808332175
58452,0.038845255971
58453,0.172522097826
58454,0.0961336791515
58455,0.102924443781
58456,0.0610202439129
58457,0.223136842251
58458,0.35024496913
58459,0.0233157798648
58460,0.128598242998
58461,0.338308960199
58462,0.0283308960497
58463,0.0423648096621
58464,0.0344156902284
58465,0.117278642952
58466,0.0510247424245
58467,0.0681908652186
58468,0.0701229572296
58469,0.285606563091
58470,0.234178304672
58471,0.180463977158
58472,0.0273051913828
58473,0.271584838629
58474,0.383073359728
58475,0.163581475616
58476,0.205547451973
58477,0.186257362366
58478,0.14080478251
58479,0.074925892055
58480,0.0306094158441
58481,0.259619385004
58482,0.131240919232
58483,0.0343526080251
58484,0.205307617784
58485,0.184242174029
58486,0.200681515038
58487,0.0362949371338
58488,0.117556974292
58489,0.199065953493
58490,0.0890088006854
58491,0.209834486246
58492,0.0251842308789
58493,0.160483628511
58494,0.0348630733788
58495,0.060113824904
58496,0.151144966483
58497,0.634969115257
58498,0.0381924174726
58499,0.051889654249
58500,0.0379166156054
58501,0.125811547041
58502,0.0343167893589
58503,0.0221518827602
58504,0.190775796771
58505,0.63629758358
58506,0.0494385771453
58507,0.0174583122134
58508,0.253294080496
58509,0.230183035135
58510,0.205794408917
58511,0.175540775061
58512,0.165025249124
58513,0.187654599547
58514,0.26220241189
58515,0.360973387956
58516,0.187997177243
58517,0.0550162307918
58518,0.0364547297359
58519,0.0741529613733
58520,0.0151119669899
58521,0.065162755549
58522,0.212696284056
58523,0.239422887564
58524,0.117915131152
58525,0.207285240293
58526,0.154339626431
58527,0.129072505981
58528,0.103502757847
58529,0.0297929849476
58530,0.193552017212
58531,0.0964693725109
58532,0.124941080809
58533,0.148520261049
58534,0.205425128341
58535,0.0429429300129
58536,0.118291541934
58537,0.173437222838
58538,0.213586494327
58539,0.0641314536333
58540,0.0418261140585
58541,0.0619404129684
58542,0.567165136337
58543,0.126819685102
58544,0.211388975382
58545,0.219656646252
58546,0.215292915702
58547,0.0212060008198
58548,0.0513655692339
58549,0.230106562376
58550,0.0703522786498
58551,0.139002889395
58552,0.159122079611
58553,0.124389544129
58554,0.172911405563
58555,0.159027174115
58556,0.0442616306245
58557,0.0605707839131
58558,0.0256901495159
58559,0.140102520585
58560,0.181721240282
58561,0.195876017213
58562,0.0396532192826
58563,0.190579801798
58564,0.0167579688132
58565,0.0802711769938
58566,0.035102725029
58567,0.239422887564
58568,0.13087901473
58569,0.131577685475
58570,0.263447374105
58571,0.0613282099366
58572,0.0992462188005
58573,0.0820740014315
58574,0.135754659772
58575,0.236095845699
58576,0.021527191624
58577,0.333055943251
58578,0.0150315836072
58579,0.170347988605
58580,0.159915521741
58581,0.0333241969347
58582,0.133417919278
58583,0.0469829887152
58584,0.231715679169
58585,0.0426822379231
58586,0.246602490544
58587,0.0918511077762
58588,0.0926441773772
58589,0.174538165331
58590,0.21715079248
58591,0.0316823460162
58592,0.239075273275
58593,0.195514559746
58594,0.111400298774
58595,0.0541502684355
58596,0.0505743287504
58597,0.0439745858312
58598,0.239422887564
58599,0.0368558056653
58600,0.0267028193921
58601,0.0965187847614
58602,0.0457104146481
58603,0.0294621214271
58604,0.166365414858
58605,0.358250409365
58606,0.0141859827563
58607,0.0851761326194
58608,0.12000054121
58609,0.276310920715
58610,0.111384890974
58611,0.170294314623
58612,0.216916844249
58613,0.190406307578
58614,0.129765704274
58615,0.0441051237285
58616,0.103035338223
58617,0.0685592591763
58618,0.341762930155
58619,0.0793043151498
58620,0.239422887564
58621,0.0517359115183
58622,0.125372961164
58623,0.0961408466101
58624,0.0735736787319
58625,0.192151620984
58626,0.181009545922
58627,0.0781757384539
58628,0.0157700553536
58629,0.116903394461
58630,0.16337902844
58631,0.0506324954331
58632,0.051835115999
58633,0.151746824384
58634,0.0729504674673
58635,0.0906089693308
58636,0.20026551187
58637,0.229055047035
58638,0.0611094757915
58639,0.138311550021
58640,0.0647912546992
58641,0.0521570555866
58642,0.135955706239
58643,0.0472918376327
58644,0.163413003087
58645,0.0613766498864
58646,0.275183856487
58647,0.0522751957178
58648,0.0303326230496
58649,0.204860895872
58650,0.0621155537665
58651,0.127631425858
58652,0.202387660742
58653,0.114418141544
58654,0.210676118731
58655,0.176738977432
58656,0.0488727726042
58657,0.0710622221231
58658,0.210718974471
58659,0.0974116325378
58660,0.154924273491
58661,0.260745644569
58662,0.0999411046505
58663,0.0466890446842
58664,0.0998683869839
58665,0.199556320906
58666,0.295108228922
58667,0.130983620882
58668,0.0438715294003
58669,0.060461524874
58670,0.220864012837
58671,0.086850002408
58672,0.179447889328
58673,0.0540112480521
58674,0.0315730422735
58675,0.13007697463
58676,0.164148911834
58677,0.245325431228
58678,0.339023470879
58679,0.078401453793
58680,0.166297674179
58681,0.272515773773
58682,0.0620452426374
58683,0.0447625294328
58684,0.172697484493
58685,0.0307517684996
58686,0.0253042243421
58687,0.0409223772585
58688,0.0920151472092
58689,0.0858970284462
58690,0.124013155699
58691,0.233103558421
58692,0.0744066759944
58693,0.0443673618138
58694,0.572027266026
58695,0.161808609962
58696,0.222439654171
58697,0.156551241875
58698,0.0240796804428
58699,0.196357741952
58700,0.171144112945
58701,0.0166794713587
58702,0.0159215703607
58703,0.0441523715854
58704,0.0580099374056
58705,0.223136842251
58706,0.22681812942
58707,0.158708713949
58708,0.0443958230317
58709,0.177947551012
58710,0.21592143178
58711,0.102679952979
58712,0.493111521006
58713,0.240305513144
58714,0.167211726308
58715,0.0924320369959
58716,0.0534926615655
58717,0.022282268852
58718,0.0271600801498
58719,0.226659685373
58720,0.121761590242
58721,0.0958626940846
58722,0.0417152196169
58723,0.219224631786
58724,0.0298921205103
58725,0.0343426689506
58726,0.0365682989359
58727,0.0833247825503
58728,0.200075820088
58729,0.185702443123
58730,0.279131293297
58731,0.0435957089067
58732,0.0863137543201
58733,0.121118173003
58734,0.122825264931
58735,0.0242122523486
58736,0.236881047487
58737,0.0765544399619
58738,0.229439213872
58739,0.572027266026
58740,0.243347816169
58741,0.136142730713
58742,0.0364296548069
58743,0.0298372171819
58744,0.0633734315634
58745,0.0913945734501
58746,0.239207692445
58747,0.0251451581717
58748,0.0443543307483
58749,0.188477739692
58750,0.0327350944281
58751,0.0508693009615
58752,0.168368533254
58753,0.166634500027
58754,0.0908528268337
58755,0.223136842251
58756,0.133161947131
58757,0.0431864187121
58758,0.085503295064
58759,0.0713674351573
58760,0.013746265322
58761,0.267041251063
58762,0.286606609821
58763,0.233103558421
58764,0.0597712434828
58765,0.0805677548051
58766,0.204731181264
58767,0.102729395032
58768,0.198513388634
58769,0.171144112945
58770,0.231209374964
58771,0.0699410624802
58772,0.233103558421
58773,0.042429510504
58774,0.207654371858
58775,0.0433125700802
58776,0.149700209498
58777,0.13736513257
58778,0.0177739541978
58779,0.264429092407
58780,0.0926825404167
58781,0.030706117861
58782,0.0947310477495
58783,0.175537705421
58784,0.164738699794
58785,0.124767705798
58786,0.0403598695993
58787,0.20292031765
58788,0.175206765532
58789,0.0279221665114
58790,0.0213242992759
58791,0.079769782722
58792,0.0401473455131
58793,0.0335760749876
58794,0.0830700024962
58795,0.222439654171
58796,0.240470543504
58797,0.209753319621
58798,0.101168900728
58799,0.0401213914156
58800,0.0462872497737
58801,0.0557180643082
58802,0.188449323177
58803,0.239548549056
58804,0.200001969934
58805,0.0179979130626
58806,0.13599036634
58807,0.142857071012
58808,0.225989833474
58809,0.176723703742
58810,0.233719274402
58811,0.0416264720261
58812,0.22198176384
58813,0.231594868005
58814,0.300542354584
58815,0.0673765316606
58816,0.0350086651742
58817,0.031517393887
58818,0.348721951246
58819,0.0715721696615
58820,0.0364162996411
58821,0.233029991388
58822,0.0401312187314
58823,0.075572675094
58824,0.0850654952228
58825,0.162727177143
58826,0.043008595705
58827,0.0261953454465
58828,0.0557309035212
58829,0.0547526106238
58830,0.0610226988792
58831,0.162488877773
58832,0.640979498625
58833,0.235070981085
58834,0.621589779854
58835,0.0872802883387
58836,0.057305496186
58837,0.0505798328668
58838,0.0428688526154
58839,0.200967788696
58840,0.184892192483
58841,0.0584695003927
58842,0.230516657233
58843,0.239422887564
58844,0.0465014800429
58845,0.163135007024
58846,0.0176061205566
58847,0.0399514511228
58848,0.172689974308
58849,0.22271707654
58850,0.0313156619668
58851,0.0628004223108
58852,0.127894073725
58853,0.239587500691
58854,0.138293966651
58855,0.0354928709567
58856,0.212103649974
58857,0.0518034808338
58858,0.0228985277936
58859,0.0835388824344
58860,0.316464662552
58861,0.245294243097
58862,0.278124034405
58863,0.0409673340619
58864,0.0490092486143
58865,0.0479383096099
58866,0.188038781285
58867,0.237991005182
58868,0.251188665628
58869,0.191566258669
58870,0.0216496512294
58871,0.153033152223
58872,0.023920763284
58873,0.186722412705
58874,0.039778418839
58875,0.135412961245
58876,0.429598838091
58877,0.290316671133
58878,0.0342788621783
58879,0.168236047029
58880,0.0426744557917
58881,0.11618642509
58882,0.0502044502646
58883,0.0668589398265
58884,0.0627007931471
58885,0.0526467822492
58886,0.0386240929365
58887,0.126848965883
58888,0.0302886087447
58889,0.233356922865
58890,0.11115694046
58891,0.228186577559
58892,0.0174146965146
58893,0.117708414793
58894,0.0791353583336
58895,0.240113221109
58896,0.122842632234
58897,0.0887014493346
58898,0.106695614755
58899,0.0809294953942
58900,0.438724994659
58901,0.19661462307
58902,0.080098092556
58903,0.0846578329802
58904,0.0671705082059
58905,0.203900799155
58906,0.118255712092
58907,0.0464348196983
58908,0.103556953371
58909,0.151844516397
58910,0.0708001106977
58911,0.199633210897
58912,0.193219155073
58913,0.201599314809
58914,0.0566354542971
58915,0.163255944848
58916,0.236530423164
58917,0.211084827781
58918,0.0296811535954
58919,0.025124810636
58920,0.168236047029
58921,0.0392214953899
58922,0.0618799030781
58923,0.219201177359
58924,0.0374434292316
58925,0.106148049235
58926,0.0284468177706
58927,0.109725520015
58928,0.0393615402281
58929,0.119305439293
58930,0.481292188168
58931,0.0226792898029
58932,0.0332460291684
58933,0.0704132318497
58934,0.032967146486
58935,0.0842197984457
58936,0.157195627689
58937,0.100808553398
58938,0.0132751679048
58939,0.0654916763306
58940,0.356505036354
58941,0.0270714946091
58942,0.0352159962058
58943,0.0913155302405
58944,0.0813798233867
58945,0.0520424209535
58946,0.19418169558
58947,0.236131519079
58948,0.192266225815
58949,0.0266288034618
58950,0.234178304672
58951,0.244409754872
58952,0.0945358276367
58953,0.0258440114558
58954,0.226325064898
58955,0.0970259532332
58956,0.0928986221552
58957,0.0524477958679
58958,0.226659685373
58959,0.166238054633
58960,0.228918433189
58961,0.317199110985
58962,0.188857227564
58963,0.0494002625346
58964,0.146333798766
58965,0.045966681093
58966,0.162152305245
58967,0.197530299425
58968,0.0301386658102
58969,0.0279002953321
58970,0.119383215904
58971,0.0769543126225
58972,0.0281897578388
58973,0.302777588367
58974,0.240470543504
58975,0.19071239233
58976,0.134501680732
58977,0.177947551012
58978,0.0610287375748
58979,0.172419786453
58980,0.190629139543
58981,0.0191928129643
58982,0.234178304672
58983,0.240305513144
58984,0.228918433189
58985,0.234979748726
58986,0.0449022576213
58987,0.194482386112
58988,0.0515396893024
58989,0.209614738822
58990,0.0400108322501
58991,0.04148324579
58992,0.0551817566156
58993,0.0796849578619
58994,0.136178225279
58995,0.148058980703
58996,0.053593993187
58997,0.0526110380888
58998,0.214838698506
58999,0.195540204644
59000,0.029963478446
59001,0.180868968368
59002,0.17734117806
59003,0.343624770641
59004,0.221858724952
59005,0.0599633082747
59006,0.0256976038218
59007,0.0239743348211
59008,0.0700302124023
59009,0.0553181692958
59010,0.0745840296149
59011,0.209780082107
59012,0.161721348763
59013,0.0872734561563
59014,0.160797461867
59015,0.047350756824
59016,0.0502972081304
59017,0.0759111791849
59018,0.283298760653
59019,0.228918433189
59020,0.165321066976
59021,0.0746617689729
59022,0.0648846179247
59023,0.17734117806
59024,0.275757312775
59025,0.196756601334
59026,0.0249993391335
59027,0.0757619142532
59028,0.332638531923
59029,0.0579751431942
59030,0.0860866457224
59031,0.142050251365
59032,0.0514141991735
59033,0.136422172189
59034,0.199655160308
59035,0.17656250298
59036,0.0268986839801
59037,0.324293226004
59038,0.0717145651579
59039,0.120214052498
59040,0.160753056407
59041,0.301246136427
59042,0.0951366201043
59043,0.0508800633252
59044,0.0828194916248
59045,0.226483345032
59046,0.0594400763512
59047,0.244991898537
59048,0.142449244857
59049,0.0819902718067
59050,0.109475657344
59051,0.0519875697792
59052,0.15937179327
59053,0.415716052055
59054,0.0322071015835
59055,0.10332788527
59056,0.28336301446
59057,0.0320673286915
59058,0.0641996636987
59059,0.093680113554
59060,0.383151888847
59061,0.0489611774683
59062,0.078961007297
59063,0.180514723063
59064,0.0628606155515
59065,0.239713221788
59066,0.140006586909
59067,0.0390708334744
59068,0.10100145638
59069,0.312304824591
59070,0.0782473757863
59071,0.199761480093
59072,0.0486721098423
59073,0.157753258944
59074,0.30555960536
59075,0.0522586926818
59076,0.0658018440008
59077,0.0736513957381
59078,0.226562872529
59079,0.208796918392
59080,0.186795070767
59081,0.157743036747
59082,0.14100793004
59083,0.0722907781601
59084,0.057976461947
59085,0.033127900213
59086,0.0937721505761
59087,0.0659190043807
59088,0.0394978560507
59089,0.0531778372824
59090,0.108486935496
59091,0.0701998993754
59092,0.0488999560475
59093,0.0805958807468
59094,0.0598391070962
59095,0.0383506976068
59096,0.196197941899
59097,0.0945527330041
59098,0.0586322955787
59099,0.0422651395202
59100,0.212854072452
59101,0.0692803561687
59102,0.143833652139
59103,0.179912880063
59104,0.209065422416
59105,0.234178304672
59106,0.226659685373
59107,0.114415727556
59108,0.117895759642
59109,0.158437006175
59110,0.0345823317766
59111,0.226659685373
59112,0.174024164677
59113,0.134512796998
59114,0.049173142761
59115,0.159390151501
59116,0.184492073953
59117,0.0298608578742
59118,0.239075273275
59119,0.234134137631
59120,0.117527753115
59121,0.196587756276
59122,0.0197383277118
59123,0.234178304672
59124,0.174511551857
59125,0.169685468078
59126,0.173192411661
59127,0.0396413169801
59128,0.222439654171
59129,0.0686971470714
59130,0.187093913555
59131,0.134564355016
59132,0.0486336089671
59133,0.0767768844962
59134,0.140338212252
59135,0.063601501286
59136,0.0740378573537
59137,0.239587500691
59138,0.239422887564
59139,0.0311661753803
59140,0.045528832823
59141,0.223136842251
59142,0.213358864188
59143,0.0733519047499
59144,0.0549896843731
59145,0.0171025022864
59146,0.197698861361
59147,0.205693274736
59148,0.0523808449507
59149,0.177507027984
59150,0.228918433189
59151,0.243347816169
59152,0.0682958811522
59153,0.239422887564
59154,0.241822429001
59155,0.240305513144
59156,0.0732493400574
59157,0.0588782541454
59158,0.0279708337039
59159,0.20639167726
59160,0.0516531951725
59161,0.104820333421
59162,0.035395309329
59163,0.059697996825
59164,0.0716838911176
59165,0.166634500027
59166,0.152448505163
59167,0.239422887564
59168,0.175206765532
59169,0.0246238177642
59170,0.0458409823477
59171,0.134771861136
59172,0.197574973106
59173,0.157195627689
59174,0.0715290755033
59175,0.183178573847
59176,0.230106562376
59177,0.0470539741218
59178,0.194044053555
59179,0.200688824058
59180,0.141079902649
59181,0.035432510078
59182,0.551868021488
59183,0.315332949162
59184,0.0226800572127
59185,0.0594783648849
59186,0.174855992198
59187,0.0506887286901
59188,0.0201178770512
59189,0.11948557198
59190,0.22681812942
59191,0.0917079746723
59192,0.223136842251
59193,0.0286467969418
59194,0.0292098391801
59195,0.295885428786
59196,0.0342381820083
59197,0.124131880701
59198,0.177473068237
59199,0.189148038626
59200,0.0536275133491
59201,0.143968388438
59202,0.239422887564
59203,0.0134197613224
59204,0.0810028687119
59205,0.0270245950669
59206,0.06819980219
59207,0.195337861776
59208,0.18212531507
59209,0.366440027952
59210,0.267618209124
59211,0.228186577559
59212,0.128910630941
59213,0.228918433189
59214,0.0398758128285
59215,0.160483628511
59216,0.228918433189
59217,0.505965530872
59218,0.239587500691
59219,0.0569290854037
59220,0.143191590905
59221,0.0233196225017
59222,0.0865879133344
59223,0.0321760326624
59224,0.0889366194606
59225,0.208204716444
59226,0.0388230420649
59227,0.0485151167959
59228,0.0495143868029
59229,0.211196273565
59230,0.0370019376278
59231,0.193816453218
59232,0.184949621558
59233,0.0784464478493
59234,0.0332117788494
59235,0.0764946267009
59236,0.0535541288555
59237,0.0439082086086
59238,0.239713221788
59239,0.317095816135
59240,0.0519858077168
59241,0.1378801018
59242,0.0275271181017
59243,0.138443648815
59244,0.0253567993641
59245,0.201833546162
59246,0.0461243838072
59247,0.236131519079
59248,0.0414067730308
59249,0.0715657696128
59250,0.188829764724
59251,0.216354943812
59252,0.0479410849512
59253,0.245294243097
59254,0.0157588757575
59255,0.133734166622
59256,0.60280585289
59257,0.0771693959832
59258,0.271678745747
59259,0.103926666081
59260,0.236007094383
59261,0.230185784399
59262,0.0201834570616
59263,0.184391841292
59264,0.230185784399
59265,0.0341376289725
