userid,probability
58033,0.137234658003
58034,0.148042023182
58035,0.0963591635227
58036,0.0665927678347
58037,0.298386663198
58038,0.0577247515321
58039,0.120129078627
58040,0.119387976825
58041,0.157287955284
58042,0.079145334661
58043,0.0245556700975
58044,0.184939175844
58045,0.096454270184
58046,0.137094795704
58047,0.112039320171
58048,0.077070645988
58049,0.0781210139394
58050,0.173840671778
58051,0.0495409853756
58052,0.180043071508
58053,0.385336667299
58054,0.118705794215
58055,0.274035155773
58056,0.153491869569
58057,0.114431209862
58058,0.223596900702
58059,0.10966950655
58060,0.140510201454
58061,0.110553666949
58062,0.153810307384
58063,0.238416656852
58064,0.225292444229
58065,0.174879223108
58066,0.128298118711
58067,0.163671672344
58068,0.0310650300235
58069,0.13080355525
58070,0.124612703919
58071,0.0897475704551
58072,0.158239737153
58073,0.0698577687144
58074,0.352477639914
58075,0.0936498045921
58076,0.182357549667
58077,0.175027474761
58078,0.131449460983
58079,0.130698427558
58080,0.0475590415299
58081,0.0267542116344
58082,0.104522638023
58083,0.0240348502994
58084,0.180683389306
58085,0.11258713156
58086,0.045227881521
58087,0.113097667694
58088,0.0405622757971
58089,0.0842525362968
58090,0.197664633393
58091,0.178950831294
58092,0.0977321714163
58093,0.0413647592068
58094,0.152858361602
58095,0.132519245148
58096,0.0288343913853
58097,0.0452146157622
58098,0.150686740875
58099,0.0483945384622
58100,0.0682259425521
58101,0.191519126296
58102,0.0749997273088
58103,0.08711373806
58104,0.0731632784009
58105,0.0908447355032
58106,0.106533206999
58107,0.0577823072672
58108,0.101547785103
58109,0.0667143985629
58110,0.109929896891
58111,0.0615295358002
58112,0.0800915807486
58113,0.142549186945
58114,0.0198268126696
58115,0.118920281529
58116,0.189321354032
58117,0.15936166048
58118,0.0852311551571
58119,0.0457922406495
58120,0.0740297809243
58121,0.0451942309737
58122,0.164380535483
58123,0.045532438904
58124,0.0836319029331
58125,0.0514764897525
58126,0.247170701623
58127,0.0614013783634
58128,0.129090502858
58129,0.0208607651293
58130,0.112076826394
58131,0.116300940514
58132,0.0825476795435
58133,0.144147992134
58134,0.17873364687
58135,0.159874409437
58136,0.141265362501
58137,0.122149609029
58138,0.0433685667813
58139,0.0987311452627
58140,0.0969522818923
58141,0.093349263072
58142,0.142758995295
58143,0.094591178
58144,0.137870356441
58145,0.117134094238
58146,0.145135462284
58147,0.235169559717
58148,0.088964626193
58149,0.0412599593401
58150,0.0860406607389
58151,0.116854943335
58152,0.172119930387
58153,0.0970244109631
58154,0.0228714868426
58155,0.0987346693873
58156,0.0775071531534
58157,0.198798984289
58158,0.0661433637142
58159,0.193604826927
58160,0.174061074853
58161,0.185518175364
58162,0.0913541987538
58163,0.426604270935
58164,0.120373949409
58165,0.218261927366
58166,0.0449856109917
58167,0.0605292841792
58168,0.102142572403
58169,0.53280043602
58170,0.076051235199
58171,0.11040057987
58172,0.126019135118
58173,0.105784080923
58174,0.312821924686
58175,0.176185026765
58176,0.0788740068674
58177,0.0574476271868
58178,0.0162978451699
58179,0.262608706951
58180,0.168128937483
58181,0.0351168513298
58182,0.100985787809
58183,0.225940868258
58184,0.0391687378287
58185,0.210658103228
58186,0.0353695377707
58187,0.117489099503
58188,0.136406049132
58189,0.092193312943
58190,0.0589927136898
58191,0.152098849416
58192,0.143514126539
58193,0.190959095955
58194,0.187992244959
58195,0.115956515074
58196,0.0370675213635
58197,0.0257655028254
58198,0.142501220107
58199,0.102862708271
58200,0.0598962157965
58201,0.320140510798
58202,0.375091940165
58203,0.122512966394
58204,0.0355432108045
58205,0.05721039325
58206,0.247295543551
58207,0.186502918601
58208,0.221064850688
58209,0.278099626303
58210,0.195655122399
58211,0.0476234145463
58212,0.0873081386089
58213,0.110987469554
58214,0.168297573924
58215,0.0725041776896
58216,0.134306147695
58217,0.0635819807649
58218,0.165529116988
58219,0.1239271909
58220,0.176240846515
58221,0.193977281451
58222,0.0547061637044
58223,0.413294315338
58224,0.139895051718
58225,0.105942197144
58226,0.191411495209
58227,0.0945084020495
58228,0.121521472931
58229,0.0464366897941
58230,0.0903780534863
58231,0.108800776303
58232,0.11574754864
58233,0.0595099627972
58234,0.0496788136661
58235,0.190496519208
58236,0.175027474761
58237,0.0446322187781
58238,0.497084796429
58239,0.169628843665
58240,0.163047507405
58241,0.0602002702653
58242,0.130470469594
58243,0.0570412166417
58244,0.178288802505
58245,0.0770143866539
58246,0.0600930154324
58247,0.0879828631878
58248,0.141441598535
58249,0.1204431355
58250,0.168237537146
58251,0.107761837542
58252,0.160050705075
58253,0.0507158339024
58254,0.147200748324
58255,0.170867234468
58256,0.0658338516951
58257,0.137093633413
58258,0.094658061862
58259,0.0354445427656
58260,0.0795326083899
58261,0.144452020526
58262,0.164755761623
58263,0.194432422519
58264,0.124788194895
58265,0.0509206280112
58266,0.187871068716
58267,0.100591696799
58268,0.0235274601728
58269,0.20473177731
58270,0.137549385428
58271,0.070401981473
58272,0.131195262074
58273,0.107584707439
58274,0.103063672781
58275,0.0931261628866
58276,0.116848945618
58277,0.0933464169502
58278,0.0620628893375
58279,0.134244471788
58280,0.148837774992
58281,0.0578503608704
58282,0.0690022036433
58283,0.123686872423
58284,0.383991867304
58285,0.112041905522
58286,0.0588850043714
58287,0.0592464953661
58288,0.0402894355357
58289,0.273577928543
58290,0.147373765707
58291,0.147273078561
58292,0.0737613812089
58293,0.117074199021
58294,0.141606479883
58295,0.212634041905
58296,0.0286770854145
58297,0.131329625845
58298,0.12262853235
58299,0.070471867919
58300,0.143373250961
58301,0.0200307965279
58302,0.0425458103418
58303,0.0945310294628
58304,0.0470369160175
58305,0.0764211267233
58306,0.0261674821377
58307,0.116176001728
58308,0.0618715435266
58309,0.104465946555
58310,0.0323825068772
58311,0.102028727531
58312,0.286804735661
58313,0.126238256693
58314,0.037789709866
58315,0.103588342667
58316,0.0782165825367
58317,0.0391772165895
58318,0.128870025277
58319,0.0931163951755
58320,0.144264236093
58321,0.075954541564
58322,0.0423148199916
58323,0.0548188984394
58324,0.141431242228
58325,0.129620611668
58326,0.0524920001626
58327,0.204054921865
58328,0.0360329598188
58329,0.146122679114
58330,0.127287894487
58331,0.137006893754
58332,0.141388520598
58333,0.0998008325696
58334,0.193900987506
58335,0.174684122205
58336,0.258543550968
58337,0.0852879062295
58338,0.200013235211
58339,0.179883703589
58340,0.151637792587
58341,0.171148374677
58342,0.234691232443
58343,0.0782043486834
58344,0.0439258366823
58345,0.0733635425568
58346,0.107221379876
58347,0.200287729502
58348,0.359709978104
58349,0.0918618664145
58350,0.0669083148241
58351,0.131734058261
58352,0.143307626247
58353,0.166890531778
58354,0.0184834208339
58355,0.162699148059
58356,0.130292236805
58357,0.118194393814
58358,0.0770040526986
58359,0.143331214786
58360,0.115158073604
58361,0.2508918643
58362,0.162337467074
58363,0.17383299768
58364,0.199325531721
58365,0.208569943905
58366,0.325313389301
58367,0.256510078907
58368,0.146748095751
58369,0.109187677503
58370,0.883599936962
58371,0.0511431321502
58372,0.127768650651
58373,0.113586530089
58374,0.124053515494
58375,0.0511909350753
58376,0.127998128533
58377,0.159609079361
58378,0.120349176228
58379,0.0461713895202
58380,0.141631543636
58381,0.100186981261
58382,0.18804641068
58383,0.0576323196292
58384,0.110527843237
58385,0.216153308749
58386,0.0382448472083
58387,0.127146631479
58388,0.0638721808791
58389,0.145961895585
58390,0.0707692652941
58391,0.140686020255
58392,0.0874577537179
58393,0.182853162289
58394,0.10088980943
58395,0.110725007951
58396,0.115049012005
58397,0.16108545661
58398,0.0411172881722
58399,0.146439611912
58400,0.021751254797
58401,0.084542401135
58402,0.0760681405663
58403,0.117846496403
58404,0.223080486059
58405,0.107960127294
58406,0.0596178136766
58407,0.102712735534
58408,0.183940321207
58409,0.0621361583471
58410,0.151211902499
58411,0.218898132443
58412,0.100994437933
58413,0.0393605642021
58414,0.476569026709
58415,0.232293397188
58416,0.0894356891513
58417,0.217790797353
58418,0.0600301884115
58419,0.0594158545136
58420,0.124156467617
58421,0.281339913607
58422,0.192310661077
58423,0.349928468466
58424,0.152915894985
58425,0.0798233002424
58426,0.151831015944
58427,0.100501097739
58428,0.064104244113
58429,0.0464992672205
58430,0.381995797157
58431,0.142401069403
58432,0.0437324792147
58433,0.200109273195
58434,0.426541447639
58435,0.0837003737688
58436,0.045367795974
58437,0.122697524726
58438,0.324049413204
58439,0.122193537652
58440,0.0764775499701
58441,0.160105139017
58442,0.0393598787487
58443,0.160233855247
58444,0.15420383215
58445,0.287673324347
58446,0.0979386121035
58447,0.0705090612173
58448,0.222791522741
58449,0.239807978272
58450,0.176426336169
58451,0.0863407179713
58452,0.0538000352681
58453,0.129518702626
58454,0.168518811464
58455,0.0654031261802
58456,0.190802186728
58457,0.248131752014
58458,0.210356786847
58459,0.0455417148769
58460,0.0893567577004
58461,0.199647843838
58462,0.111817844212
58463,0.0462000519037
58464,0.0573858730495
58465,0.0952323228121
58466,0.120317287743
58467,0.104869231582
58468,0.141389369965
58469,0.0877475142479
58470,0.334753751755
58471,0.188816264272
58472,0.0565020665526
58473,0.0781585052609
58474,0.140506267548
58475,0.133328258991
58476,0.21575255692
58477,0.0680039152503
58478,0.145222753286
58479,0.0788839012384
58480,0.0728602558374
58481,0.302257627249
58482,0.264427274466
58483,0.029298523441
58484,0.159992516041
58485,0.121332600713
58486,0.145805507898
58487,0.0686799734831
58488,0.160673871636
58489,0.145272478461
58490,0.325243979692
58491,0.133919626474
58492,0.0746292918921
58493,0.236730456352
58494,0.0769943743944
58495,0.144838675857
58496,0.0851821154356
58497,0.687110602856
58498,0.106239646673
58499,0.0709388107061
58500,0.0398577749729
58501,0.109370179474
58502,0.04983452335
58503,0.0278841033578
58504,0.235967934132
58505,0.518643558025
58506,0.079669572413
58507,0.0359983704984
58508,0.177450478077
58509,0.1243423298
58510,0.226088136435
58511,0.0848252773285
58512,0.0555354841053
58513,0.300715118647
58514,0.126884922385
58515,0.186957627535
58516,0.124824173748
58517,0.0357398428023
58518,0.0583517067134
58519,0.0836381316185
58520,0.0295422952622
58521,0.105229817331
58522,0.131695196033
58523,0.183292910457
58524,0.0726196542382
58525,0.27651271224
58526,0.133782938123
58527,0.207005679607
58528,0.0532026737928
58529,0.0659211426973
58530,0.0837170109153
58531,0.103251360357
58532,0.131063371897
58533,0.158609032631
58534,0.0508739612997
58535,0.0557565502822
58536,0.213881567121
58537,0.241495251656
58538,0.0712864995003
58539,0.0429475940764
58540,0.10177154839
58541,0.0843974724412
58542,0.451706558466
58543,0.133094474673
58544,0.111381597817
58545,0.220331758261
58546,0.15047994256
58547,0.0348543077707
58548,0.0623631067574
58549,0.143248528242
58550,0.166663482785
58551,0.122708320618
58552,0.226887747645
58553,0.0740289315581
58554,0.171546936035
58555,0.198258295655
58556,0.0823017284274
58557,0.062711648643
58558,0.0294525381178
58559,0.155162185431
58560,0.140571475029
58561,0.228727728128
58562,0.0554136149585
58563,0.147867634892
58564,0.0397008024156
58565,0.21610276401
58566,0.0681458711624
58567,0.293011844158
58568,0.149873033166
58569,0.10904507339
58570,0.237833335996
58571,0.159818932414
58572,0.0638950690627
58573,0.11139267683
58574,0.163239121437
58575,0.162274986506
58576,0.0498319603503
58577,0.161275848746
58578,0.0189170632511
58579,0.168696135283
58580,0.0886970162392
58581,0.0252164974809
58582,0.107944346964
58583,0.0437605157495
58584,0.195452973247
58585,0.0686382502317
58586,0.177318111062
58587,0.101330205798
58588,0.146623894572
58589,0.125141471624
58590,0.197078123689
58591,0.0654112026095
58592,0.123385645449
58593,0.243959128857
58594,0.111734904349
58595,0.0740310773253
58596,0.0547167547047
58597,0.10237762332
58598,0.122475720942
58599,0.0570553131402
58600,0.0750466808677
58601,0.0720242783427
58602,0.0711769238114
58603,0.0539440847933
58604,0.159476280212
58605,0.171601772308
58606,0.0155111160129
58607,0.0799704343081
58608,0.191028386354
58609,0.199421912432
58610,0.158241868019
58611,0.135078161955
58612,0.170480012894
58613,0.171009898186
58614,0.141214087605
58615,0.0726782530546
58616,0.0991343706846
58617,0.0530455820262
58618,0.213635712862
58619,0.0955507829785
58620,0.130278661847
58621,0.050327681005
58622,0.105411790311
58623,0.064677670598
58624,0.0887632891536
58625,0.207036882639
58626,0.143798604608
58627,0.108917072415
58628,0.029858937487
58629,0.121148459613
58630,0.136136859655
58631,0.0593365207314
58632,0.0416274517775
58633,0.154260545969
58634,0.129926130176
58635,0.0393041782081
58636,0.0990413203835
58637,0.188337996602
58638,0.0782515928149
58639,0.114825032651
58640,0.127131059766
58641,0.0649747401476
58642,0.0916121378541
58643,0.0419905334711
58644,0.25546887517
58645,0.061615601182
58646,0.302441030741
58647,0.102074347436
58648,0.0165130849928
58649,0.158920437098
58650,0.0609254799783
58651,0.0999376997352
58652,0.147534891963
58653,0.130282893777
58654,0.11764088273
58655,0.170960426331
58656,0.0450580231845
58657,0.0520600937307
58658,0.118961565197
58659,0.125383242965
58660,0.114461414516
58661,0.11790895462
58662,0.108544141054
58663,0.024487381801
58664,0.148919552565
58665,0.120972827077
58666,0.231218323112
58667,0.107319630682
58668,0.0253304466605
58669,0.106018140912
58670,0.138051211834
58671,0.0852430909872
58672,0.103988051414
58673,0.0684980079532
58674,0.0570039004087
58675,0.11039943248
58676,0.146530583501
58677,0.204321235418
58678,0.127937465906
58679,0.0940909087658
58680,0.159693673253
58681,0.071493409574
58682,0.11048502475
58683,0.181978791952
58684,0.15913669765
58685,0.033556483686
58686,0.0604851581156
58687,0.0536819063127
58688,0.0876389071345
58689,0.0643909573555
58690,0.167553141713
58691,0.209233209491
58692,0.068750873208
58693,0.042859647423
58694,0.508431613445
58695,0.132917076349
58696,0.138122662902
58697,0.22571991384
58698,0.0479419715703
58699,0.275791794062
58700,0.134739354253
58701,0.0328537411988
58702,0.0213624816388
58703,0.0375822223723
58704,0.122830212116
58705,0.185904383659
58706,0.200609222054
58707,0.138920038939
58708,0.0602983646095
58709,0.152480587363
58710,0.102595545352
58711,0.130782112479
58712,0.471700251102
58713,0.225604459643
58714,0.142540663481
58715,0.247812688351
58716,0.122899636626
58717,0.0192858837545
58718,0.177728578448
58719,0.168234080076
58720,0.236627370119
58721,0.161351919174
58722,0.0594064369798
58723,0.0643949657679
58724,0.0392601899803
58725,0.0435787029564
58726,0.0397721454501
58727,0.136972650886
58728,0.105826757848
58729,0.258410394192
58730,0.114108987153
58731,0.0897765159607
58732,0.146201044321
58733,0.17676538229
58734,0.0887255966663
58735,0.0257333349437
58736,0.189080044627
58737,0.176013991237
58738,0.283846884966
58739,0.615085661411
58740,0.144995808601
58741,0.198078483343
58742,0.058802831918
58743,0.111178949475
58744,0.0609628967941
58745,0.0472801290452
58746,0.288848340511
58747,0.0627641305327
58748,0.106630004942
58749,0.0584099441767
58750,0.0642638429999
58751,0.175133869052
58752,0.133679136634
58753,0.13915412128
58754,0.167942509055
58755,0.168950885534
58756,0.229035794735
58757,0.0395329333842
58758,0.0845760777593
58759,0.12253241241
58760,0.183303907514
58761,0.220897004008
58762,0.301023721695
58763,0.194129407406
58764,0.0824968665838
58765,0.106952764094
58766,0.141768097878
58767,0.133192658424
58768,0.195062637329
58769,0.105583392084
58770,0.140120759606
58771,0.113467209041
58772,0.272704362869
58773,0.07984636724
58774,0.17834174633
58775,0.135495275259
58776,0.103038243949
58777,0.225853815675
58778,0.033930350095
58779,0.225984379649
58780,0.150174632668
58781,0.0226698610932
58782,0.105038784444
58783,0.114944092929
58784,0.0849408209324
58785,0.203528508544
58786,0.0563266500831
58787,0.135920241475
58788,0.113807417452
58789,0.0531956143677
58790,0.0131384655833
58791,0.0477545820177
58792,0.0771409645677
58793,0.0272109303623
58794,0.0666353851557
58795,0.137702226639
58796,0.181288525462
58797,0.114180780947
58798,0.0981344655156
58799,0.0445086210966
58800,0.0561745390296
58801,0.202351778746
58802,0.197203710675
58803,0.149327784777
58804,0.122310504317
58805,0.0994264036417
58806,0.193078055978
58807,0.0628957375884
58808,0.120193444192
58809,0.116778932512
58810,0.198162704706
58811,0.0642773360014
58812,0.114397034049
58813,0.138224840164
58814,0.300371140242
58815,0.0844667702913
58816,0.0385707654059
58817,0.0448552034795
58818,0.142497837543
58819,0.164720401168
58820,0.047992862761
58821,0.310709327459
58822,0.0552382916212
58823,0.124821513891
58824,0.118685506284
58825,0.0886378884315
58826,0.0456694997847
58827,0.0462624467909
58828,0.0952643975616
58829,0.108613647521
58830,0.116882063448
58831,0.0997580364347
58832,0.604499697685
58833,0.124692603946
58834,0.497733414173
58835,0.367804408073
58836,0.0588995404541
58837,0.0327409654856
58838,0.0517406612635
58839,0.125480800867
58840,0.0836654677987
58841,0.0722398236394
58842,0.131399258971
58843,0.202630475163
58844,0.176745548844
58845,0.216613203287
58846,0.017671270296
58847,0.0711356550455
58848,0.15717458725
58849,0.150416851044
58850,0.0588445626199
58851,0.0745242983103
58852,0.120235227048
58853,0.111694343388
58854,0.122330337763
58855,0.0423450544477
58856,0.151404827833
58857,0.0860263034701
58858,0.0250547174364
58859,0.155158698559
58860,0.264162898064
58861,0.169342920184
58862,0.22088457644
58863,0.0379499644041
58864,0.130618840456
58865,0.0524884052575
58866,0.14152944088
58867,0.123074926436
58868,0.0787113755941
58869,0.133855670691
58870,0.0270018223673
58871,0.16723240912
58872,0.0245387386531
58873,0.1545830369
58874,0.0293255764991
58875,0.0661894902587
58876,0.514961540699
58877,0.157146245241
58878,0.0225704275072
58879,0.123933814466
58880,0.0402980260551
58881,0.068656809628
58882,0.0941883549094
58883,0.0699712857604
58884,0.117422014475
58885,0.0947390124202
58886,0.0499990731478
58887,0.157503008842
58888,0.0604623109102
58889,0.0594639964402
58890,0.0668592229486
58891,0.148476600647
58892,0.0378882028162
58893,0.104281030595
58894,0.13653999567
58895,0.187008067966
58896,0.180533200502
58897,0.137904971838
58898,0.0541678741574
58899,0.115978188813
58900,0.420993834734
58901,0.0900215581059
58902,0.177193194628
58903,0.0541448220611
58904,0.0582736544311
58905,0.17573286593
58906,0.209631681442
58907,0.0894602686167
58908,0.14438714087
58909,0.0960697606206
58910,0.175014749169
58911,0.132305547595
58912,0.226955711842
58913,0.119962289929
58914,0.15723104775
58915,0.147095680237
58916,0.175320312381
58917,0.253192961216
58918,0.139192670584
58919,0.047317776829
58920,0.100689694285
58921,0.0308783855289
58922,0.235562220216
58923,0.154888957739
58924,0.120396777987
58925,0.114908032119
58926,0.0279945358634
58927,0.13302834332
58928,0.141650483012
58929,0.177038922906
58930,0.407313764095
58931,0.0236249268055
58932,0.0269590914249
58933,0.169737964869
58934,0.0542734004557
58935,0.252946466208
58936,0.138618245721
58937,0.191050991416
58938,0.0599188804626
58939,0.0768729150295
58940,0.250993937254
58941,0.0858760848641
58942,0.0674661770463
58943,0.133148312569
58944,0.143587425351
58945,0.0931850522757
58946,0.13396371901
58947,0.215083092451
58948,0.0605371594429
58949,0.0282310321927
58950,0.182547852397
58951,0.31331294775
58952,0.0429034084082
58953,0.0554248392582
58954,0.161657214165
58955,0.173117637634
58956,0.0624649710953
58957,0.0690211057663
58958,0.106149993837
58959,0.124243043363
58960,0.201814174652
58961,0.360285550356
58962,0.144847676158
58963,0.0525129325688
58964,0.126834303141
58965,0.0376644730568
58966,0.208276957273
58967,0.172658383846
58968,0.0893836840987
58969,0.0244788862765
58970,0.114514030516
58971,0.0722953230143
58972,0.0428677052259
58973,0.0803205147386
58974,0.154101729393
58975,0.162966772914
58976,0.0651794746518
58977,0.123461768031
58978,0.0602532215416
58979,0.196429461241
58980,0.179931223392
58981,0.0206186305732
58982,0.268169134855
58983,0.124161615968
58984,0.202578917146
58985,0.240195199847
58986,0.0947934314609
58987,0.0726139545441
58988,0.0954334437847
58989,0.146829664707
58990,0.0774699822068
58991,0.0628131479025
58992,0.0421522259712
58993,0.124341957271
58994,0.121263436973
58995,0.0693849250674
58996,0.058400541544
58997,0.0877367705107
58998,0.220011755824
58999,0.139486387372
59000,0.0248995162547
59001,0.131607815623
59002,0.0970880165696
59003,0.291370242834
59004,0.169874191284
59005,0.0694646015763
59006,0.0464894101024
59007,0.106652148068
59008,0.0841090381145
59009,0.068543471396
59010,0.132060095668
59011,0.171511083841
59012,0.240112394094
59013,0.184264600277
59014,0.338441818953
59015,0.0721954777837
59016,0.0759404376149
59017,0.105648048222
59018,0.183565363288
59019,0.192310661077
59020,0.140301153064
59021,0.11323402077
59022,0.0571205057204
59023,0.0804912820458
59024,0.12315518409
59025,0.128977686167
59026,0.14777456224
59027,0.0773819684982
59028,0.342180609703
59029,0.17310424149
59030,0.107401520014
59031,0.127368599176
59032,0.0524649918079
59033,0.116198554635
59034,0.138818860054
59035,0.130796775222
59036,0.0334081985056
59037,0.1446659863
59038,0.0866428986192
59039,0.124847866595
59040,0.125060886145
59041,0.180330723524
59042,0.094647705555
59043,0.0675675868988
59044,0.180926159024
59045,0.223518446088
59046,0.0428865998983
59047,0.145305305719
59048,0.130967885256
59049,0.377114325762
59050,0.170079693198
59051,0.154340744019
59052,0.103209428489
59053,0.443986028433
59054,0.0583426170051
59055,0.0807424411178
59056,0.194610252976
59057,0.0389537699521
59058,0.0726286321878
59059,0.0552834160626
59060,0.290886580944
59061,0.0631772205234
59062,0.145490154624
59063,0.0648051574826
59064,0.210310563445
59065,0.208219558001
59066,0.117096163332
59067,0.067494481802
59068,0.0929491445422
59069,0.0918359383941
59070,0.0818310901523
59071,0.13850851357
59072,0.109028488398
59073,0.12662152946
59074,0.165594696999
59075,0.0741789862514
59076,0.0690296366811
59077,0.123438037932
59078,0.226732045412
59079,0.153105199337
59080,0.132639363408
59081,0.120870500803
59082,0.100748561323
59083,0.0553104765713
59084,0.0465529486537
59085,0.0774592161179
59086,0.127928301692
59087,0.0674525052309
59088,0.0396112091839
59089,0.0393981635571
59090,0.110305927694
59091,0.068101733923
59092,0.107215031981
59093,0.150687098503
59094,0.0447962209582
59095,0.0857588648796
59096,0.147207245231
59097,0.107197627425
59098,0.196012929082
59099,0.0474854148924
59100,0.182053908706
59101,0.0861340761185
59102,0.30634278059
59103,0.222817108035
59104,0.0740190595388
59105,0.151770353317
59106,0.189808771014
59107,0.218333721161
59108,0.159719079733
59109,0.143136844039
59110,0.0983024612069
59111,0.245364502072
59112,0.175831690431
59113,0.157044798136
59114,0.0640100687742
59115,0.125679597259
59116,0.126976981759
59117,0.0636313408613
59118,0.189846217632
59119,0.390399545431
59120,0.104384921491
59121,0.0941588655114
59122,0.0454100370407
59123,0.194625809789
59124,0.130864918232
59125,0.221073463559
59126,0.121081367135
59127,0.0457743443549
59128,0.189355149865
59129,0.140579000115
59130,0.237116470933
59131,0.102292619646
59132,0.0375337861478
59133,0.0737620517612
59134,0.0931799933314
59135,0.128756165504
59136,0.214349210262
59137,0.122571796179
59138,0.205615192652
59139,0.0970065966249
59140,0.0406406261027
59141,0.19344176352
59142,0.218794330955
59143,0.17047226429
59144,0.0818700194359
59145,0.0255170296878
59146,0.12628826499
59147,0.151827007532
59148,0.038586139679
59149,0.131491035223
59150,0.183352217078
59151,0.143247321248
59152,0.055540047586
59153,0.372252047062
59154,0.14853233099
59155,0.136834964156
59156,0.0783699303865
59157,0.0358181558549
59158,0.0360646434128
59159,0.145984560251
59160,0.0374068245292
59161,0.0843590497971
59162,0.0236418973655
59163,0.315442353487
59164,0.0778569951653
59165,0.100378200412
59166,0.115321099758
59167,0.196341916919
59168,0.148773089051
59169,0.0549232773483
59170,0.0538497455418
59171,0.154632925987
59172,0.151951938868
59173,0.136103495955
59174,0.173723772168
59175,0.192476660013
59176,0.17089779675
59177,0.108086936176
59178,0.172829046845
59179,0.157307609916
59180,0.0964027047157
59181,0.0662309229374
59182,0.587478458881
59183,0.262733638287
59184,0.0822225436568
59185,0.0895189195871
59186,0.135178372264
59187,0.0715559199452
59188,0.0439512878656
59189,0.100696660578
59190,0.12758398056
59191,0.172317549586
59192,0.158678561449
59193,0.0434988886118
59194,0.053421035409
59195,0.152521729469
59196,0.0427646636963
59197,0.135931581259
59198,0.102787271142
59199,0.128775626421
59200,0.0652515813708
59201,0.150697618723
59202,0.184396222234
59203,0.0555377714336
59204,0.0955276116729
59205,0.0734343379736
59206,0.0765703544021
59207,0.104334577918
59208,0.236973449588
59209,0.386731624603
59210,0.329311341047
59211,0.1934594661
59212,0.222024172544
59213,0.30476179719
59214,0.063108459115
59215,0.1120384112
59216,0.181263551116
59217,0.320714056492
59218,0.129816561937
59219,0.0807476043701
59220,0.177600651979
59221,0.0312085114419
59222,0.171892002225
59223,0.128060445189
59224,0.152426421642
59225,0.105430901051
59226,0.0494324043393
59227,0.0477221757174
59228,0.0510911419988
59229,0.168183743954
59230,0.0314885601401
59231,0.0881774872541
59232,0.1185862571
59233,0.0651579797268
59234,0.0665483474731
59235,0.0362874083221
59236,0.0655329972506
59237,0.0738120228052
59238,0.148143768311
59239,0.167088419199
59240,0.172167360783
59241,0.0789234936237
59242,0.025698993355
59243,0.104912005365
59244,0.320176661015
59245,0.237646237016
59246,0.0429659038782
59247,0.212956547737
59248,0.193743824959
59249,0.0993385836482
59250,0.163975983858
59251,0.199027910829
59252,0.0361336246133
59253,0.207192420959
59254,0.0130595574155
59255,0.0863715559244
59256,0.574231982231
59257,0.0596053563058
59258,0.131645321846
59259,0.116409987211
59260,0.233937934041
59261,0.18804641068
59262,0.0973516479135
59263,0.18605017662
59264,0.148773103952
59265,0.154305681586
59266,0.251000255346
59267,0.127666428685
59268,0.0806467607617
59269,0.040064509958
59270,0.0716782286763
59271,0.207593262196
59272,0.109897069633
59273,0.0273333340883
59274,0.0925841554999
59275,0.0461038090289
59276,0.17852628231
59277,0.169510543346
59278,0.0946584716439
59279,0.237827241421
59280,0.145003959537
59281,0.046950224787
59282,0.116875097156
59283,0.0525065027177
59284,0.0595439635217
59285,0.0993674993515
59286,0.358682066202
59287,0.0601526387036
59288,0.126100644469
59289,0.145964086056
59290,0.563264966011
59291,0.177566498518
59292,0.120488166809
59293,0.124464981258
59294,0.0986902490258
59295,0.138293862343
59296,0.0496000126004
59297,0.127873763442
59298,0.287761479616
59299,0.129980176687
59300,0.0787429511547
59301,0.0817806199193
59302,0.017088079825
59303,0.0722938850522
59304,0.533668518066
59305,0.0347218215466
59306,0.131868496537
59307,0.0656102597713
59308,0.0972144082189
59309,0.138445034623
59310,0.0294158663601
59311,0.285846680403
59312,0.0339281372726
59313,0.0934968292713
59314,0.0783195272088
59315,0.0401179678738
59316,0.156881347299
59317,0.163983628154
59318,0.111671835184
59319,0.169067054987
59320,0.203761413693
59321,0.0676009356976
59322,0.130614355206
59323,0.189859285951
59324,0.145876765251
59325,0.0544432140887
59326,0.0902979746461
59327,0.134239271283
59328,0.0871252268553
59329,0.180600360036
59330,0.0410008914769
59331,0.0459802076221
59332,0.202445343137
59333,0.17940557003
59334,0.264715284109
59335,0.0972943678498
59336,0.141823068261
59337,0.0726354345679
59338,0.142145752907
59339,0.082210816443
59340,0.0918631181121
59341,0.106354959309
59342,0.121351219714
59343,0.300739258528
59344,0.27634331584
59345,0.15436527133
59346,0.0510218404233
59347,0.110159255564
59348,0.179627835751
59349,0.168188214302
59350,0.162362858653
59351,0.11627163738
59352,0.215366452932
59353,0.212634041905
59354,0.0888426974416
59355,0.116953775287
59356,0.179301455617
59357,0.409219712019
59358,0.0811168178916
59359,0.0285457391292
59360,0.0942150503397
59361,0.109802119434
59362,0.217948287725
59363,0.615461707115
59364,0.0410120710731
59365,0.156487882137
59366,0.203253507614
59367,0.534785985947
59368,0.0304074585438
59369,0.0448525734246
59370,0.037462297827
59371,0.121735692024
59372,0.272284954786
59373,0.0555962882936
59374,0.141184598207
59375,0.127756908536
59376,0.110552616417
59377,0.049087446183
59378,0.106808312237
59379,0.0409418046474
59380,0.0450057536364
59381,0.0717645660043
59382,0.134770736098
59383,0.0545312464237
