userid,probability
59395,0.0814129263163
59396,0.33913013339
59397,0.112691305578
59398,0.135910376906
59399,0.0496947690845
59400,0.161347404122
59401,0.275557518005
59402,0.0511030778289
59403,0.091430529952
59404,0.121685892344
59405,0.119809724391
59406,0.106500454247
59407,0.109339274466
59408,0.179592445493
59409,0.187152132392
59410,0.0864039734006
59411,0.435909330845
59412,0.0469275936484
59413,0.0720796361566
59414,0.0709068998694
59415,0.105549402535
59416,0.12259183079
59417,0.282935321331
59418,0.08004886657
59419,0.103221587837
59420,0.108834736049
59421,0.253798335791
59422,0.182649180293
59423,0.0624775514007
59424,0.183460131288
59425,0.137725844979
59426,0.121934302151
59427,0.0442954413593
59428,0.0926107391715
59429,0.082300953567
59430,0.139591753483
59431,0.14594770968
59432,0.0395689681172
59433,0.321999430656
59434,0.388093620539
59435,0.0421405509114
59436,0.0295951720327
59437,0.0609545558691
59438,0.224428698421
59439,0.150946334004
59440,0.0972471982241
59441,0.0344177149236
59442,0.0916369855404
59443,0.0863960534334
59444,0.0450998991728
59445,0.0281689986587
59446,0.055778387934
59447,0.0614816173911
59448,0.12643045187
59449,0.170684933662
59450,0.0189126748592
59451,0.0769573450089
59452,0.0858253911138
59453,0.121569886804
59454,0.142637297511
59455,0.211191341281
59456,0.0674097239971
59457,0.0919401794672
59458,0.0872886329889
59459,0.230358928442
59460,0.170410498977
59461,0.0889097303152
59462,0.193954125047
59463,0.0488085672259
59464,0.182005673647
59465,0.228735938668
59466,0.028908925131
59467,0.0929373428226
59468,0.166760981083
59469,0.0720813274384
59470,0.0528210215271
59471,0.119992852211
59472,0.132010430098
59473,0.0568324141204
59474,0.085098080337
59475,0.0876570865512
59476,0.0693274661899
59477,0.121209040284
59478,0.260937690735
59479,0.327753037214
59480,0.0915492996573
59481,0.0922696441412
59482,0.201060414314
59483,0.0848255008459
59484,0.102983385324
59485,0.156983420253
59486,0.124086521566
59487,0.149478033185
59488,0.0395514033735
59489,0.0811282768846
59490,0.0645205676556
59491,0.189941748977
59492,0.134942099452
59493,0.123549535871
59494,0.203936591744
59495,0.113990075886
59496,0.0617711432278
59497,0.203662529588
59498,0.0807648301125
59499,0.0699180737138
59500,0.10941889137
59501,0.0647167414427
59502,0.163842260838
59503,0.168157532811
59504,0.15908627212
59505,0.134107932448
59506,0.105266906321
59507,0.148891404271
59508,0.128737360239
59509,0.061173081398
59510,0.204123526812
59511,0.16454616189
59512,0.152648866177
59513,0.07310962677
59514,0.0282259620726
59515,0.15379370749
59516,0.0392079390585
59517,0.0782051533461
59518,0.0909722223878
59519,0.118135295808
59520,0.0757522135973
59521,0.156204342842
59522,0.28479295969
59523,0.26296132803
59524,0.239972129464
59525,0.155702978373
59526,0.067743934691
59527,0.0791001468897
59528,0.132555007935
59529,0.16318129003
59530,0.0635946467519
59531,0.182145029306
59532,0.232533991337
59533,0.110559903085
59534,0.0727212578058
59535,0.119160927832
59536,0.174925759435
59537,0.112527221441
59538,0.147176355124
59539,0.111891314387
59540,0.145571500063
59541,0.0523706562817
59542,0.0818109065294
59543,0.120619952679
59544,0.106111340225
59545,0.0314521864057
59546,0.138097926974
59547,0.132188767195
59548,0.0895757377148
59549,0.0847930982709
59550,0.142159387469
59551,0.125650733709
59552,0.177492782474
59553,0.101228237152
59554,0.144710317254
59555,0.416123956442
59556,0.0464471019804
59557,0.0513314567506
59558,0.0808870121837
59559,0.0700940936804
59560,0.076477535069
59561,0.131635040045
59562,0.259602427483
59563,0.0677310675383
59564,0.0578390397131
59565,0.072991579771
59566,0.175628036261
59567,0.17509585619
59568,0.0693002939224
59569,0.0989013984799
59570,0.141126677394
59571,0.106874570251
59572,0.0760730355978
59573,0.0575143024325
59574,0.0791275724769
59575,0.11056933552
59576,0.0679045692086
59577,0.239708542824
59578,0.129589855671
59579,0.227370128036
59580,0.106316149235
59581,0.0276730339974
59582,0.132155865431
59583,0.237673655152
59584,0.329563051462
59585,0.0755552127957
59586,0.061110470444
59587,0.170102640986
59588,0.063000202179
59589,0.0473394989967
59590,0.15898501873
59591,0.452134758234
59592,0.0934028849006
59593,0.0877498984337
59594,0.0449830107391
59595,0.171520292759
59596,0.139445140958
59597,0.114717803895
59598,0.0493368171155
59599,0.14634566009
59600,0.113290145993
59601,0.0807272642851
59602,0.136776357889
59603,0.170228868723
59604,0.0788159519434
59605,0.0973105207086
59606,0.0287124905735
59607,0.150517895818
59608,0.0378660559654
59609,0.126686453819
59610,0.0645935088396
59611,0.735376954079
59612,0.0859947949648
59613,0.262126773596
59614,0.135444551706
59615,0.102451436222
59616,0.306453704834
59617,0.0338038541377
59618,0.0711153969169
59619,0.0980142578483
59620,0.148654818535
59621,0.0398594550788
59622,0.0979464054108
59623,0.199054077268
59624,0.0307131707668
59625,0.105278030038
59626,0.0388260856271
59627,0.28673017025
59628,0.0818664729595
59629,0.100497111678
59630,0.022139262408
59631,0.10843527317
59632,0.0446557998657
59633,0.0524494424462
59634,0.0834359824657
59635,0.104047559202
59636,0.0899609550834
59637,0.169683918357
59638,0.198997914791
59639,0.206181377172
59640,0.121091336012
59641,0.397918969393
59642,0.0220699030906
59643,0.156484991312
59644,0.0777235329151
59645,0.0924431756139
59646,0.0377646274865
59647,0.146784201264
59648,0.0842017456889
59649,0.0317985266447
59650,0.138539224863
59651,0.123379342258
59652,0.14654096961
59653,0.111557133496
59654,0.0288516618311
59655,0.0573363192379
59656,0.0703351795673
59657,0.122062221169
59658,0.262395769358
59659,0.114761635661
59660,0.0407704487443
59661,0.129228025675
59662,0.123892433941
59663,0.0431539677083
59664,0.55537211895
59665,0.089835062623
59666,0.0493122562766
59667,0.0713965147734
59668,0.487177342176
59669,0.369129538536
59670,0.115034773946
59671,0.131835222244
59672,0.0591023154557
59673,0.127420753241
59674,0.0782551839948
59675,0.115522094071
59676,0.177125677466
59677,0.136819884181
59678,0.164911612868
59679,0.0560503937304
59680,0.261309206486
59681,0.0954177379608
59682,0.159899935126
59683,0.193534776568
59684,0.0664882734418
59685,0.0973885506392
59686,0.0744825750589
59687,0.14306473732
59688,0.0259985011071
59689,0.0690302178264
59690,0.40937140584
59691,0.465404391289
59692,0.121079459786
59693,0.119281597435
59694,0.139321386814
59695,0.103209145367
59696,0.0921321809292
59697,0.0691016688943
59698,0.191964656115
59699,0.0380205027759
59700,0.108398325741
59701,0.110925219953
59702,0.231975451112
59703,0.0506042204797
59704,0.105119124055
59705,0.233753472567
59706,0.351169615984
59707,0.0395946875215
59708,0.0627756714821
59709,0.12029954046
59710,0.050440620631
59711,0.116170570254
59712,0.0785619691014
59713,0.121003299952
59714,0.11814083904
59715,0.135617166758
59716,0.015612905845
59717,0.243038102984
59718,0.125964894891
59719,0.152500867844
59720,0.101790942252
59721,0.112248167396
59722,0.126098453999
59723,0.0832907781005
59724,0.111152790487
59725,0.0332560613751
59726,0.201743349433
59727,0.0767263695598
59728,0.0708293318748
59729,0.153861865401
59730,0.148747712374
59731,0.17183098197
59732,0.0369188040495
59733,0.123548716307
59734,0.135797590017
59735,0.198064059019
59736,0.12207185477
59737,0.0363455526531
59738,0.308131366968
59739,0.0855584219098
59740,0.147575184703
59741,0.116504199803
59742,0.124481827021
59743,0.522165238857
59744,0.0434521473944
59745,0.253620713949
59746,0.543751358986
59747,0.106248863041
59748,0.0579369664192
59749,0.0937047451735
59750,0.180302798748
59751,0.231683239341
59752,0.13534206152
59753,0.0921164080501
59754,0.26039108634
59755,0.142462074757
59756,0.0970139876008
59757,0.122958950698
59758,0.0199571363628
59759,0.0919049158692
59760,0.475259721279
59761,0.0431380830705
59762,0.0288644153625
59763,0.0943648889661
59764,0.0790588930249
59765,0.0740568339825
59766,0.181678444147
59767,0.140204638243
59768,0.120347671211
59769,0.138832002878
59770,0.510014533997
59771,0.107967175543
59772,0.0979486331344
59773,0.170071721077
59774,0.134444281459
59775,0.561299920082
59776,0.0892841294408
59777,0.0704705268145
59778,0.02870217897
59779,0.15733140707
59780,0.0456856153905
59781,0.0946571454406
59782,0.120181784034
59783,0.205231592059
59784,0.194195002317
59785,0.214887678623
59786,0.0753664374352
59787,0.0710715726018
59788,0.17848841846
59789,0.0781674534082
59790,0.144358292222
59791,0.290794372559
59792,0.148929074407
59793,0.18923805654
59794,0.023272395134
59795,0.0632118135691
59796,0.275958657265
59797,0.0964836105704
59798,0.0806932598352
59799,0.140141159296
59800,0.081202968955
59801,0.149786934257
59802,0.0382617413998
59803,0.0775385275483
59804,0.126783177257
59805,0.0992664471269
59806,0.135421901941
59807,0.217799112201
59808,0.0541128106415
59809,0.18907225132
59810,0.064810834825
59811,0.311671197414
59812,0.108281001449
59813,0.0409255027771
59814,0.267144531012
59815,0.261626303196
59816,0.170738577843
59817,0.0820630043745
59818,0.113947056234
59819,0.100488096476
59820,0.0534493178129
59821,0.0742769017816
59822,0.0996529683471
59823,0.298697859049
59824,0.124938309193
59825,0.209739759564
59826,0.142552778125
59827,0.188049152493
59828,0.256803005934
59829,0.190539225936
59830,0.183686971664
59831,0.117142893374
59832,0.138079360127
59833,0.0590330511332
59834,0.0232222154737
59835,0.0681371688843
59836,0.0904204547405
59837,0.11562807858
59838,0.128704339266
59839,0.161146894097
59840,0.153403326869
59841,0.0654844418168
59842,0.537731051445
59843,0.0852688029408
59844,0.410395622253
59845,0.0996106117964
59846,0.115665368736
59847,0.129608899355
59848,0.123850189149
59849,0.159849822521
59850,0.0913199409842
59851,0.126310557127
59852,0.0833909213543
59853,0.150956556201
59854,0.0390104427934
59855,0.0907020568848
59856,0.109892107546
59857,0.0584213249385
59858,0.115674011409
59859,0.0359811075032
59860,0.162336230278
59861,0.369225293398
59862,0.136654928327
59863,0.192585945129
59864,0.0951383411884
59865,0.23645414412
59866,0.0702417120337
59867,0.151465088129
59868,0.0502242818475
59869,0.101672269404
59870,0.0555015765131
59871,0.126536622643
59872,0.0942166000605
59873,0.156359523535
59874,0.205530077219
59875,0.0932810381055
59876,0.101138219237
59877,0.0837692916393
59878,0.161702215672
59879,0.189661219716
59880,0.206479460001
59881,0.100491225719
59882,0.467974931002
59883,0.173889562488
59884,0.412956267595
59885,0.142109781504
59886,0.170672729611
59887,0.520472764969
59888,0.0903800651431
59889,0.195949271321
59890,0.132992953062
59891,0.17158664763
59892,0.180944815278
59893,0.0830973759294
59894,0.175452008843
59895,0.108728304505
59896,0.0679592192173
59897,0.0941171348095
59898,0.153849080205
59899,0.359019100666
59900,0.0886620804667
59901,0.146008700132
59902,0.145145952702
59903,0.0476461164653
59904,0.108391098678
59905,0.0852535218
59906,0.178927138448
59907,0.0874963179231
59908,0.242668747902
59909,0.100843012333
59910,0.121507264674
59911,0.162795364857
59912,0.09559006989
59913,0.139666154981
59914,0.161115467548
59915,0.227634370327
59916,0.100008778274
59917,0.146380156279
59918,0.0619138106704
59919,0.175183713436
59920,0.284836620092
59921,0.141063272953
59922,0.165057837963
59923,0.200464978814
59924,0.172422781587
59925,0.0160263273865
59926,0.314955174923
59927,0.0894497707486
59928,0.0725025162101
59929,0.0703286975622
59930,0.12426751107
59931,0.0402353182435
59932,0.62166249752
59933,0.108328945935
59934,0.0733761638403
59935,0.197002261877
59936,0.107349775732
59937,0.0995978116989
59938,0.130710527301
59939,0.0761245265603
59940,0.109098963439
59941,0.118641778827
59942,0.122210413218
59943,0.173591330647
59944,0.144598245621
59945,0.131425723433
59946,0.189426288009
59947,0.320364266634
59948,0.0703409314156
59949,0.156032979488
59950,0.0674679130316
59951,0.102257229388
59952,0.278009176254
59953,0.102843001485
59954,0.047795176506
59955,0.105815455317
59956,0.231584459543
59957,0.496643453836
59958,0.251800596714
59959,0.244712144136
59960,0.121672526002
59961,0.117445454001
59962,0.145707949996
59963,0.272776454687
59964,0.0441222861409
59965,0.168403938413
59966,0.303141832352
59967,0.0997889190912
59968,0.0962754487991
59969,0.209041669965
59970,0.235301673412
59971,0.0300843957812
59972,0.106625691056
59973,0.0804474800825
59974,0.267211169004
59975,0.101242221892
59976,0.072296358645
59977,0.297975152731
59978,0.096712641418
59979,0.215979427099
59980,0.127402856946
59981,0.312543213367
59982,0.0306163802743
59983,0.0805918499827
59984,0.0949254706502
59985,0.105244882405
59986,0.035192027688
59987,0.0981629863381
59988,0.0951450616121
59989,0.050452709198
59990,0.044886097312
59991,0.0359629169106
59992,0.0622414201498
59993,0.217648714781
59994,0.0798840820789
59995,0.0933053418994
59996,0.123080581427
59997,0.0859676301479
59998,0.148849263787
59999,0.176753669977
60000,0.176191359758
60001,0.109828546643
60002,0.0869332030416
60003,0.0929328426719
60004,0.199867486954
60005,0.0797899663448
60006,0.155381292105
60007,0.108332782984
60008,0.132492184639
60009,0.0656459778547
60010,0.337613552809
60011,0.0671475976706
60012,0.127651467919
60013,0.231278955936
60014,0.0322229117155
60015,0.342977136374
60016,0.0480974018574
60017,0.0852218642831
60018,0.236859828234
60019,0.150467976928
60020,0.0940447226167
60021,0.078242495656
60022,0.077977463603
60023,0.156941309571
60024,0.0672751888633
60025,0.0570854097605
60026,0.132531881332
60027,0.0641651898623
60028,0.0897004455328
60029,0.149924188852
60030,0.0823426395655
60031,0.187482833862
60032,0.180430114269
60033,0.0426683947444
60034,0.25915017724
60035,0.0326325185597
60036,0.0726534128189
60037,0.235409647226
60038,0.287211984396
60039,0.0772433206439
60040,0.0857416987419
60041,0.127712666988
60042,0.106313273311
60043,0.150922968984
60044,0.0430264621973
60045,0.0402593165636
60046,0.14684279263
60047,0.0911526829004
60048,0.12993131578
60049,0.164871886373
60050,0.117319621146
60051,0.0236156210303
60052,0.174031600356
60053,0.0822584405541
60054,0.160018563271
60055,0.0997174754739
60056,0.0963795557618
60057,0.139604881406
60058,0.483867198229
60059,0.0371638201177
60060,0.125479847193
60061,0.119405813515
60062,0.0396374054253
60063,0.415791392326
60064,0.0438940264285
60065,0.102594561875
60066,0.105099931359
60067,0.13160957396
60068,0.0434526950121
60069,0.20214395225
60070,0.0898365080357
60071,0.358735442162
60072,0.117114499211
60073,0.085078291595
60074,0.040711723268
60075,0.202558368444
60076,0.082604855299
60077,0.260025501251
60078,0.116293892264
60079,0.0930484682322
60080,0.0303653888404
60081,0.0343680977821
60082,0.112793698907
60083,0.184293612838
60084,0.131347075105
60085,0.189996317029
60086,0.179384201765
60087,0.198495015502
60088,0.171453267336
60089,0.0704673528671
60090,0.109917812049
60091,0.124827712774
60092,0.11717684567
60093,0.178014069796
60094,0.100364267826
60095,0.167045325041
60096,0.0657090321183
60097,0.0896448045969
60098,0.0759772881866
60099,0.151214033365
60100,0.12219478935
60101,0.116596996784
60102,0.11694984138
60103,0.101195350289
60104,0.137948989868
60105,0.220005661249
60106,0.0362764783204
60107,0.181678444147
60108,0.111328832805
60109,0.0219901073724
60110,0.103572510183
60111,0.0932290479541
60112,0.159669682384
60113,0.121193431318
60114,0.0185434278101
60115,0.0668081641197
60116,0.056139420718
60117,0.140114471316
60118,0.1485350281
60119,0.0934514328837
60120,0.0480250827968
60121,0.109125450253
60122,0.186032578349
60123,0.227327242494
60124,0.0627204552293
60125,0.0688244700432
60126,0.134411111474
60127,0.0917496308684
60128,0.0419004708529
60129,0.0608276166022
60130,0.161352679133
60131,0.105705179274
60132,0.0920360460877
60133,0.0577585063875
60134,0.053474303335
60135,0.144797414541
60136,0.0858003795147
60137,0.145448327065
60138,0.0601963512599
60139,0.102801084518
60140,0.115279257298
60141,0.167819783092
60142,0.245564818382
60143,0.0518625713885
60144,0.163807883859
60145,0.11736689508
60146,0.174313947558
60147,0.0733057931066
60148,0.114164382219
60149,0.159564256668
60150,0.0779625028372
60151,0.241690129042
60152,0.0792721286416
60153,0.0553279966116
60154,0.246173322201
60155,0.197721228004
60156,0.128640696406
60157,0.0839635580778
60158,0.0875447019935
60159,0.215770319104
60160,0.155921027064
60161,0.190237268806
60162,0.0958491414785
60163,0.0299766249955
60164,0.0654972791672
60165,0.118486642838
60166,0.139367416501
60167,0.111730359495
60168,0.182145029306
60169,0.0585430860519
60170,0.123070582747
60171,0.113582395017
60172,0.10223146528
60173,0.0604960732162
60174,0.279424995184
60175,0.376141130924
60176,0.0709861665964
60177,0.216003999114
60178,0.112379349768
60179,0.0975870639086
60180,0.0553745739162
60181,0.0398061014712
60182,0.24527195096
60183,0.124248549342
60184,0.0321883745492
60185,0.0389100126922
60186,0.0677707344294
60187,0.144065231085
60188,0.133400887251
60189,0.148247256875
60190,0.152910992503
60191,0.330816298723
60192,0.126992985606
60193,0.178927138448
60194,0.0897181332111
60195,0.0319511555135
60196,0.043827958405
60197,0.162440925837
60198,0.11894351244
60199,0.11768553406
60200,0.108954414725
60201,0.320455431938
60202,0.139078512788
60203,0.0932075828314
60204,0.16443130374
60205,0.0617559291422
60206,0.197349980474
60207,0.0427729859948
60208,0.0680623576045
60209,0.213623315096
60210,0.0422740131617
60211,0.0488088540733
60212,0.111856304109
60213,0.226309329271
60214,0.0678409188986
60215,0.0914764627814
60216,0.201646357775
60217,0.183756873012
60218,0.0532709546387
60219,0.108343698084
60220,0.210313349962
60221,0.0699012503028
60222,0.0566868633032
60223,0.132418379188
60224,0.119948595762
60225,0.164584308863
60226,0.0631970912218
60227,0.147684842348
60228,0.0953270718455
60229,0.136469095945
60230,0.052147038281
60231,0.0825158506632
60232,0.159225195646
60233,0.143113464117
60234,0.182456687093
60235,0.13119712472
60236,0.0899221822619
60237,0.0616357512772
60238,0.0760907158256
60239,0.109532661736
60240,0.120855174959
60241,0.115136481822
60242,0.123603649437
60243,0.0642009750009
60244,0.048749897629
60245,0.0979895368218
60246,0.174515143037
60247,0.211961567402
60248,0.018254481256
60249,0.163968682289
60250,0.0372794270515
60251,0.166380688548
60252,0.169334158301
60253,0.100219376385
60254,0.213106274605
60255,0.0988537371159
60256,0.135638415813
60257,0.0460417345166
60258,0.107827849686
60259,0.0675816014409
60260,0.0882763713598
60261,0.0942423418164
60262,0.0473046638072
60263,0.299602270126
60264,0.373219817877
60265,0.0493500716984
60266,0.0614128001034
60267,0.164706707001
60268,0.0628974661231
60269,0.128626435995
60270,0.106706321239
60271,0.0618388541043
60272,0.122665628791
60273,0.0774616375566
60274,0.121543079615
60275,0.143461629748
60276,0.0575371049345
60277,0.142009362578
60278,0.0643725022674
60279,0.277012437582
60280,0.116416759789
60281,0.0438574813306
60282,0.126851931214
60283,0.154440194368
60284,0.0599152334034
60285,0.225862756371
60286,0.222746491432
60287,0.275341749191
60288,0.274609416723
60289,0.268058240414
60290,0.173848748207
60291,0.137482389808
60292,0.174463331699
60293,0.138293474913
60294,0.0577100105584
60295,0.074373356998
60296,0.149097025394
60297,0.117431379855
60298,0.0816802233458
60299,0.251314103603
60300,0.122238509357
60301,0.117639295757
60302,0.030828801915
60303,0.154514327645
60304,0.0803323164582
60305,0.33572357893
60306,0.171213641763
60307,0.0517388470471
60308,0.0875397622585
60309,0.0699882283807
60310,0.203325271606
60311,0.0873039215803
60312,0.0226442329586
60313,0.0760021805763
60314,0.572328090668
60315,0.0849153995514
60316,0.0907137170434
60317,0.0399461649358
60318,0.0651395842433
60319,0.0716923549771
60320,0.134204000235
60321,0.432080805302
60322,0.103096738458
60323,0.10816437006
60324,0.355399012566
60325,0.140653908253
60326,0.0621060095727
60327,0.178370952606
60328,0.152885094285
60329,0.103659071028
60330,0.146368324757
60331,0.148374825716
60332,0.118198297918
60333,0.0536866672337
60334,0.131139189005
60335,0.11303666234
60336,0.0231409724802
60337,0.212944760919
60338,0.0290371477604
60339,0.220772176981
60340,0.0957521125674
60341,0.257336676121
60342,0.0602580569685
60343,0.13877338171
60344,0.130794152617
60345,0.279242455959
60346,0.0438231229782
60347,0.121502518654
60348,0.0405686534941
60349,0.106681600213
60350,0.199031218886
60351,0.0896319821477
60352,0.108488179743
60353,0.0775834172964
60354,0.19423520565
60355,0.148004323244
60356,0.0879385098815
60357,0.0917732715607
60358,0.208410382271
60359,0.202458873391
60360,0.222141295671
60361,0.118142329156
60362,0.498507142067
60363,0.203118085861
60364,0.128919064999
60365,0.0690990164876
60366,0.0650653168559
60367,0.0988690257072
60368,0.118973553181
60369,0.251820415258
60370,0.100397594273
60371,0.11492755264
60372,0.0986092463136
60373,0.0593336857855
60374,0.141545340419
60375,0.205005913973
60376,0.383425295353
60377,0.13820451498
60378,0.0928985252976
60379,0.0465601310134
60380,0.165366142988
60381,0.151492461562
60382,0.1479395926
60383,0.0943073183298
60384,0.0282732900232
60385,0.208898246288
60386,0.141252398491
60387,0.106568947434
60388,0.323820352554
60389,0.281523674726
60390,0.203005626798
60391,0.0721166357398
60392,0.0726812034845
60393,0.126508668065
60394,0.258139461279
60395,0.160306692123
60396,0.0876475796103
60397,0.0959212332964
60398,0.103257477283
60399,0.0741228163242
60400,0.215250059962
60401,0.109509460628
60402,0.0748369172215
60403,0.156972378492
60404,0.253150761127
60405,0.160110369325
60406,0.0418350435793
60407,0.229125067592
60408,0.121903285384
60409,0.212559998035
60410,0.078191369772
60411,0.214834034443
60412,0.15561170876
60413,0.088882483542
60414,0.0477863252163
60415,0.124375849962
60416,0.0458966866136
60417,0.0311932116747
60418,0.0952961146832
60419,0.23636251688
60420,0.161862134933
60421,0.1525080055
60422,0.055671159178
60423,0.0599446333945
60424,0.0736846327782
60425,0.107190057635
60426,0.0505666807294
60427,0.0786890313029
60428,0.168765112758
60429,0.0785792842507
60430,0.153950348496
60431,0.102987721562
60432,0.284107357264
60433,0.123479112983
60434,0.288491934538
60435,0.139985710382
60436,0.0604576133192
60437,0.0786504819989
60438,0.124289803207
60439,0.213653996587
60440,0.141319453716
60441,0.060110334307
60442,0.067369915545
60443,0.181678444147
60444,0.692574083805
60445,0.259587407112
60446,0.165778264403
60447,0.261970728636
60448,0.0858202129602
60449,0.0324843600392
60450,0.2185433954
60451,0.231666475534
60452,0.140459433198
60453,0.0820188596845
60454,0.106828808784
60455,0.0918479412794
60456,0.0343872085214
60457,0.0499238632619
60458,0.174135088921
60459,0.133654847741
60460,0.182135343552
60461,0.142198756337
60462,0.198496982455
60463,0.130293294787
60464,0.0960319936275
60465,0.101846240461
60466,0.0983861535788
60467,0.104636609554
60468,0.0888144671917
60469,0.279257148504
60470,0.1165484339
60471,0.0873890519142
60472,0.0712170004845
60473,0.111449375749
60474,0.211449295282
60475,0.0944939553738
60476,0.0892311409116
60477,0.0796553790569
60478,0.0419606752694
60479,0.204832971096
60480,0.139785498381
60481,0.086679585278
60482,0.0567025989294
60483,0.107470333576
60484,0.129966467619
60485,0.160151541233
60486,0.0874256193638
60487,0.154275968671
60488,0.0688188150525
60489,0.101944752038
60490,0.0831596180797
60491,0.1898175776
60492,0.0484845153987
60493,0.0323629416525
60494,0.188010394573
60495,0.209230750799
60496,0.125088483095
60497,0.0686339959502
60498,0.0666875839233
60499,0.194606393576
60500,0.10102635622
60501,0.17424403131
60502,0.190998196602
60503,0.132151305676
60504,0.0666765868664
60505,0.208802655339
60506,0.205926537514
60507,0.164477169514
60508,0.085667155683
60509,0.0397050008178
60510,0.245128244162
60511,0.0472593083978
60512,0.158668935299
60513,0.124626502395
60514,0.057009652257
60515,0.0951639041305
60516,0.138329252601
60517,0.0897333547473
60518,0.196947827935
60519,0.0929098874331
60520,0.151383414865
60521,0.0892382860184
60522,0.25434461236
60523,0.116794630885
60524,0.123966902494
60525,0.130349069834
60526,0.0356249772012
60527,0.193436458707
60528,0.310151159763
60529,0.209006413817
60530,0.0657985955477
60531,0.100893959403
60532,0.120457343757
60533,0.0910075381398
60534,0.097779110074
60535,0.0646675750613
60536,0.0788739174604
60537,0.136270537972
60538,0.209877729416
60539,0.0512983351946
60540,0.15002655983
60541,0.0565305426717
60542,0.105766057968
60543,0.0453226342797
60544,0.117312975228
60545,0.0798032656312
60546,0.056436624378
60547,0.160144522786
60548,0.060940887779
60549,0.255024880171
60550,0.0909956023097
60551,0.179386213422
60552,0.303268134594
60553,0.0741156116128
60554,0.0451627373695
60555,0.244400516152
60556,0.129760965705
60557,0.0286691039801
60558,0.0688203424215
60559,0.124358773232
60560,0.190421923995
60561,0.0502717345953
60562,0.288116812706
60563,0.12241256237
60564,0.116646789014
60565,0.0840096324682
60566,0.0276247635484
60567,0.143631488085
60568,0.0995635166764
60569,0.0336481109262
60570,0.117867507041
60571,0.0248151179403
60572,0.400568813086
60573,0.303159743547
60574,0.245633557439
60575,0.22933383286
60576,0.130592077971
60577,0.21544522047
60578,0.0612294264138
60579,0.168194383383
60580,0.058106649667
60581,0.0498540438712
60582,0.219025865197
60583,0.0705480873585
60584,0.0913789570332
60585,0.273715347052
60586,0.0643284767866
60587,0.101565212011
60588,0.112542010844
60589,0.253636211157
60590,0.128315165639
60591,0.0276831276715
60592,0.198675557971
60593,0.0599010884762
60594,0.329005479813
60595,0.0481152534485
60596,0.287183105946
60597,0.343716591597
60598,0.256369829178
60599,0.143778264523
60600,0.152253195643
60601,0.128160566092
60602,0.221807852387
60603,0.147317320108
60604,0.0962465852499
60605,0.301155030727
60606,0.0749556720257
60607,0.0129651259631
60608,0.131076544523
60609,0.134005188942
60610,0.129041522741
60611,0.0687742829323
60612,0.138317450881
60613,0.140755698085
60614,0.16848371923
60615,0.0724530816078
60616,0.0562951266766
60617,0.056730337441
60618,0.162530243397
60619,0.0822773575783
60620,0.159832417965
60621,0.158267214894
60622,0.130602434278
60623,0.155355483294
60624,0.149358764291
60625,0.11692083627
60626,0.138444647193
60627,0.0538674667478
60628,0.134258538485
60629,0.0835579112172
60630,0.0933470129967
60631,0.0606546215713
60632,0.0721468180418
60633,0.0967452675104
60634,0.0635811462998
60635,0.158289030194
60636,0.0812532603741
60637,0.0831375345588
60638,0.104272611439
60639,0.207129970193
60640,0.102228209376
60641,0.0258042514324
60642,0.506690263748
60643,0.0522768348455
60644,0.0437751859426
60645,0.16671833396
60646,0.14352221787
60647,0.120105676353
60648,0.173032447696
60649,0.144716903567
60650,0.154194042087
60651,0.208782270551
60652,0.280898928642
60653,0.147650420666
60654,0.0323308594525
60655,0.0963191688061
60656,0.0573833845556
60657,0.120708592236
60658,0.0569148138165
60659,0.0518413297832
60660,0.240729570389
60661,0.44487786293
60662,0.0297377500683
60663,0.270957022905
60664,0.115958981216
60665,0.0783119723201
60666,0.0962343066931
60667,0.210206955671
60668,0.201113149524
60669,0.176403224468
60670,0.0723744481802
60671,0.0603769011796
60672,0.325826853514
60673,0.174947097898
60674,0.114547118545
60675,0.0628091096878
60676,0.297747164965
60677,0.0909912064672
60678,0.0445731841028
60679,0.0396215990186
60680,0.161510378122
60681,0.442792624235
60682,0.278733551502
60683,0.0970280468464
60684,0.126158952713
60685,0.0444670766592
60686,0.0404922552407
60687,0.0871759802103
60688,0.105917170644
60689,0.108505919576
60690,0.097843028605
60691,0.0881968289614
60692,0.130706652999
60693,0.0713978111744
60694,0.125826820731
60695,0.0597742274404
60696,0.0967158898711
60697,0.0415016338229
60698,0.130060344934
60699,0.137669444084
60700,0.198361203074
60701,0.34625300765
60702,0.119047030807
60703,0.198130771518
60704,0.0531672462821
60705,0.250908702612
60706,0.139396294951
60707,0.120766423643
60708,0.132103592157
60709,0.23881265521
60710,0.123127184808
60711,0.230034515262
60712,0.138569116592
60713,0.0519558414817
60714,0.342062175274
60715,0.116815239191
60716,0.109930172563
60717,0.0836140140891
60718,0.100283525884
60719,0.0405279733241
60720,0.145603775978
60721,0.0779292434454
60722,0.1256711483
60723,0.0318167544901
60724,0.136420428753
60725,0.141377359629
60726,0.345224410295
60727,0.0285514965653
60728,0.198823362589
60729,0.140694960952
60730,0.0658599659801
60731,0.0543424412608
60732,0.0911505520344
60733,0.163329154253
60734,0.134114921093
60735,0.111657045782
60736,0.070842564106
60737,0.126368939877
60738,0.157429546118
60739,0.0542775541544
60740,0.113482557237
60741,0.125604301691
60742,0.0410550348461
60743,0.170470505953
60744,0.0900880247355
