userid,probability
58915,0.131390050054
58916,0.164914578199
58917,0.123190820217
58918,0.113362729549
58919,0.118459939957
58920,0.131805121899
58921,0.0132212853059
58922,0.0889462530613
58923,0.134259343147
58924,0.129714116454
58925,0.112871877849
58926,0.0174254383892
58927,0.041225425899
58928,0.0542740300298
58929,0.164743840694
58930,0.297916680574
58931,0.169650509953
58932,0.0450742840767
58933,0.18599934876
58934,0.0629124939442
58935,0.195271059871
58936,0.14834818244
58937,0.0427740812302
58938,0.144976884127
58939,0.0998427569866
58940,0.11337710917
58941,0.0405912436545
58942,0.100201532245
58943,0.0290234647691
58944,0.245711371303
58945,0.155098766088
58946,0.0536307580769
58947,0.00879485812038
58948,0.00770091824234
58949,0.0824729055166
58950,0.196533754468
58951,0.162606567144
58952,0.00831919629127
58953,0.0701935216784
58954,0.14425714314
58955,0.222915992141
58956,0.033688865602
58957,0.0788723155856
58958,0.0200924333185
58959,0.0302247330546
58960,0.168930768967
58961,0.203926950693
58962,0.0863030925393
58963,0.0469801574945
58964,0.168928563595
58965,0.050683002919
58966,0.109094999731
58967,0.23450280726
58968,0.0438784621656
58969,0.0295031480491
58970,0.0275121312588
58971,0.141834899783
58972,0.013097371906
58973,0.0420788824558
58974,0.0537995360792
58975,0.263908654451
58976,0.0688609182835
58977,0.0550072193146
58978,0.0701652541757
58979,0.0826516672969
58980,0.113248765469
58981,0.00927333906293
58982,0.397468864918
58983,0.0460668727756
58984,0.11931078881
58985,0.368276178837
58986,0.141722232103
58987,0.0524704679847
58988,0.0361224077642
58989,0.061000932008
58990,0.159046366811
58991,0.0771632343531
58992,0.0176499355584
58993,0.163975685835
58994,0.0414771214128
58995,0.0421777144074
58996,0.294103503227
58997,0.0319949425757
58998,0.127061784267
58999,0.0104580763727
59000,0.00341878482141
59001,0.131787359715
59002,0.0507388077676
59003,0.344041138887
59004,0.141566202044
59005,0.0751049444079
59006,0.0374437980354
59007,0.22139942646
59008,0.0541354678571
59009,0.0489692278206
59010,0.0837415978312
59011,0.0669639334083
59012,0.297963172197
59013,0.15068590641
59014,0.194301500916
59015,0.0671088397503
59016,0.0771888270974
59017,0.0796600431204
59018,0.137800306082
59019,0.11117849499
59020,0.0536115169525
59021,0.0987312942743
59022,0.221952319145
59023,0.0833996683359
59024,0.0423408895731
59025,0.310220390558
59026,0.159571990371
59027,0.353710770607
59028,0.14177852869
59029,0.08044308424
59030,0.0461584478617
59031,0.0744077414274
59032,0.00702305603772
59033,0.0228081513196
59034,0.0658945813775
59035,0.0879507139325
59036,0.0688217952847
59037,0.0375866182148
59038,0.0672762021422
59039,0.0880640894175
59040,0.0918711945415
59041,0.057574801147
59042,0.117093734443
59043,0.0624908059835
59044,0.180627569556
59045,0.281589686871
59046,0.0921903923154
59047,0.286215424538
59048,0.0548641085625
59049,0.290238201618
59050,0.318533152342
59051,0.339473694563
59052,0.042273491621
59053,0.162376567721
59054,0.0958438515663
59055,0.0138417277485
59056,0.157285705209
59057,0.04601142928
59058,0.0248218849301
59059,0.012848963961
59060,0.153628826141
59061,0.0244996976107
59062,0.171709597111
59063,0.0911482200027
59064,0.203447937965
59065,0.608655333519
59066,0.101237162948
59067,0.0920860692859
59068,0.0485305711627
59069,0.0485970750451
59070,0.0280345268548
59071,0.102869644761
59072,0.0172280855477
59073,0.326314717531
59074,0.0658092498779
59075,0.0830087736249
59076,0.0902395471931
59077,0.0828655138612
59078,0.109832361341
59079,0.220715805888
59080,0.118124812841
59081,0.0782096087933
59082,0.176692143083
59083,0.0649155676365
59084,0.233621194959
59085,0.0779001116753
59086,0.0317675955594
59087,0.0217430386692
59088,0.0207304973155
59089,0.113263651729
59090,0.0768242105842
59091,0.0285737924278
59092,0.046656191349
59093,0.276083499193
59094,0.0846560001373
59095,0.0874840766191
59096,0.104039654136
59097,0.357438802719
59098,0.055182877928
59099,0.0386565104127
59100,0.218404367566
59101,0.103634119034
59102,0.113123975694
59103,0.285897791386
59104,0.0166498720646
59105,0.0819786712527
59106,0.063645452261
59107,0.159280076623
59108,0.247427791357
59109,0.135043561459
59110,0.182869687676
59111,0.163494840264
59112,0.093116492033
59113,0.0131442788988
59114,0.0640333294868
59115,0.0230014845729
59116,0.0361145548522
59117,0.112699814141
59118,0.0175532419235
59119,0.370653480291
59120,0.0552092082798
59121,0.0159687399864
59122,0.0710213333368
59123,0.162455454469
59124,0.0506461039186
59125,0.0365929268301
59126,0.12741471827
59127,0.0595643669367
59128,0.00636081257835
59129,0.29569914937
59130,0.0355696752667
59131,0.0991278588772
59132,0.0669649466872
59133,0.0759159997106
59134,0.0950032249093
59135,0.20409424603
59136,0.326252579689
59137,0.0154997622594
59138,0.0579824522138
59139,0.0559308305383
59140,0.234710589051
59141,0.0578081049025
59142,0.186926037073
59143,0.0616573356092
59144,0.0172491297126
59145,0.046321131289
59146,0.022208403796
59147,0.155108109117
59148,0.0489943698049
59149,0.073297470808
59150,0.010835387744
59151,0.0227299891412
59152,0.0185153000057
59153,0.217280611396
59154,0.0749264359474
59155,0.0353371761739
59156,0.0219107437879
59157,0.0489724315703
59158,0.0793990790844
59159,0.21797542274
59160,0.0511168651283
59161,0.0304368212819
59162,0.0603784918785
59163,0.304971188307
59164,0.00743120349944
59165,0.0164141058922
59166,0.0401407852769
59167,0.0249660909176
59168,0.0331872217357
59169,0.0753173753619
59170,0.0292038712651
59171,0.125936150551
59172,0.0980394259095
59173,0.091492369771
59174,0.343142598867
59175,0.0754415541887
59176,0.146945685148
59177,0.277781784534
59178,0.237804710865
59179,0.189737841487
59180,0.0979649275541
59181,0.0318015888333
59182,0.605769455433
59183,0.320964336395
59184,0.105081252754
59185,0.155999928713
59186,0.0988885313272
59187,0.0133122839034
59188,0.151230186224
59189,0.0811897441745
59190,0.0631589591503
59191,0.0802805423737
59192,0.0912375152111
59193,0.0492595471442
59194,0.155972346663
59195,0.267468601465
59196,0.00788013543934
59197,0.0644704923034
59198,0.0160430669785
59199,0.0276152156293
59200,0.225411459804
59201,0.0103919273242
59202,0.16841109097
59203,0.0362188592553
59204,0.167188540101
59205,0.016413314268
59206,0.285160839558
59207,0.038870677352
59208,0.129385769367
59209,0.0308392699808
59210,0.548626244068
59211,0.0867034047842
59212,0.264628320932
59213,0.104104630649
59214,0.09493996948
59215,0.0555803440511
59216,0.109909698367
59217,0.29821780324
59218,0.0645002946258
59219,0.0386039912701
59220,0.0515425652266
59221,0.0252452883869
59222,0.00977129582316
59223,0.131321415305
59224,0.0582472980022
59225,0.0444724857807
59226,0.0857383906841
59227,0.0995456725359
59228,0.0884128585458
59229,0.166781187057
59230,0.0718153566122
59231,0.0906212851405
59232,0.0331631228328
59233,0.0273833908141
59234,0.0343625023961
59235,0.0571498759091
59236,0.0513415336609
59237,0.0226033553481
59238,0.0672278851271
59239,0.078029371798
59240,0.169137939811
59241,0.054820984602
59242,0.0427697375417
59243,0.0502135790884
59244,0.0798015519977
59245,0.0315258316696
59246,0.0359377637506
59247,0.266912102699
59248,0.0982832461596
59249,0.0410498827696
59250,0.102358259261
59251,0.344664871693
59252,0.0160598084331
59253,0.210030376911
59254,0.0325851663947
59255,0.194865331054
59256,0.669567346573
59257,0.0152171282098
59258,0.0648890584707
59259,0.143384680152
59260,0.147993683815
59261,0.196463569999
59262,0.198927804828
59263,0.138333573937
59264,0.0767585709691
59265,0.286199003458
59266,0.250712782145
59267,0.102553501725
59268,0.0196019262075
59269,0.0893538668752
59270,0.10687520355
59271,0.159352362156
59272,0.107050225139
59273,0.0160915385932
59274,0.205868929625
59275,0.060407564044
59276,0.115037411451
59277,0.168373465538
59278,0.25922653079
59279,0.270427852869
59280,0.122565865517
59281,0.0284960810095
59282,0.112309262156
59283,0.0596014820039
59284,0.120018564165
59285,0.0140143027529
59286,0.352046251297
59287,0.0478717312217
59288,0.0435616634786
59289,0.0816615372896
59290,0.537953436375
59291,0.144582241774
59292,0.150889486074
59293,0.226139247417
59294,0.0389252789319
59295,0.144736588001
59296,0.0313811339438
59297,0.112609766424
59298,0.119237177074
59299,0.158043086529
59300,0.0353280007839
59301,0.134510934353
59302,0.0258674025536
59303,0.0773957893252
59304,0.222409769893
59305,0.0588662885129
59306,0.0677429959178
59307,0.0483108498156
59308,0.0655975565314
59309,0.0376668833196
59310,0.120126008987
59311,0.119379192591
59312,0.0594344735146
59313,0.0432416200638
59314,0.108314588666
59315,0.179307773709
59316,0.0477876700461
59317,0.0520924590528
59318,0.0830778703094
59319,0.0441965945065
59320,0.298674970865
59321,0.112236522138
59322,0.0509582720697
59323,0.180138543248
59324,0.102130919695
59325,0.0173598695546
59326,0.100916109979
59327,0.0603869073093
59328,0.0874908491969
59329,0.251390397549
59330,0.0109287006781
59331,0.0791909024119
59332,0.193602368236
59333,0.0513372980058
59334,0.150714635849
59335,0.118321858346
59336,0.0438374131918
59337,0.116928435862
59338,0.0699991062284
59339,0.165162846446
59340,0.00601087044924
59341,0.0584624521434
59342,0.0580385886133
59343,0.382659256458
59344,0.139261066914
59345,0.193404316902
59346,0.114078201354
59347,0.0986412316561
59348,0.0916166678071
59349,0.338340014219
59350,0.0748355016112
59351,0.12833546102
59352,0.229962646961
59353,0.106400631368
59354,0.0237066708505
59355,0.110993988812
59356,0.199421539903
59357,0.756395757198
59358,0.0586895756423
59359,0.0340019389987
59360,0.194967314601
59361,0.062084518373
59362,0.275173336267
59363,0.789111852646
59364,0.0395656041801
59365,0.0718193426728
59366,0.0767683312297
59367,0.370840489864
59368,0.0529797412455
59369,0.0903876870871
59370,0.0262074712664
59371,0.0502871833742
59372,0.407812565565
59373,0.0819135308266
59374,0.182742536068
59375,0.034654520452
59376,0.104239501059
59377,0.0403772816062
59378,0.139580532908
59379,0.0784649923444
59380,0.0442296825349
59381,0.0560650192201
59382,0.176377937198
59383,0.0317960269749
59384,0.0447954386473
59385,0.0504708066583
59386,0.168301895261
59387,0.0640909820795
59388,0.0102071277797
59389,0.0603365004063
59390,0.79348218441
59391,0.150246411562
59392,0.0348246097565
59393,0.337224006653
59394,0.111771419644
59395,0.0313368700445
59396,0.0444714650512
59397,0.0753451660275
59398,0.151817381382
59399,0.219929710031
59400,0.0246923025697
59401,0.145158693194
59402,0.0430521890521
59403,0.0633329823613
59404,0.0328294225037
59405,0.231354013085
59406,0.0781271085143
59407,0.0870345383883
59408,0.18763178587
59409,0.114031158388
59410,0.0368857495487
59411,0.190343558788
59412,0.0889863744378
59413,0.0776954069734
59414,0.050976999104
59415,0.100981213152
59416,0.0609847679734
59417,0.341584682465
59418,0.023535721004
59419,0.126713842154
59420,0.0664746165276
59421,0.164957031608
59422,0.112346231937
59423,0.0697147548199
59424,0.171711802483
59425,0.0744424760342
59426,0.137140229344
59427,0.00851848069578
59428,0.0402102172375
59429,0.137124031782
59430,0.0414457917213
59431,0.0620562434196
59432,0.0196706652641
59433,0.136868685484
59434,0.313788145781
59435,0.00853790622205
59436,0.0151222469285
59437,0.0065327626653
59438,0.36335837841
59439,0.394586384296
59440,0.040666397661
59441,0.0204076580703
59442,0.178715884686
59443,0.0397711358964
59444,0.0081295017153
59445,0.0515907853842
59446,0.0551428645849
59447,0.0570463724434
59448,0.178460791707
59449,0.0890762284398
59450,0.00810626894236
59451,0.0293344575912
59452,0.0860237330198
59453,0.0958891436458
59454,0.0587219633162
59455,0.187056660652
59456,0.0417500734329
59457,0.0504206456244
59458,0.0318577215075
59459,0.235487520695
59460,0.155627086759
59461,0.0946119576693
59462,0.190558642149
59463,0.0189913902432
59464,0.220810949802
59465,0.039622977376
59466,0.0209677349776
59467,0.0581980347633
59468,0.0745670422912
59469,0.220480650663
59470,0.0139684453607
59471,0.105936475098
59472,0.0414824225008
59473,0.0469475388527
59474,0.116356909275
59475,0.0409518815577
59476,0.0870733261108
59477,0.134803727269
59478,0.0703468993306
59479,0.509653687477
59480,0.0873742625117
59481,0.0605669803917
59482,0.075914926827
59483,0.0946271419525
59484,0.136407181621
59485,0.157641530037
59486,0.189970448613
59487,0.12827065587
59488,0.0357805117965
59489,0.054493509233
59490,0.0379920639098
59491,0.305782020092
59492,0.163809478283
59493,0.0604450330138
59494,0.238886550069
59495,0.0645583942533
59496,0.0256205312908
59497,0.0822323709726
59498,0.118225768209
59499,0.100800432265
59500,0.0461820885539
59501,0.0348563939333
59502,0.20186060667
59503,0.0345676466823
59504,0.0394958406687
59505,0.0445121787488
59506,0.0692479237914
59507,0.0391623824835
59508,0.160354167223
59509,0.0603602454066
59510,0.253634601831
59511,0.176038607955
59512,0.0813129916787
59513,0.0708867385983
59514,0.0923419520259
59515,0.1047122702
59516,0.0195256173611
59517,0.08238761127
59518,0.0474298894405
59519,0.0545342229307
59520,0.0477803945541
59521,0.249813213944
59522,0.172972396016
59523,0.241123348475
59524,0.399354636669
59525,0.058371283114
59526,0.0422620512545
59527,0.0585952736437
59528,0.172788009048
59529,0.116955369711
59530,0.0475854538381
59531,0.0420356318355
59532,0.0816572457552
59533,0.214546665549
59534,0.0422250963748
59535,0.0299106817693
59536,0.101841792464
59537,0.0933926105499
59538,0.0407106876373
59539,0.201209321618
59540,0.15392062068
59541,0.0478520989418
59542,0.0236160121858
59543,0.0445377416909
59544,0.0182354990393
59545,0.0128671806306
59546,0.187975212932
59547,0.0954777672887
59548,0.0112932315096
59549,0.0682874172926
59550,0.109822936356
59551,0.140212386847
59552,0.0449410639703
59553,0.0385275408626
59554,0.0568690672517
59555,0.0584252737463
59556,0.0536077469587
59557,0.0583234988153
59558,0.0125196995214
59559,0.107502833009
59560,0.0231748875231
59561,0.132244706154
59562,0.392004519701
59563,0.0387708507478
59564,0.0374003276229
59565,0.0252983272076
59566,0.0611550211906
59567,0.107717774808
59568,0.0153904901817
59569,0.150335207582
59570,0.104965262115
59571,0.0867617353797
59572,0.0243227835745
59573,0.234247475863
59574,0.0279224980623
59575,0.0778128579259
59576,0.0220206417143
59577,0.128759860992
59578,0.0984317362309
59579,0.254582494497
59580,0.0811751559377
59581,0.0346165858209
59582,0.0335768610239
59583,0.0481231287122
59584,0.3316372931
59585,0.0744539797306
59586,0.0578059256077
59587,0.0654880255461
59588,0.118112757802
59589,0.058235514909
59590,0.107596732676
59591,0.232961311936
59592,0.0148504097015
59593,0.0222213920206
59594,0.0596830323339
59595,0.181454494596
59596,0.0495296046138
59597,0.0383931100368
59598,0.0325645431876
59599,0.173057064414
59600,0.0256742630154
59601,0.074971370399
59602,0.0360664986074
59603,0.399786412716
59604,0.0515085682273
59605,0.0078190099448
59606,0.0439429730177
59607,0.0768381506205
59608,0.115070283413
59609,0.0295076742768
59610,0.0635697245598
59611,0.767454326153
59612,0.155981302261
59613,0.0610640011728
59614,0.0555747225881
59615,0.0278060045093
59616,0.344863384962
59617,0.0162452626973
59618,0.0791916698217
59619,0.152390003204
59620,0.174189269543
59621,0.127598777413
59622,0.20786190033
59623,0.297269940376
59624,0.0249170735478
59625,0.0727982744575
59626,0.048748485744
59627,0.212913021445
59628,0.0634884983301
59629,0.0975848734379
59630,0.0357690490782
59631,0.0329614318907
59632,0.0772102549672
59633,0.113013088703
59634,0.0608910918236
59635,0.0539313331246
59636,0.198277205229
59637,0.0991736203432
59638,0.19375666976
59639,0.195761233568
59640,0.133191034198
59641,0.45154106617
59642,0.0070350272581
59643,0.396473109722
59644,0.140336513519
59645,0.0359380282462
59646,0.0351604931056
59647,0.147739112377
59648,0.0286545995623
59649,0.0272917188704
59650,0.0414786376059
59651,0.294616609812
59652,0.212258785963
59653,0.0887049362063
59654,0.0110868150368
59655,0.0457866974175
59656,0.0330105423927
59657,0.0722337514162
59658,0.299772620201
59659,0.163579314947
59660,0.00936623290181
59661,0.0860884040594
59662,0.030874883756
59663,0.0110623277724
59664,0.179988145828
59665,0.0648930668831
59666,0.0552957057953
59667,0.176483005285
59668,0.452007472515
59669,0.603060543537
59670,0.0866041108966
59671,0.0417204014957
59672,0.0516178570688
59673,0.00905256439
59674,0.0382651910186
59675,0.255605041981
59676,0.309681266546
59677,0.17894102633
59678,0.184239760041
59679,0.0256242174655
59680,0.0308913495392
59681,0.0397662557662
59682,0.165264815092
59683,0.170437559485
59684,0.0604748874903
59685,0.0704476311803
59686,0.0557017102838
59687,0.0823724642396
59688,0.00462151132524
59689,0.0212982781231
59690,0.105053462088
59691,0.567650318146
59692,0.10106356442
59693,0.0430128164589
59694,0.0925604775548
59695,0.122969843447
59696,0.189524665475
59697,0.0485194660723
59698,0.207002967596
59699,0.0385563634336
59700,0.0247966554016
59701,0.151607021689
59702,0.426992833614
59703,0.0335364788771
59704,0.0516009107232
59705,0.265105545521
59706,0.0984561368823
59707,0.0273278057575
59708,0.0598635487258
59709,0.0875552073121
59710,0.025286981836
59711,0.170472741127
59712,0.0471972674131
59713,0.252110898495
59714,0.0415258705616
59715,0.451443046331
59716,0.0106431627646
59717,0.315152406693
59718,0.100801490247
59719,0.0980306118727
59720,0.0747645124793
59721,0.093347363174
59722,0.0295689739287
59723,0.1384806633
59724,0.0821269750595
59725,0.0270110759884
59726,0.294740259647
59727,0.138685256243
59728,0.139871701598
59729,0.148625284433
59730,0.0712229311466
59731,0.0662119761109
59732,0.0428044982255
59733,0.118083521724
59734,0.253379613161
59735,0.161272093654
59736,0.155842721462
59737,0.0739977881312
59738,0.18772597611
59739,0.0623972155154
59740,0.0641818270087
59741,0.0335664115846
59742,0.171836107969
59743,0.298591703176
59744,0.0775238499045
59745,0.179947078228
59746,0.163314327598
59747,0.0948591008782
59748,0.0444367080927
59749,0.046486005187
59750,0.17708735168
59751,0.288582295179
59752,0.0656733885407
59753,0.0401348620653
59754,0.135342866182
59755,0.401316732168
59756,0.175508275628
59757,0.133993983269
59758,0.020498117432
59759,0.0879850760102
59760,0.471739143133
59761,0.0195635128766
59762,0.0189199000597
59763,0.0221872683614
59764,0.055738568306
59765,0.0334780924022
59766,0.043510761112
59767,0.038703545928
59768,0.110998772085
59769,0.026569603011
59770,0.448765516281
59771,0.104760579765
59772,0.138825297356
59773,0.0582633167505
59774,0.0757340565324
59775,0.442841678858
59776,0.0383344367146
59777,0.107816539705
59778,0.0417118519545
59779,0.135122850537
59780,0.255694776773
59781,0.0763456597924
59782,0.156841129065
59783,0.251143842936
59784,0.213410705328
59785,0.228770345449
59786,0.0585097670555
59787,0.042794059962
59788,0.086902692914
59789,0.135481834412
59790,0.128147438169
59791,0.242053776979
59792,0.0747430473566
59793,0.197127118707
59794,0.0510887019336
59795,0.0454380251467
59796,0.40598732233
59797,0.093857832253
59798,0.0817219018936
59799,0.058002717793
59800,0.136255636811
59801,0.0393355302513
59802,0.107908837497
59803,0.0391850434244
59804,0.0346304476261
59805,0.0428641662002
59806,0.127505660057
59807,0.298288673162
59808,0.0345455445349
59809,0.130590736866
59810,0.0378146246076
59811,0.248403638601
59812,0.0369764752686
59813,0.0654821768403
59814,0.342953711748
59815,0.110066436231
59816,0.229363933206
59817,0.0330920666456
59818,0.0447024516761
59819,0.0453295260668
59820,0.0234792362899
59821,0.0864806249738
59822,0.00774281052873
59823,0.117304213345
59824,0.0974481776357
59825,0.225513771176
59826,0.0144838830456
59827,0.0877004191279
59828,0.38351303339
59829,0.306480795145
59830,0.301930397749
59831,0.0678295791149
59832,0.0365613438189
59833,0.0519859232008
59834,0.0238196402788
59835,0.0965737700462
59836,0.110093086958
59837,0.0201881304383
59838,0.0502352230251
59839,0.0208628829569
59840,0.214190140367
59841,0.198542267084
59842,0.466909855604
59843,0.0681379660964
59844,0.630330383778
59845,0.0565467737615
59846,0.0951637998223
59847,0.172874346375
59848,0.0833078175783
59849,0.132918506861
59850,0.070166580379
59851,0.143511533737
59852,0.057831376791
59853,0.113923802972
59854,0.0351205915213
59855,0.0273896250874
59856,0.0320242680609
59857,0.0752548128366
59858,0.115263037384
59859,0.0492650419474
59860,0.360075294971
59861,0.339258909225
59862,0.0855828002095
59863,0.0441856272519
59864,0.170788764954
59865,0.165882661939
59866,0.0587895065546
59867,0.107326574624
59868,0.0665197372437
59869,0.0570510663092
59870,0.0421219915152
59871,0.125672742724
59872,0.03048892878
59873,0.134682625532
59874,0.528262138367
59875,0.0242773517966
59876,0.114594988525
59877,0.0824815928936
59878,0.308695554733
59879,0.0288207028061
59880,0.151911720634
59881,0.127151474357
59882,0.134074255824
59883,0.0477249696851
59884,0.760261893272
59885,0.215699613094
59886,0.183514326811
59887,0.534244954586
59888,0.0199130829424
59889,0.347361624241
59890,0.0442152805626
59891,0.0712359398603
59892,0.0267954710871
59893,0.0476074963808
59894,0.110358893871
59895,0.020465247333
59896,0.0841890051961
59897,0.0129089048132
59898,0.0734723061323
59899,0.371266186237
59900,0.169131845236
59901,0.217459455132
59902,0.0867783650756
59903,0.092272348702
59904,0.0695449411869
59905,0.0587074235082
59906,0.21459838748
59907,0.124724492431
59908,0.328005373478
59909,0.138636961579
59910,0.0940331071615
59911,0.172757208347
59912,0.00795831996948
59913,0.179889321327
59914,0.163066208363
59915,0.271494954824
59916,0.231526166201
59917,0.0538157895207
59918,0.0753185153008
59919,0.162421181798
59920,0.1187761724
59921,0.0241333190352
59922,0.0631765648723
59923,0.180860802531
59924,0.615346968174
59925,0.00368495448492
59926,0.324940055609
59927,0.0362375788391
59928,0.0799963101745
59929,0.0581382252276
59930,0.117371566594
59931,0.012086183764
59932,0.858616888523
59933,0.0935484915972
59934,0.0916764438152
59935,0.102828726172
59936,0.121616698802
59937,0.0278068929911
59938,0.0908314436674
59939,0.00684381974861
59940,0.135104492307
59941,0.0346171967685
59942,0.054534047842
59943,0.121796056628
59944,0.208655312657
59945,0.0304562915117
59946,0.125885307789
59947,0.634373426437
59948,0.233953371644
59949,0.184390708804
59950,0.0323729552329
59951,0.0305981189013
59952,0.142243385315
59953,0.0301189068705
59954,0.0903950557113
59955,0.10038536787
59956,0.32103523612
59957,0.604016244411
59958,0.198660776019
59959,0.150796279311
59960,0.0666629225016
59961,0.097198151052
59962,0.0944733172655
59963,0.0750028192997
59964,0.00496854959056
59965,0.124561630189
59966,0.170548498631
59967,0.058456402272
59968,0.156406119466
59969,0.0550597310066
59970,0.280915498734
59971,0.0461287386715
59972,0.0905325189233
59973,0.119640663266
59974,0.118416771293
59975,0.0963170751929
59976,0.0341612100601
59977,0.16250436008
59978,0.0893585756421
59979,0.179154455662
59980,0.131634235382
59981,0.00903866440058
59982,0.0559223815799
59983,0.0114351771772
59984,0.0372686833143
59985,0.0522789619863
59986,0.0399343594909
59987,0.0385980047286
59988,0.13473713398
59989,0.00630350690335
59990,0.06903064996
59991,0.060276068747
59992,0.0255975145847
59993,0.176810890436
59994,0.0781739801168
59995,0.0628633126616
59996,0.0206651892513
59997,0.0422413870692
59998,0.114812940359
59999,0.18367677927
60000,0.0196499750018
60001,0.0851278454065
60002,0.122800938785
60003,0.0551511123776
60004,0.121582940221
60005,0.130259156227
60006,0.324600040913
60007,0.101961538196
60008,0.0152592221275
60009,0.0273719634861
60010,0.0933840945363
60011,0.0824396759272
60012,0.0824249461293
60013,0.180077195168
60014,0.0443808175623
60015,0.24848484993
60016,0.0226642396301
60017,0.0382538326085
60018,0.215896576643
60019,0.131148859859
60020,0.0349208153784
60021,0.0867074429989
60022,0.0114552676678
60023,0.249385386705
60024,0.179525494576
60025,0.125176921487
60026,0.109837591648
60027,0.111855715513
60028,0.0354163832963
60029,0.109323762357
60030,0.0502165034413
60031,0.0642395615578
60032,0.532588720322
60033,0.0313462838531
60034,0.092278085649
60035,0.0284695997834
60036,0.130822226405
60037,0.252642840147
60038,0.414879024029
60039,0.113251626492
60040,0.0346391536295
60041,0.0526601746678
60042,0.205191731453
60043,0.0732436925173
60044,0.0292622707784
60045,0.00404303427786
60046,0.187746927142
60047,0.0440656468272
60048,0.0762401223183
60049,0.0694999471307
60050,0.127427726984
60051,0.0124297197908
60052,0.231146380305
60053,0.0494507700205
60054,0.159620955586
60055,0.0192012246698
60056,0.084642238915
60057,0.36163303256
60058,0.300243914127
60059,0.0260078888386
60060,0.202659010887
60061,0.0916626006365
60062,0.0383664146066
60063,0.616971611977
60064,0.128984153271
60065,0.11530520767
60066,0.0540944039822
60067,0.0737853646278
60068,0.0846481323242
60069,0.0351128764451
60070,0.0621692240238
60071,0.373516470194
60072,0.0729869827628
60073,0.118555955589
60074,0.0449417196214
60075,0.0476674325764
60076,0.0151455011219
60077,0.131552621722
60078,0.154866456985
60079,0.0409334562719
60080,0.0237444005907
60081,0.0498081110418
60082,0.0314506851137
60083,0.167567878962
60084,0.255784451962
60085,0.289021730423
60086,0.134581625462
60087,0.039772015065
60088,0.16855442524
60089,0.12567332387
60090,0.0492398925126
60091,0.309819459915
60092,0.034320730716
60093,0.0387354232371
60094,0.157586872578
60095,0.124473743141
60096,0.0361795723438
60097,0.0645057484508
60098,0.0795405656099
60099,0.128536850214
60100,0.132879242301
60101,0.0834146663547
60102,0.0412222258747
60103,0.0516847521067
60104,0.201713249087
60105,0.0906823500991
60106,0.00955090206116
60107,0.196463569999
60108,0.119676873088
60109,0.0152515145019
60110,0.140119120479
60111,0.0120510943234
60112,0.12494187057
60113,0.150682047009
60114,0.0524661280215
60115,0.0341442488134
60116,0.0142691386864
60117,0.100524552166
60118,0.147472038865
60119,0.139045625925
60120,0.0148959355429
60121,0.0630452781916
60122,0.219662159681
60123,0.386785060167
60124,0.0163177326322
60125,0.0314370132983
60126,0.123857222497
60127,0.183221638203
60128,0.0410982631147
60129,0.108203962445
60130,0.110649503767
60131,0.0950280427933
60132,0.0396061874926
60133,0.045790489763
60134,0.0336559638381
60135,0.107399962842
60136,0.072240576148
60137,0.440773129463
60138,0.10787434876
60139,0.168348774314
60140,0.0447346754372
60141,0.0987875461578
60142,0.253285706043
60143,0.0427919588983
60144,0.0394148975611
60145,0.0243392232805
60146,0.20270986855
60147,0.00707443570718
60148,0.125919237733
60149,0.0914426371455
60150,0.0985451415181
60151,0.470355927944
60152,0.254956662655
60153,0.0235425941646
60154,0.387927651405
60155,0.12782612443
60156,0.105712339282
60157,0.0881630778313
60158,0.0503350533545
60159,0.547742843628
60160,0.578184664249
60161,0.214032709599
60162,0.164583563805
60163,0.0801759511232
60164,0.0506416074932
60165,0.0393047556281
60166,0.0200660061091
60167,0.106459721923
60168,0.117122344673
60169,0.0357001572847
60170,0.131468713284
60171,0.0500718057156
60172,0.0731126815081
60173,0.164446145296
60174,0.137352108955
60175,0.205285608768
60176,0.0393186844885
60177,0.0913193076849
60178,0.0297078676522
60179,0.101909004152
60180,0.09298402071
60181,0.0137108173221
60182,0.275339007378
60183,0.00540775898844
60184,0.0368548631668
60185,0.0292305573821
60186,0.0392912551761
60187,0.127249106765
60188,0.143660157919
60189,0.166465967894
60190,0.0937348231673
60191,0.315747380257
60192,0.0478433445096
60193,0.0762334242463
60194,0.0382213965058
60195,0.0186949111521
60196,0.0830163434148
60197,0.0812937393785
60198,0.185687437654
60199,0.107907094061
60200,0.238221898675
60201,0.144909381866
60202,0.0135074984282
60203,0.0167786050588
60204,0.393448859453
60205,0.0223186928779
60206,0.192661657929
60207,0.0208160374314
60208,0.0457499213517
60209,0.0957350805402
60210,0.0284101311117
60211,0.0459657795727
60212,0.113678134978
60213,0.20037125051
60214,0.0548758171499
60215,0.0248410999775
60216,0.312377303839
60217,0.0649086683989
60218,0.0666403844953
60219,0.126760825515
60220,0.0939723774791
60221,0.00738628813997
60222,0.0304018463939
60223,0.0807943567634
60224,0.274359345436
60225,0.0614572651684
60226,0.0668068677187
60227,0.17326541245
60228,0.0835037380457
60229,0.0534493289888
60230,0.107485845685
60231,0.1018480286
60232,0.168730288744
60233,0.0659099593759
60234,0.387014389038
60235,0.129770830274
60236,0.100731387734
60237,0.109666362405
60238,0.106470629573
60239,0.150793433189
60240,0.0648780614138
60241,0.0685543268919
60242,0.0758687630296
60243,0.0598100684583
