userid,probability
58772,0.182615786791
58773,0.0703673958778
58774,0.277340978384
58775,0.086395226419
58776,0.0970400795341
58777,0.11121429503
58778,0.0270109307021
58779,0.166870906949
58780,0.108793146908
58781,0.0527082011104
58782,0.128458380699
58783,0.0952896922827
58784,0.0661590173841
58785,0.278758555651
58786,0.0510437935591
58787,0.0927050635219
58788,0.115767605603
58789,0.131482973695
58790,0.0242675263435
58791,0.0704023391008
58792,0.0879365578294
58793,0.0541661307216
58794,0.114388644695
58795,0.0883805677295
58796,0.0735835283995
58797,0.145209491253
58798,0.0972096771002
58799,0.101336605847
58800,0.113257013261
58801,0.311786204576
58802,0.213147550821
58803,0.0797573179007
58804,0.132097691298
58805,0.192798689008
58806,0.155416563153
58807,0.0708552002907
58808,0.149844631553
58809,0.0554966144264
58810,0.161132365465
58811,0.0892008394003
58812,0.0920222848654
58813,0.052135091275
58814,0.219433605671
58815,0.0448195897043
58816,0.0685865953565
58817,0.0948320403695
58818,0.137566536665
58819,0.150186061859
58820,0.0754847452044
58821,0.288649380207
58822,0.114757396281
58823,0.140560537577
58824,0.135102659464
58825,0.0711381882429
58826,0.0675286278129
58827,0.0593529306352
58828,0.10723028332
58829,0.0883551388979
58830,0.0650028288364
58831,0.0750091075897
58832,0.64236921072
58833,0.0869674533606
58834,0.455975353718
58835,0.240149796009
58836,0.114815279841
58837,0.116370297968
58838,0.0778969228268
58839,0.103497877717
58840,0.0234066322446
58841,0.0487032309175
58842,0.0799521207809
58843,0.198421165347
58844,0.155663847923
58845,0.158799365163
58846,0.0485720932484
58847,0.105443738401
58848,0.127753391862
58849,0.161363989115
58850,0.116257794201
58851,0.0860652327538
58852,0.122261114419
58853,0.107861310244
58854,0.218020603061
58855,0.0530447438359
58856,0.109163105488
58857,0.106489866972
58858,0.0768764317036
58859,0.127919733524
58860,0.259900927544
58861,0.216783821583
58862,0.254880547523
58863,0.10368694365
58864,0.132648423314
58865,0.100820444524
58866,0.0760144516826
58867,0.0627775639296
58868,0.0433216169477
58869,0.15240098536
58870,0.0736600533128
58871,0.177711933851
58872,0.05621836707
58873,0.099668212235
58874,0.0844139456749
58875,0.0549898892641
58876,0.537164390087
58877,0.0944019183517
58878,0.0539356060326
58879,0.0770489051938
58880,0.0610012151301
58881,0.0854121223092
58882,0.17220672965
58883,0.105027638376
58884,0.114486411214
58885,0.152929216623
58886,0.0580290518701
58887,0.161357477307
58888,0.0554899945855
58889,0.109185315669
58890,0.0455913059413
58891,0.0641994178295
58892,0.0988282710314
58893,0.0623848997056
58894,0.136202484369
58895,0.183327332139
58896,0.169730946422
58897,0.105622060597
58898,0.0543561652303
58899,0.0722499713302
58900,0.278018504381
58901,0.150869071484
58902,0.183072015643
58903,0.11205726862
58904,0.0740965753794
58905,0.177882045507
58906,0.106704704463
58907,0.0965642184019
58908,0.134656950831
58909,0.0473728217185
58910,0.179562851787
58911,0.138981863856
58912,0.206736057997
58913,0.142821341753
58914,0.161855444312
58915,0.145374625921
58916,0.197406843305
58917,0.16187132895
58918,0.105957277119
58919,0.124428808689
58920,0.0972325131297
58921,0.0346974991262
58922,0.167651563883
58923,0.158236175776
58924,0.113288030028
58925,0.192913755774
58926,0.0891315937042
58927,0.108052529395
58928,0.0413905754685
58929,0.190414965153
58930,0.496312946081
58931,0.0750458911061
58932,0.0301458705217
58933,0.153162717819
58934,0.0475036688149
58935,0.27073597908
58936,0.215950027108
58937,0.221762791276
58938,0.0944617986679
58939,0.0810551196337
58940,0.134001627564
58941,0.0762562304735
58942,0.126401588321
58943,0.0506137683988
58944,0.156702190638
58945,0.102294787765
58946,0.124358862638
58947,0.0697389766574
58948,0.0303469505161
58949,0.123038366437
58950,0.137112393975
58951,0.383818656206
58952,0.0673039481044
58953,0.095151424408
58954,0.17279997468
58955,0.235322996974
58956,0.133290871978
58957,0.102068625391
58958,0.0556543432176
58959,0.112903118134
58960,0.15771971643
58961,0.285359740257
58962,0.158667907119
58963,0.0692459270358
58964,0.126123696566
58965,0.0665472969413
58966,0.135682851076
58967,0.141655907035
58968,0.0499149300158
58969,0.0477425269783
58970,0.0909879133105
58971,0.0683083236217
58972,0.0287862475961
58973,0.127370372415
58974,0.0967632010579
58975,0.257877886295
58976,0.0832522287965
58977,0.0869199112058
58978,0.0906643271446
58979,0.136153638363
58980,0.17269359529
58981,0.0222176685929
58982,0.207770615816
58983,0.112028427422
58984,0.230116575956
58985,0.230407804251
58986,0.0866880044341
58987,0.0513896346092
58988,0.0682105198503
58989,0.114991880953
58990,0.133933752775
58991,0.112637527287
58992,0.0545931868255
58993,0.175114497542
58994,0.178153589368
58995,0.0694885700941
58996,0.196605727077
58997,0.0939466655254
58998,0.162359952927
58999,0.0944381356239
59000,0.00801339652389
59001,0.108348570764
59002,0.0513263605535
59003,0.304577916861
59004,0.113115154207
59005,0.111734330654
59006,0.0890819951892
59007,0.2115983814
59008,0.0490140281618
59009,0.110636740923
59010,0.132194444537
59011,0.260182470083
59012,0.225479871035
59013,0.191559702158
59014,0.305856406689
59015,0.0940494611859
59016,0.191905423999
59017,0.0873700156808
59018,0.252887815237
59019,0.111516237259
59020,0.0442964807153
59021,0.122039474547
59022,0.216882556677
59023,0.0696074441075
59024,0.115542039275
59025,0.191086739302
59026,0.134394958615
59027,0.120574511588
59028,0.304357349873
59029,0.0997288152575
59030,0.0715636759996
59031,0.102740891278
59032,0.0198095794767
59033,0.0999660342932
59034,0.113643690944
59035,0.11283750087
59036,0.0548511892557
59037,0.101431682706
59038,0.126836955547
59039,0.141745314002
59040,0.122934564948
59041,0.102861128747
59042,0.158814579248
59043,0.0685673952103
59044,0.244727596641
59045,0.165032193065
59046,0.0608726963401
59047,0.203514948487
59048,0.325672596693
59049,0.366966366768
59050,0.43610060215
59051,0.160882100463
59052,0.0950636565685
59053,0.187595903873
59054,0.0948744341731
59055,0.0379945673048
59056,0.174914270639
59057,0.078520745039
59058,0.0812963917851
59059,0.0861336067319
59060,0.243915215135
59061,0.0426923409104
59062,0.158486619592
59063,0.0850047320127
59064,0.143205463886
59065,0.446091234684
59066,0.130415335298
59067,0.140759930015
59068,0.0826885476708
59069,0.0646787211299
59070,0.0726828873158
59071,0.152657598257
59072,0.0525700189173
59073,0.151746228337
59074,0.124503463507
59075,0.119830325246
59076,0.0911452025175
59077,0.105247534811
59078,0.152850687504
59079,0.154847368598
59080,0.138343006372
59081,0.0863378793001
59082,0.197986885905
59083,0.092164516449
59084,0.165824130177
59085,0.13168784976
59086,0.0960834771395
59087,0.118424899876
59088,0.0501067005098
59089,0.0990953743458
59090,0.0853464379907
59091,0.0941289141774
59092,0.0761779695749
59093,0.231708556414
59094,0.0849476978183
59095,0.0943633764982
59096,0.139843553305
59097,0.239481672645
59098,0.1064806059
59099,0.0586758926511
59100,0.173224776983
59101,0.1604706496
59102,0.253221511841
59103,0.123133160174
59104,0.0500739812851
59105,0.0856262892485
59106,0.0954029932618
59107,0.13896112144
59108,0.115326486528
59109,0.114932186902
59110,0.0888404399157
59111,0.204876169562
59112,0.211510196328
59113,0.0854084789753
59114,0.084054119885
59115,0.100681319833
59116,0.0577833577991
59117,0.132882714272
59118,0.0570094101131
59119,0.527806222439
59120,0.0972993299365
59121,0.0579822771251
59122,0.113384306431
59123,0.104240193963
59124,0.0506276935339
59125,0.24351029098
59126,0.115684524179
59127,0.0541796088219
59128,0.0479392856359
59129,0.247821584344
59130,0.0739199817181
59131,0.139058440924
59132,0.0531955771148
59133,0.0971532389522
59134,0.118356756866
59135,0.128440916538
59136,0.238000169396
59137,0.0355730392039
59138,0.12633664906
59139,0.109554082155
59140,0.130051150918
59141,0.12927903235
59142,0.18720202148
59143,0.136802613735
59144,0.0828121230006
59145,0.0678274407983
59146,0.0913593247533
59147,0.169434130192
59148,0.0500155799091
59149,0.0783972293139
59150,0.045935343951
59151,0.0639305710793
59152,0.0485430248082
59153,0.193123340607
59154,0.137005731463
59155,0.0902453958988
59156,0.0976969227195
59157,0.0535210259259
59158,0.10276581347
59159,0.113297641277
59160,0.0724904388189
59161,0.0518100038171
59162,0.054327853024
59163,0.25119638443
59164,0.0395206026733
59165,0.0663369894028
59166,0.0652329847217
59167,0.0813036262989
59168,0.0785667449236
59169,0.111385457218
59170,0.0440042540431
59171,0.130628287792
59172,0.143530637026
59173,0.0772538408637
59174,0.325676470995
59175,0.193479984999
59176,0.118155814707
59177,0.140144243836
59178,0.133254379034
59179,0.145228266716
59180,0.088542252779
59181,0.0810779258609
59182,0.538814425468
59183,0.319956302643
59184,0.139544397593
59185,0.0803584679961
59186,0.120324879885
59187,0.0668028742075
59188,0.117761000991
59189,0.0887156501412
59190,0.13926127553
59191,0.146835193038
59192,0.0986865609884
59193,0.0570544861257
59194,0.196847274899
59195,0.24017688632
59196,0.145673811436
59197,0.129200443625
59198,0.0493146963418
59199,0.0918804034591
59200,0.341691166162
59201,0.0543123818934
59202,0.111789226532
59203,0.0643183365464
59204,0.147751182318
59205,0.0663530230522
59206,0.405189573765
59207,0.106291010976
59208,0.201285988092
59209,0.149254396558
59210,0.256733357906
59211,0.163973003626
59212,0.262147814035
59213,0.128203600645
59214,0.104017779231
59215,0.0657295882702
59216,0.128259256482
59217,0.47711417079
59218,0.0670055598021
59219,0.110253736377
59220,0.170906379819
59221,0.0453319698572
59222,0.0697666481137
59223,0.137804180384
59224,0.138596311212
59225,0.062892600894
59226,0.0900005698204
59227,0.0802500396967
59228,0.14914496243
59229,0.161974728107
59230,0.0794565454125
59231,0.153638541698
59232,0.0987155735493
59233,0.109841063619
59234,0.074802018702
59235,0.0822861641645
59236,0.0780639201403
59237,0.0494709685445
59238,0.0839795023203
59239,0.186406239867
59240,0.15673828125
59241,0.120402365923
59242,0.054063167423
59243,0.130001991987
59244,0.11535641551
59245,0.142248243093
59246,0.0308847855777
59247,0.303385913372
59248,0.151964128017
59249,0.0546954721212
59250,0.122215986252
59251,0.200413793325
59252,0.0653790161014
59253,0.157267943025
59254,0.0188749805093
59255,0.0881618782878
59256,0.524672031403
59257,0.0577304214239
59258,0.126935586333
59259,0.0746606141329
59260,0.104380309582
59261,0.187906950712
59262,0.122495651245
59263,0.172276735306
59264,0.140269234776
59265,0.232205972075
59266,0.175913453102
59267,0.13748049736
59268,0.0385804362595
59269,0.0645038858056
59270,0.0780679360032
59271,0.147809952497
59272,0.129171654582
59273,0.0261767543852
59274,0.203975215554
59275,0.0764604359865
59276,0.0688197985291
59277,0.206373602152
59278,0.198681160808
59279,0.254633367062
59280,0.107818342745
59281,0.0339244827628
59282,0.12137875706
59283,0.0468523986638
59284,0.155866861343
59285,0.0616167932749
59286,0.31375682354
59287,0.0591957233846
59288,0.087423607707
59289,0.226271480322
59290,0.579410374165
59291,0.182043090463
59292,0.145363971591
59293,0.0792235061526
59294,0.0888945832849
59295,0.130519062281
59296,0.0579055584967
59297,0.132047533989
59298,0.232363402843
59299,0.1438331604
59300,0.0941060632467
59301,0.137561053038
59302,0.0438390225172
59303,0.0802990794182
59304,0.435402482748
59305,0.110667221248
59306,0.128819674253
59307,0.0971887409687
59308,0.0626805499196
59309,0.050284113735
59310,0.0933218449354
59311,0.252773702145
59312,0.0691681876779
59313,0.109968319535
59314,0.100675463676
59315,0.165219843388
59316,0.135846704245
59317,0.0528245083988
59318,0.062110543251
59319,0.101992674172
59320,0.257623940706
59321,0.152293846011
59322,0.223267704248
59323,0.300721436739
59324,0.101209297776
59325,0.0435772426426
59326,0.106051020324
59327,0.0880681723356
59328,0.114327795804
59329,0.236695289612
59330,0.0430446378887
59331,0.0513675771654
59332,0.162890404463
59333,0.0870641544461
59334,0.226710855961
59335,0.105875067413
59336,0.120081715286
59337,0.152159228921
59338,0.118044860661
59339,0.0995894819498
59340,0.0166771411896
59341,0.12295358628
59342,0.0688230022788
59343,0.398753166199
59344,0.363734126091
59345,0.184996277094
59346,0.10327911377
59347,0.113125294447
59348,0.0791727527976
59349,0.22061406076
59350,0.190415129066
59351,0.136294707656
59352,0.236929014325
59353,0.1231148839
59354,0.0316650122404
59355,0.115704238415
59356,0.146559432149
59357,0.272620022297
59358,0.113174386322
59359,0.0395186543465
59360,0.146963492036
59361,0.0783272236586
59362,0.25291416049
59363,0.654613316059
59364,0.0729308575392
59365,0.1142321527
59366,0.07201885432
59367,0.292056381702
59368,0.0735009759665
59369,0.101307235658
59370,0.0505002103746
59371,0.0929709747434
59372,0.306946694851
59373,0.0667131990194
59374,0.159689724445
59375,0.110357925296
59376,0.0769361108541
59377,0.0656140893698
59378,0.196482643485
59379,0.0911666303873
59380,0.0885703861713
59381,0.081605695188
59382,0.15486009419
59383,0.0751074925065
59384,0.0627837255597
59385,0.0597873143852
59386,0.339669257402
59387,0.0840621814132
59388,0.0777441114187
59389,0.0598655641079
59390,0.576940536499
59391,0.157886147499
59392,0.117738157511
59393,0.459721893072
59394,0.0828670039773
59395,0.0620956681669
59396,0.130523860455
59397,0.100688114762
59398,0.162119090557
59399,0.100070632994
59400,0.0488539449871
59401,0.318375825882
59402,0.0519558042288
59403,0.0519272759557
59404,0.048354499042
59405,0.101570732892
59406,0.0868492424488
59407,0.125887349248
59408,0.189654380083
59409,0.214282408357
59410,0.0568475984037
59411,0.352997511625
59412,0.0984085872769
59413,0.0875777080655
59414,0.0815776661038
59415,0.155736550689
59416,0.0966235995293
59417,0.27612927556
59418,0.0398455969989
59419,0.0795114040375
59420,0.0991837158799
59421,0.391304016113
59422,0.1732647717
59423,0.105999790132
59424,0.177458390594
59425,0.0969824939966
59426,0.111412927508
59427,0.0304879266769
59428,0.0935092195868
59429,0.090676791966
59430,0.0515861660242
59431,0.0824634134769
59432,0.0461157001555
59433,0.330012470484
59434,0.387835741043
59435,0.0270590614527
59436,0.0454659126699
59437,0.0617212429643
59438,0.223787993193
59439,0.16316819191
59440,0.0883504003286
59441,0.0353307574987
59442,0.0806058123708
59443,0.0852285176516
59444,0.0685290321708
59445,0.0709392204881
59446,0.0843865126371
59447,0.0588846728206
59448,0.111945942044
59449,0.118988916278
59450,0.0134307565168
59451,0.0766479596496
59452,0.081679597497
59453,0.0683132335544
59454,0.113290309906
59455,0.192135676742
59456,0.109480448067
59457,0.112005569041
59458,0.0857762470841
59459,0.295652985573
59460,0.150521576405
59461,0.12040374428
59462,0.187698855996
59463,0.0419476591051
59464,0.189366921782
59465,0.0207501426339
59466,0.0332260802388
59467,0.0901524722576
59468,0.141297444701
59469,0.12893679738
59470,0.0577158182859
59471,0.118230327964
59472,0.0670706853271
59473,0.0649724379182
59474,0.133191883564
59475,0.0867026671767
59476,0.104010827839
59477,0.0794194564223
59478,0.194444939494
59479,0.420899748802
59480,0.09189786762
59481,0.0660319849849
59482,0.282591342926
59483,0.0951796025038
59484,0.113019615412
59485,0.201233834028
59486,0.120513021946
59487,0.120237603784
59488,0.0464664287865
59489,0.10329939425
59490,0.0650895684958
59491,0.151672020555
59492,0.132909148932
59493,0.100533366203
59494,0.228921383619
59495,0.0698202997446
59496,0.0710534751415
59497,0.105819828808
59498,0.124963499606
59499,0.043574437499
59500,0.135485067964
59501,0.0670316666365
59502,0.224586561322
59503,0.134016916156
59504,0.147929653525
59505,0.138831958175
59506,0.0644355118275
59507,0.0853179097176
59508,0.115823179483
59509,0.05393762514
59510,0.218834877014
59511,0.173642128706
59512,0.173877388239
59513,0.100576981902
59514,0.117736928165
59515,0.168732017279
59516,0.0648081824183
59517,0.10977397114
59518,0.0375146456063
59519,0.0905506834388
59520,0.0763356685638
59521,0.149668365717
59522,0.195169121027
59523,0.183812946081
59524,0.330103069544
59525,0.134364709258
59526,0.0832123830914
59527,0.0605738498271
59528,0.118085302413
59529,0.109206438065
59530,0.0541264005005
59531,0.107546359301
59532,0.16891618073
59533,0.0882777571678
59534,0.101820796728
59535,0.063839904964
59536,0.120136901736
59537,0.0912231653929
59538,0.0934915542603
59539,0.174565404654
59540,0.179293841124
59541,0.100823774934
59542,0.0493934229016
59543,0.12019046396
59544,0.098604016006
59545,0.0373286269605
59546,0.145948007703
59547,0.113052919507
59548,0.075462654233
59549,0.0700855255127
59550,0.12653042376
59551,0.165252700448
59552,0.0982212275267
59553,0.0745717510581
59554,0.0849318876863
59555,0.209369570017
59556,0.0617599710822
59557,0.0544458031654
59558,0.0296121854335
59559,0.0863742828369
59560,0.0855807512999
59561,0.118487663567
59562,0.264280587435
59563,0.0267637968063
59564,0.101327635348
59565,0.0741053894162
59566,0.103974841535
59567,0.25843885541
59568,0.0862878113985
59569,0.0979213416576
59570,0.0982053130865
59571,0.0963205173612
59572,0.0662477090955
59573,0.0790609419346
59574,0.0713504180312
59575,0.0460900738835
59576,0.0612471736968
59577,0.153369486332
59578,0.117842845619
59579,0.270951390266
59580,0.111633710563
59581,0.0479351840913
59582,0.103400968015
59583,0.282201915979
59584,0.320345431566
59585,0.061626419425
59586,0.0472436062992
59587,0.170220896602
59588,0.113045267761
59589,0.0935468524694
59590,0.116152718663
59591,0.328776329756
59592,0.0531640201807
59593,0.0842598378658
59594,0.14722238481
59595,0.256711453199
59596,0.0829009860754
59597,0.0773815438151
59598,0.0620803236961
59599,0.175605580211
59600,0.0659803673625
59601,0.0938406959176
59602,0.0714890658855
59603,0.186427608132
59604,0.113682150841
59605,0.0682800710201
59606,0.0326726362109
59607,0.115130335093
59608,0.0871473550797
59609,0.0782720893621
59610,0.109933629632
59611,0.64800876379
59612,0.099365375936
59613,0.116144061089
59614,0.102092266083
59615,0.0786673650146
59616,0.226163581014
59617,0.0327051728964
59618,0.0826573297381
59619,0.0947475135326
59620,0.166109472513
59621,0.0940477773547
59622,0.10641271621
59623,0.182934105396
59624,0.0290246829391
59625,0.0715619474649
59626,0.0489936023951
59627,0.257815241814
59628,0.0934988707304
59629,0.0832643285394
59630,0.0689089074731
59631,0.0788486152887
59632,0.0518815889955
59633,0.0758922025561
59634,0.0935505107045
59635,0.0830733478069
59636,0.108832173049
59637,0.259052097797
59638,0.23250682652
59639,0.217563450336
59640,0.133463054895
59641,0.34807485342
59642,0.0346370004117
59643,0.203185349703
59644,0.141690522432
59645,0.0882268399
59646,0.0682292804122
59647,0.161292240024
59648,0.120972298086
59649,0.0566240400076
59650,0.10122974962
59651,0.185768872499
59652,0.131069228053
59653,0.111181303859
59654,0.0172769259661
59655,0.0765340700746
59656,0.0700485259295
59657,0.131525829434
59658,0.222725152969
59659,0.137255802751
59660,0.0251260772347
59661,0.10145111382
59662,0.0816932246089
59663,0.129234179854
59664,0.378272682428
59665,0.0730799362063
59666,0.0700388476253
59667,0.102695137262
59668,0.562129497528
59669,0.608911454678
59670,0.111825704575
59671,0.123495958745
59672,0.0591591522098
59673,0.0661169961095
59674,0.0859929025173
59675,0.131303668022
59676,0.177555114031
59677,0.11283750087
59678,0.322099387646
59679,0.0564084425569
59680,0.20084439218
59681,0.11099858582
59682,0.131024047732
59683,0.187485128641
59684,0.11747187376
59685,0.090260528028
59686,0.0524277985096
59687,0.11260715872
59688,0.0305250100791
59689,0.0323323644698
59690,0.377664893866
59691,0.5108294487
59692,0.143622279167
59693,0.099563755095
59694,0.18346850574
59695,0.107451952994
59696,0.133697912097
59697,0.114518843591
59698,0.141794070601
59699,0.0457128845155
59700,0.10658827424
59701,0.122325114906
59702,0.311011940241
59703,0.0680773332715
59704,0.0914794057608
59705,0.211384013295
59706,0.27586042881
59707,0.0559752397239
59708,0.0583788342774
59709,0.115063555539
59710,0.0607650466263
59711,0.181951493025
59712,0.0813464969397
59713,0.124415434897
59714,0.101787112653
59715,0.139575242996
59716,0.0460803583264
59717,0.105094797909
59718,0.106567472219
59719,0.13615167141
59720,0.141808614135
59721,0.14733286202
59722,0.102677822113
59723,0.0887147635221
59724,0.0748965665698
59725,0.0241017118096
59726,0.197950437665
59727,0.136390581727
59728,0.0609345436096
59729,0.158060774207
59730,0.105429843068
59731,0.121270693839
59732,0.0507871620357
59733,0.14390194416
59734,0.16295991838
59735,0.354844748974
59736,0.134840294719
59737,0.0713947117329
59738,0.242898121476
59739,0.0744843631983
59740,0.0944764763117
59741,0.136568129063
59742,0.0931918844581
59743,0.283426612616
59744,0.0762926265597
59745,0.178865015507
59746,0.564520061016
59747,0.140734434128
59748,0.058768697083
59749,0.0617429688573
59750,0.215494588017
59751,0.308250695467
59752,0.12848675251
59753,0.0945710837841
59754,0.203247800469
59755,0.263717710972
59756,0.137907609344
59757,0.124644100666
59758,0.0206389892846
59759,0.0454596094787
59760,0.567533731461
59761,0.0521159283817
59762,0.0611894875765
59763,0.0621255263686
59764,0.0863662660122
59765,0.0828813537955
59766,0.0894481167197
59767,0.0955238416791
59768,0.0843513160944
59769,0.137659743428
59770,0.634928107262
59771,0.0890076234937
59772,0.140658468008
59773,0.122758001089
59774,0.148576930165
59775,0.580570995808
59776,0.0884375572205
59777,0.13970144093
59778,0.0427538491786
59779,0.179734632373
59780,0.161956787109
59781,0.0466757304966
59782,0.10697452724
59783,0.118662595749
59784,0.152948796749
59785,0.191766679287
59786,0.0690705627203
59787,0.081029355526
59788,0.114474959671
59789,0.144970953465
59790,0.13352265954
59791,0.303802698851
59792,0.115133978426
59793,0.142889007926
59794,0.0611253418028
59795,0.0766499936581
59796,0.262002766132
59797,0.0810511186719
59798,0.0960033014417
59799,0.0769755393267
59800,0.132287085056
59801,0.0644787177444
59802,0.120510071516
59803,0.0857441723347
59804,0.0844346210361
59805,0.116936482489
59806,0.103289909661
59807,0.329310178757
59808,0.0340251624584
59809,0.172352418303
59810,0.0791393518448
59811,0.278728961945
59812,0.0931560471654
59813,0.0725240185857
59814,0.210110545158
59815,0.154312416911
59816,0.117154248059
59817,0.0662489905953
59818,0.151739582419
59819,0.116515412927
59820,0.0532375760376
59821,0.0803973898292
59822,0.0263335015625
59823,0.181770756841
59824,0.10188934952
59825,0.25513496995
59826,0.0270259790123
59827,0.103597462177
59828,0.348202645779
59829,0.251524478197
59830,0.252661526203
59831,0.112298309803
59832,0.0894561558962
59833,0.0812847465277
59834,0.0343624688685
59835,0.0866287127137
59836,0.0908640399575
59837,0.0329444929957
59838,0.0836900398135
59839,0.114595815539
59840,0.155653402209
59841,0.145893990993
59842,0.25148448348
59843,0.0614705830812
59844,0.538909196854
59845,0.0286399777979
59846,0.153223752975
59847,0.155015930533
59848,0.183977127075
59849,0.223302602768
59850,0.0875071436167
59851,0.0916436910629
59852,0.0235185399652
59853,0.144610032439
59854,0.0216599553823
59855,0.0883143618703
59856,0.0379360839725
59857,0.0984749719501
59858,0.167465731502
59859,0.0585539005697
59860,0.198808997869
59861,0.288153678179
59862,0.157925069332
59863,0.130937904119
59864,0.140212222934
59865,0.212625354528
59866,0.0636743754148
59867,0.104445315897
59868,0.0937346741557
59869,0.0710525661707
59870,0.0736134648323
59871,0.111292913556
59872,0.17727817595
59873,0.166867703199
59874,0.192622944713
59875,0.0722938030958
59876,0.0939429700375
59877,0.104058071971
59878,0.155208796263
59879,0.123661026359
59880,0.242653518915
59881,0.0763939842582
59882,0.348108708858
59883,0.053583085537
59884,0.354974359274
59885,0.212980166078
59886,0.132016792893
59887,0.476855605841
59888,0.0653305500746
59889,0.18937073648
59890,0.0937007218599
59891,0.102792590857
59892,0.0639792233706
59893,0.0946854874492
59894,0.185531914234
59895,0.1370434165
59896,0.199466660619
59897,0.0591198019683
59898,0.103122644126
59899,0.325246274471
59900,0.128187969327
59901,0.130143538117
59902,0.092570014298
59903,0.0774700865149
59904,0.0865046828985
59905,0.0596989840269
59906,0.193687558174
59907,0.101997129619
59908,0.228611543775
59909,0.0986447930336
59910,0.11769028753
59911,0.131557568908
59912,0.0311240516603
59913,0.124252818525
59914,0.169865578413
59915,0.239507436752
59916,0.0929577723145
59917,0.0518763698637
59918,0.096754103899
59919,0.120332352817
59920,0.19414652884
59921,0.107664033771
59922,0.147321298718
59923,0.188212051988
59924,0.224748581648
59925,0.0194903630763
59926,0.267132222652
59927,0.0528760738671
59928,0.10605404526
59929,0.124490618706
59930,0.092557631433
59931,0.0540520362556
59932,0.633252978325
59933,0.0876927524805
59934,0.132886275649
59935,0.108746744692
59936,0.104907482862
59937,0.068254776299
59938,0.124315366149
59939,0.0902272611856
59940,0.154902592301
59941,0.0935312286019
59942,0.167603060603
59943,0.160839319229
59944,0.174482524395
59945,0.0762074068189
59946,0.137538179755
59947,0.416348189116
59948,0.123419232666
59949,0.170600056648
59950,0.0704232752323
59951,0.105507716537
59952,0.153727188706
59953,0.0387920923531
59954,0.142329230905
59955,0.104295015335
59956,0.298361539841
59957,0.477689504623
59958,0.187898561358
59959,0.134587585926
59960,0.102626390755
59961,0.162940695882
59962,0.141834452748
59963,0.37107989192
59964,0.0212639197707
59965,0.17833609879
59966,0.20971365273
59967,0.145378917456
59968,0.112016230822
59969,0.177268907428
59970,0.242379978299
59971,0.0560722202063
59972,0.115525908768
59973,0.104618944228
59974,0.136809185147
59975,0.1041732952
59976,0.055939052254
59977,0.304915606976
59978,0.0800360515714
59979,0.206531316042
59980,0.14618074894
59981,0.0907699763775
59982,0.0761621668935
59983,0.0889595523477
59984,0.106596074998
59985,0.0756119191647
59986,0.0522373355925
59987,0.0766379311681
59988,0.0999636277556
59989,0.104687213898
59990,0.117486402392
59991,0.0817640125751
59992,0.0384534969926
59993,0.129863038659
59994,0.0864204242826
59995,0.0848049148917
59996,0.0877348184586
59997,0.0785003602505
59998,0.122469395399
59999,0.194610580802
60000,0.0391676314175
60001,0.087347112596
60002,0.161242097616
60003,0.123625859618
60004,0.117050372064
60005,0.354042083025
60006,0.224164500833
60007,0.101938314736
60008,0.108993962407
60009,0.0565191395581
60010,0.192103102803
60011,0.0960179418325
60012,0.111165583134
60013,0.234908163548
60014,0.0428092479706
60015,0.541200518608
60016,0.0398371964693
60017,0.0672775655985
60018,0.232976347208
60019,0.182237893343
60020,0.0684100389481
60021,0.0753634124994
60022,0.0368651077151
60023,0.137268707156
60024,0.275215059519
60025,0.0988033637404
60026,0.173413053155
60027,0.0994693189859
60028,0.0814869552851
60029,0.174589470029
60030,0.0890052765608
60031,0.157718673348
60032,0.269714415073
60033,0.0637608766556
60034,0.337487995625
60035,0.068447060883
60036,0.121552355587
60037,0.144840866327
60038,0.353375971317
60039,0.0839932113886
60040,0.085569486022
60041,0.153026223183
60042,0.08639819175
60043,0.0896052643657
60044,0.0619284063578
60045,0.0269108116627
60046,0.171674758196
60047,0.0757322534919
60048,0.0574491620064
60049,0.127833560109
60050,0.103788495064
60051,0.0347994789481
60052,0.287164866924
60053,0.091070689261
60054,0.227181404829
60055,0.114280633628
60056,0.0655723810196
60057,0.152586892247
60058,0.208764925599
60059,0.0875311940908
60060,0.122762270272
60061,0.144080787897
60062,0.0655209943652
60063,0.421856850386
60064,0.16747264564
60065,0.113383702934
60066,0.126397103071
60067,0.119292981923
60068,0.157905459404
60069,0.101111024618
60070,0.0897008404136
60071,0.433429330587
60072,0.104202620685
60073,0.118051856756
60074,0.0601463057101
60075,0.0900463536382
60076,0.0430114641786
60077,0.121521942317
60078,0.152706742287
60079,0.0729367956519
60080,0.0729656890035
60081,0.0730931609869
60082,0.0340212024748
60083,0.185824394226
60084,0.138326495886
60085,0.195978149772
60086,0.208648964763
60087,0.140014752746
60088,0.0698109641671
60089,0.109485141933
60090,0.0626506209373
60091,0.197679162025
60092,0.110414400697
60093,0.0594337247312
60094,0.126865923405
60095,0.124108105898
60096,0.0650435462594
60097,0.0949466973543
60098,0.0784330666065
60099,0.158557355404
60100,0.130108803511
60101,0.0995115861297
60102,0.106197848916
60103,0.0582545511425
60104,0.201281771064
60105,0.262079536915
60106,0.0295091029257
60107,0.187906950712
60108,0.0860060378909
60109,0.0540839470923
60110,0.123757466674
60111,0.0722234770656
60112,0.110890358686
60113,0.116463541985
60114,0.0313722714782
60115,0.119512729347
60116,0.0279058571905
