userid,probability
57994,0.128302901983
57995,0.0380952246487
57996,0.101664587855
57997,0.0630160495639
57998,0.0549797900021
57999,0.170832470059
58000,0.652521252632
58001,0.0200473982841
58002,0.0717838332057
58003,0.0234628114849
58004,0.316568613052
58005,0.123042710125
58006,0.0719542726874
58007,0.201533839107
58008,0.056025929749
58009,0.31801995635
58010,0.28801047802
58011,0.148167997599
58012,0.0871512293816
58013,0.144537687302
58014,0.0369923971593
58015,0.0905010923743
58016,0.0936502888799
58017,0.164080187678
58018,0.0185379441828
58019,0.0958669483662
58020,0.0849949494004
58021,0.175935596228
58022,0.0399824678898
58023,0.117730483413
58024,0.020363420248
58025,0.152897238731
58026,0.0940487459302
58027,0.0903579220176
58028,0.0971951335669
58029,0.194571137428
58030,0.0151007492095
58031,0.168195396662
58032,0.103537894785
58033,0.153765380383
58034,0.158721834421
58035,0.0610665120184
58036,0.0380407720804
58037,0.187149584293
58038,0.129038244486
58039,0.128653436899
58040,0.0114570390433
58041,0.0352753177285
58042,0.0215584896505
58043,0.015304707922
58044,0.391000598669
58045,0.147034481168
58046,0.0321775525808
58047,0.119186617434
58048,0.114802666008
58049,0.0711183398962
58050,0.0593192800879
58051,0.14650888741
58052,0.131065681577
58053,0.558977246284
58054,0.0422561466694
58055,0.27267023921
58056,0.0617688558996
58057,0.191653504968
58058,0.16603705287
58059,0.207545503974
58060,0.306556284428
58061,0.122247442603
58062,0.181018978357
58063,0.105806678534
58064,0.109360545874
58065,0.0870142132044
58066,0.190851986408
58067,0.172120928764
58068,0.0194040723145
58069,0.0513361953199
58070,0.100575953722
58071,0.0821242183447
58072,0.125840231776
58073,0.0953313931823
58074,0.492600023746
58075,0.0611731745303
58076,0.30656722188
58077,0.237155511975
58078,0.14292435348
58079,0.0666640624404
58080,0.199857503176
58081,0.0804934874177
58082,0.0958040207624
58083,0.0173055846244
58084,0.201337993145
58085,0.190614044666
58086,0.0198734812438
58087,0.0107933105901
58088,0.0144248064607
58089,0.0364982523024
58090,0.200137659907
58091,0.10684902966
58092,0.158193379641
58093,0.0404517762363
58094,0.034182742238
58095,0.346878707409
58096,0.0599228180945
58097,0.090939886868
58098,0.172708004713
58099,0.0654103904963
58100,0.0418641902506
58101,0.179383158684
58102,0.107182845473
58103,0.0211218837649
58104,0.14802287519
58105,0.226394504309
58106,0.0692061409354
58107,0.104206867516
58108,0.0822282135487
58109,0.0728213712573
58110,0.150190889835
58111,0.0396966300905
58112,0.0284883268178
58113,0.00781895872205
58114,0.00283736758865
58115,0.0334556810558
58116,0.0566226169467
58117,0.184415146708
58118,0.0928229242563
58119,0.018498679623
58120,0.0944687947631
58121,0.0960302054882
58122,0.0615290440619
58123,0.0804557651281
58124,0.0252729263157
58125,0.034178737551
58126,0.121504366398
58127,0.0685535520315
58128,0.219079256058
58129,0.0395520478487
58130,0.0588241219521
58131,0.103641934693
58132,0.0346723385155
58133,0.0882629230618
58134,0.12018994242
58135,0.114774055779
58136,0.0323522500694
58137,0.091870136559
58138,0.0173940490931
58139,0.128552421927
58140,0.0595304779708
58141,0.0324421077967
58142,0.00867884047329
58143,0.0620142482221
58144,0.0810380354524
58145,0.112219274044
58146,0.0416738651693
58147,0.0912165641785
58148,0.0326073840261
58149,0.0411790981889
58150,0.0150467846543
58151,0.111388355494
58152,0.0627814605832
58153,0.0568081028759
58154,0.0343490801752
58155,0.0556044429541
58156,0.0571411438286
58157,0.246309041977
58158,0.0523961149156
58159,0.111056916416
58160,0.128066316247
58161,0.104004181921
58162,0.0239804591984
58163,0.622094213963
58164,0.0855905860662
58165,0.615786194801
58166,0.0392231568694
58167,0.0260348040611
58168,0.0745406895876
58169,0.435639053583
58170,0.0581008754671
58171,0.0235956683755
58172,0.0920344740152
58173,0.0358860827982
58174,0.34952583909
58175,0.102533876896
58176,0.0347881428897
58177,0.0538712218404
58178,0.0200423002243
58179,0.406030625105
58180,0.0549643076956
58181,0.0153447082266
58182,0.457490205765
58183,0.293113917112
58184,0.00557309761643
58185,0.0712562724948
58186,0.103412382305
58187,0.0467966720462
58188,0.0553793758154
58189,0.0260669179261
58190,0.0625662282109
58191,0.0632965713739
58192,0.126904502511
58193,0.129580423236
58194,0.125746250153
58195,0.117681957781
58196,0.0654169172049
58197,0.0150469038635
58198,0.23237131536
58199,0.0234759896994
58200,0.023956399411
58201,0.263951599598
58202,0.28786021471
58203,0.0809210836887
58204,0.107583262026
58205,0.0517254322767
58206,0.245887711644
58207,0.0676405876875
58208,0.0515413694084
58209,0.134517088532
58210,0.398991852999
58211,0.0419853627682
58212,0.0382098220289
58213,0.0526784472167
58214,0.0895156413317
58215,0.0193516686559
58216,0.100908324122
58217,0.107588350773
58218,0.0304643120617
58219,0.275866031647
58220,0.288561761379
58221,0.0262666940689
58222,0.0151790389791
58223,0.0944255441427
58224,0.163011670113
58225,0.0584037154913
58226,0.0610848963261
58227,0.0686285421252
58228,0.0162075161934
58229,0.0344889499247
58230,0.0482982844114
58231,0.0630746111274
58232,0.145915403962
58233,0.146440401673
58234,0.0959817618132
58235,0.0761082842946
58236,0.13364417851
58237,0.027165401727
58238,0.477957218885
58239,0.0386752076447
58240,0.084566116333
58241,0.034230876714
58242,0.199523046613
58243,0.0908081009984
58244,0.225345864892
58245,0.0401989594102
58246,0.0285808276385
58247,0.0520900785923
58248,0.0590093135834
58249,0.220549479127
58250,0.0168812070042
58251,0.0921489596367
58252,0.128958135843
58253,0.0459650158882
58254,0.0516194179654
58255,0.133601859212
58256,0.0424962751567
58257,0.304995387793
58258,0.0187138114125
58259,0.036918643862
58260,0.152373939753
58261,0.0827260911465
58262,0.109276272357
58263,0.188353210688
58264,0.065451964736
58265,0.065631300211
58266,0.247857317328
58267,0.10483622551
58268,0.0348479561508
58269,0.0786947757006
58270,0.0800596624613
58271,0.0643183588982
58272,0.102811969817
58273,0.0486610755324
58274,0.0325403064489
58275,0.0469367317855
58276,0.0736232846975
58277,0.0750754699111
58278,0.032655030489
58279,0.0383886322379
58280,0.121834024787
58281,0.011721891351
58282,0.0169890131801
58283,0.0676764771342
58284,0.0542737618089
58285,0.227877646685
58286,0.0208140946925
58287,0.0376268737018
58288,0.127993568778
58289,0.295054286718
58290,0.104878976941
58291,0.0841005593538
58292,0.272649019957
58293,0.0873362272978
58294,0.131518870592
58295,0.161196216941
58296,0.0419094748795
58297,0.016670268029
58298,0.26390299201
58299,0.0177745707333
58300,0.322065234184
58301,0.106017798185
58302,0.0123947001994
58303,0.00435645040125
58304,0.216803461313
58305,0.0686290860176
58306,0.0468197241426
58307,0.167949154973
58308,0.0163678340614
58309,0.11902794987
58310,0.0241943337023
58311,0.0727690905333
58312,0.0977321341634
58313,0.0272441525012
58314,0.0148870507255
58315,0.0706465318799
58316,0.0096129020676
58317,0.11202660948
58318,0.099360153079
58319,0.03251401335
58320,0.0481211096048
58321,0.145973399282
58322,0.072069786489
58323,0.0565582849085
58324,0.103786721826
58325,0.0281299240887
58326,0.00945103634149
58327,0.095754340291
58328,0.0190753862262
58329,0.165508061647
58330,0.145517230034
58331,0.116616040468
58332,0.0777287781239
58333,0.0501237027347
58334,0.118537224829
58335,0.208013772964
58336,0.231392815709
58337,0.0614947937429
58338,0.046020951122
58339,0.0393922738731
58340,0.122661873698
58341,0.315718710423
58342,0.0418486446142
58343,0.103789955378
58344,0.113819733262
58345,0.0974047780037
58346,0.0318256989121
58347,0.591857790947
58348,0.0855372473598
58349,0.293298959732
58350,0.095347777009
58351,0.0525023415685
58352,0.181982696056
58353,0.00911213457584
58354,0.0343645997345
58355,0.0427768528461
58356,0.0453520007432
58357,0.0131246922538
58358,0.250761926174
58359,0.0910792946815
58360,0.0500638335943
58361,0.266130149364
58362,0.127219647169
58363,0.161659613252
58364,0.0853219106793
58365,0.0789160951972
58366,0.244936481118
58367,0.147741943598
58368,0.108967870474
58369,0.109527595341
58370,0.955849051476
58371,0.223952576518
58372,0.122583061457
58373,0.154374346137
58374,0.0954085662961
58375,0.0414962656796
58376,0.0726524665952
58377,0.158340826631
58378,0.0709561258554
58379,0.100443430245
58380,0.0409450754523
58381,0.146599590778
58382,0.0403307639062
58383,0.041371896863
58384,0.0913454070687
58385,0.173696875572
58386,0.276574909687
58387,0.097608730197
58388,0.0395270176232
58389,0.0435772836208
58390,0.100064970553
58391,0.108405038714
58392,0.106249026954
58393,0.103237524629
58394,0.379736870527
58395,0.0914663895965
58396,0.194379553199
58397,0.0367452912033
58398,0.0454510971904
58399,0.0948801040649
58400,0.020469352603
58401,0.012579225935
58402,0.132838457823
58403,0.0603613294661
58404,0.0873638615012
58405,0.0727662369609
58406,0.0704998895526
58407,0.110848382115
58408,0.236180499196
58409,0.088940769434
58410,0.0952076390386
58411,0.11117875576
58412,0.203637987375
58413,0.0294199902564
58414,0.562741160393
58415,0.130053564906
58416,0.0427386797965
58417,0.122893355787
58418,0.00647448888049
58419,0.365510582924
58420,0.0944460481405
58421,0.0374109111726
58422,0.0572558455169
58423,0.130913004279
58424,0.119307614863
58425,0.0177060943097
58426,0.0613466873765
58427,0.0589473322034
58428,0.0631030499935
58429,0.0537139102817
58430,0.144803151488
58431,0.0271891839802
58432,0.0413832627237
58433,0.164480060339
58434,0.384262531996
58435,0.196762278676
58436,0.0495533794165
58437,0.0887895971537
58438,0.514793932438
58439,0.0663371533155
58440,0.055558424443
58441,0.0509745664895
58442,0.0314427055418
58443,0.120493598282
58444,0.283081352711
58445,0.372769236565
58446,0.0390727892518
58447,0.0703654289246
58448,0.279569715261
58449,0.218698337674
58450,0.276098161936
58451,0.108070656657
58452,0.0159161575139
58453,0.159636333585
58454,0.0491360239685
58455,0.0231134444475
58456,0.0812324658036
58457,0.0363776683807
58458,0.228416532278
58459,0.0625950470567
58460,0.0060119475238
58461,0.218666881323
58462,0.0964577123523
58463,0.0625340640545
58464,0.0695696473122
58465,0.238749906421
58466,0.308419436216
58467,0.076783657074
58468,0.0943606644869
58469,0.0193736106157
58470,0.154438123107
58471,0.0367730893195
58472,0.0332856178284
58473,0.0581568218768
58474,0.0803885906935
58475,0.0603132359684
58476,0.0654415711761
58477,0.0372322425246
58478,0.0792980790138
58479,0.0522688254714
58480,0.0508058778942
58481,0.279698163271
58482,0.492318719625
58483,0.0281060133129
58484,0.0493830777705
58485,0.150783509016
58486,0.00275121768937
58487,0.0539630353451
58488,0.249507024884
58489,0.210124984384
58490,0.775018930435
58491,0.0864977687597
58492,0.0610303133726
58493,0.0799356400967
58494,0.110592387617
58495,0.142828866839
58496,0.0469846539199
58497,0.182159811258
58498,0.163654148579
58499,0.114547617733
58500,0.0543785095215
58501,0.0453861169517
58502,0.0513199418783
58503,0.00972656533122
58504,0.266015052795
58505,0.666434466839
58506,0.0958430245519
58507,0.139727532864
58508,0.294398516417
58509,0.0222018603235
58510,0.15042757988
58511,0.0241395849735
58512,0.0690503120422
58513,0.354588091373
58514,0.062848046422
58515,0.19309823215
58516,0.11319834739
58517,0.0627597793937
58518,0.0404533706605
58519,0.0744461938739
58520,0.05144854635
58521,0.0793076008558
58522,0.0316016674042
58523,0.159281551838
58524,0.108011126518
58525,0.0766928792
58526,0.0528260692954
58527,0.242423340678
58528,0.059161528945
58529,0.180147454143
58530,0.0320402346551
58531,0.0218980573118
58532,0.186125442386
58533,0.0231340005994
58534,0.0194148309529
58535,0.0666057616472
58536,0.0862667262554
58537,0.193951442838
58538,0.0229313950986
58539,0.0253303032368
58540,0.0269268639386
58541,0.11209268868
58542,0.710549890995
58543,0.0407063663006
58544,0.163406342268
58545,0.143949434161
58546,0.11649094522
58547,0.0612881481647
58548,0.0647714138031
58549,0.0461471527815
58550,0.18318413198
58551,0.0563074797392
58552,0.245389774442
58553,0.0211606249213
58554,0.0309938360006
58555,0.327936828136
58556,0.0770352557302
58557,0.0346289761364
58558,0.0123704597354
58559,0.120754562318
58560,0.278278023005
58561,0.235232830048
58562,0.118569232523
58563,0.158025696874
58564,0.0587683804333
58565,0.214551493526
58566,0.0278406143188
58567,0.300291717052
58568,0.0943642705679
58569,0.023956341669
58570,0.0835742503405
58571,0.0826821178198
58572,0.0552025698125
58573,0.104302324355
58574,0.332130104303
58575,0.0151340607554
58576,0.0424988158047
58577,0.0373787619174
58578,0.00666143652052
58579,0.0841493979096
58580,0.0531155988574
58581,0.00813840422779
58582,0.0502636916935
58583,0.0486099235713
58584,0.287657111883
58585,0.0453186109662
58586,0.171161264181
58587,0.0610592700541
58588,0.0470759496093
58589,0.0616701021791
58590,0.24805162847
58591,0.051602113992
58592,0.429893046618
58593,0.13768774271
58594,0.134252265096
58595,0.0607474036515
58596,0.0276816952974
58597,0.101942159235
58598,0.0356791168451
58599,0.0650188624859
58600,0.101415283978
58601,0.0345039255917
58602,0.139145329595
58603,0.0246281567961
58604,0.0976850315928
58605,0.206230893731
58606,0.0316088981926
58607,0.0381371937692
58608,0.0729076489806
58609,0.400354802608
58610,0.151479363441
58611,0.150868862867
58612,0.0129095008597
58613,0.120730273426
58614,0.0672701001167
58615,0.0554583519697
58616,0.0573552623391
58617,0.0353246554732
58618,0.184835001826
58619,0.0240860972553
58620,0.0637545138597
58621,0.0146626699716
58622,0.0611138045788
58623,0.0975557416677
58624,0.0299533754587
58625,0.23182271421
58626,0.12041734159
58627,0.0587104931474
58628,0.0275894850492
58629,0.0291614048183
58630,0.0444184988737
58631,0.088488355279
58632,0.0092515386641
58633,0.0409989617765
58634,0.0577352456748
58635,0.0324154682457
58636,0.10687096417
58637,0.21197399497
58638,0.105371445417
58639,0.0513318441808
58640,0.165222465992
58641,0.0786885842681
58642,0.0287150219083
58643,0.0283934865147
58644,0.0920478627086
58645,0.112266674638
58646,0.793280959129
58647,0.0181294810027
58648,0.00812975224108
58649,0.123264878988
58650,0.0244155712426
58651,0.0315549336374
58652,0.101530537009
58653,0.0572072044015
58654,0.104506455362
58655,0.101077139378
58656,0.132854416966
58657,0.0290932264179
58658,0.113123513758
58659,0.0844815596938
58660,0.131312534213
58661,0.100195452571
58662,0.0751576200128
58663,0.0481627769768
58664,0.128650531173
58665,0.0937250331044
58666,0.277440309525
58667,0.0297856386751
58668,0.0914776399732
58669,0.0167781412601
58670,0.0784832313657
58671,0.19742873311
58672,0.0717304721475
58673,0.0919180288911
58674,0.0313195921481
58675,0.0321788899601
58676,0.141905769706
58677,0.162809982896
58678,0.0926441773772
58679,0.16851811111
58680,0.0533822290599
58681,0.524213969707
58682,0.0502316877246
58683,0.0767056122422
58684,0.0959833189845
58685,0.026190245524
58686,0.0513464994729
58687,0.0278461873531
58688,0.0832744464278
58689,0.119917057455
58690,0.136655136943
58691,0.0785875320435
58692,0.0386940650642
58693,0.0433851107955
58694,0.485419601202
58695,0.163171648979
58696,0.118248775601
58697,0.0763301104307
58698,0.0547353252769
58699,0.0312021058053
58700,0.0280945468694
58701,0.0162345450372
58702,0.0263190921396
58703,0.0169221460819
58704,0.0361293293536
58705,0.25073826313
58706,0.0528532005847
58707,0.144779324532
58708,0.0227661244571
58709,0.0372850000858
58710,0.156314343214
58711,0.190413951874
58712,0.689374625683
58713,0.0832550898194
58714,0.235202491283
58715,0.0868063345551
58716,0.232209220529
58717,0.0105450004339
58718,0.12954223156
58719,0.0595421604812
58720,0.0985748618841
58721,0.0660786256194
58722,0.043100412935
58723,0.0332470573485
58724,0.0595489963889
58725,0.027300240472
58726,0.0316430255771
58727,0.0799081102014
58728,0.0465180166066
58729,0.16553978622
58730,0.092959612608
58731,0.0775983706117
58732,0.0755774602294
58733,0.0798483416438
58734,0.0947263091803
58735,0.0781251713634
58736,0.0944133251905
58737,0.303373247385
58738,0.295074284077
58739,0.506433665752
58740,0.170046150684
58741,0.309033215046
58742,0.125372752547
58743,0.0298663899302
58744,0.144071355462
58745,0.036190662533
58746,0.410703599453
58747,0.0250255316496
58748,0.170100331306
58749,0.008988622576
58750,0.0686694532633
58751,0.169804766774
58752,0.0322045534849
58753,0.0561611168087
58754,0.165013641119
58755,0.088224247098
58756,0.104807205498
58757,0.0794910788536
58758,0.0285642314702
58759,0.102805018425
58760,0.0326297134161
58761,0.0958475321531
58762,0.31424292922
58763,0.0321199670434
58764,0.154261782765
58765,0.0482110232115
58766,0.185039103031
58767,0.142751842737
58768,0.0634628161788
58769,0.0141241271049
58770,0.181656971574
58771,0.051172029227
58772,0.145130768418
58773,0.0371816456318
58774,0.02602895163
58775,0.0905941203237
58776,0.0897726044059
58777,0.0456682741642
58778,0.013630582951
58779,0.235436886549
58780,0.0465232431889
58781,0.0101713864133
58782,0.156482443213
58783,0.0539939068258
58784,0.0352179631591
58785,0.201960012317
58786,0.0178011711687
58787,0.225646659732
58788,0.0814817249775
58789,0.0798623785377
58790,0.0169095788151
58791,0.0723349899054
58792,0.139806941152
58793,0.0306399334222
58794,0.120454289019
58795,0.0486127883196
58796,0.105528309941
58797,0.18484480679
58798,0.0622529797256
58799,0.14069455862
58800,0.156306445599
58801,0.259437799454
58802,0.294486552477
58803,0.0794719085097
58804,0.11988940835
58805,0.209984064102
58806,0.133564159274
58807,0.0491951517761
58808,0.23924306035
58809,0.0230246093124
58810,0.0283128395677
58811,0.0669848620892
58812,0.0797950401902
58813,0.0424502938986
58814,0.0471465624869
58815,0.0277842339128
58816,0.0275231096894
58817,0.0620497502387
58818,0.200577408075
58819,0.164310023189
58820,0.0864703059196
58821,0.189332261682
58822,0.060661457479
58823,0.0674371793866
58824,0.198860988021
58825,0.0257963947952
58826,0.0490570738912
58827,0.0355260781944
58828,0.144993275404
58829,0.0617932900786
58830,0.0296860188246
58831,0.0723645910621
58832,0.714567542076
58833,0.175674557686
58834,0.360360890627
58835,0.362295597792
58836,0.101239532232
58837,0.0408692024648
58838,0.0108668180183
58839,0.0498282015324
58840,0.017700098455
58841,0.0393653176725
58842,0.160053625703
58843,0.0536961853504
58844,0.124685309827
58845,0.132365986705
58846,0.0455399230123
58847,0.0686123222113
58848,0.140465632081
58849,0.163698449731
58850,0.0637420341372
58851,0.0774516835809
58852,0.131831228733
58853,0.0410750806332
58854,0.192256852984
58855,0.0223409291357
58856,0.0964377522469
58857,0.0459185428917
58858,0.0560782328248
58859,0.0725977346301
58860,0.404328733683
58861,0.255025297403
58862,0.23274949193
58863,0.138009890914
58864,0.0897105708718
58865,0.0197399370372
58866,0.0304914787412
58867,0.117987193167
58868,0.00637607090175
58869,0.0475754924119
58870,0.0417296327651
58871,0.182218655944
58872,0.0364047922194
58873,0.0725547298789
58874,0.0353726148605
58875,0.0531004369259
58876,0.793236374855
58877,0.0620756186545
58878,0.0379776470363
58879,0.093672066927
58880,0.0451561436057
58881,0.0774347409606
58882,0.144538015127
58883,0.0673321932554
58884,0.102967970073
58885,0.0906953066587
58886,0.0181133076549
58887,0.44890755415
58888,0.00867921020836
58889,0.0841115415096
58890,0.0344457551837
58891,0.0170477777719
58892,0.124191142619
58893,0.0122482245788
58894,0.0870446711779
58895,0.12297245115
58896,0.216230779886
58897,0.0612579733133
58898,0.105275176466
58899,0.0239207223058
58900,0.317589402199
58901,0.123927459121
58902,0.131365567446
58903,0.175122246146
58904,0.0602628923953
58905,0.153319433331
58906,0.0972469747066
58907,0.141764953732
58908,0.0851955264807
58909,0.0455531664193
58910,0.0911993086338
58911,0.158611312509
58912,0.150270536542
58913,0.112737588584
58914,0.0981729999185
58915,0.101392164826
58916,0.167291492224
58917,0.184593111277
58918,0.0556850731373
58919,0.142109826207
58920,0.0933416336775
58921,0.00871813669801
58922,0.121446877718
58923,0.139925941825
58924,0.117481000721
58925,0.105042792857
58926,0.0326842442155
58927,0.0567709356546
58928,0.0430901087821
58929,0.197210103273
58930,0.45246514678
58931,0.160579711199
58932,0.0379233323038
58933,0.193587318063
58934,0.0472306981683
58935,0.194154694676
58936,0.173995479941
58937,0.128042086959
58938,0.0504514835775
58939,0.12461797148
58940,0.127762407064
58941,0.0215657986701
58942,0.095807351172
58943,0.0338512547314
58944,0.1537360847
58945,0.0924689844251
58946,0.0934107676148
58947,0.0230793338269
58948,0.00994992814958
58949,0.0701076462865
58950,0.0810631811619
58951,0.297024607658
58952,0.0186568051577
58953,0.0320148654282
58954,0.140456438065
58955,0.234141469002
58956,0.139182463288
58957,0.0865828245878
58958,0.0185462255031
58959,0.0267336014658
58960,0.0881594493985
58961,0.116760052741
58962,0.0966857597232
58963,0.0401014909148
58964,0.218108832836
58965,0.0392709746957
58966,0.0856780484319
58967,0.271932214499
58968,0.0536746047437
58969,0.0281755663455
58970,0.0472332648933
58971,0.103281058371
58972,0.0220385994762
58973,0.0512179024518
58974,0.0887844488025
58975,0.195291519165
58976,0.0451654307544
58977,0.0659343600273
58978,0.0846994891763
58979,0.0525763705373
58980,0.212965354323
58981,0.0449742525816
58982,0.0924204587936
58983,0.0437857024372
58984,0.108779996634
58985,0.424911409616
58986,0.134547412395
58987,0.0271150507033
58988,0.0328161939979
58989,0.0971309319139
58990,0.115673795342
58991,0.0676321983337
58992,0.0131815290079
58993,0.100501157343
58994,0.0376973412931
58995,0.0530311539769
58996,0.0847223699093
58997,0.0683495998383
58998,0.0692050382495
58999,0.011659251526
59000,0.00508972024545
59001,0.144479557872
59002,0.0163241401315
59003,0.298530399799
59004,0.110787674785
59005,0.133730202913
59006,0.028068838641
59007,0.208198726177
59008,0.0779984518886
59009,0.051223360002
59010,0.091369099915
59011,0.0578741058707
59012,0.0869801416993
59013,0.173014327884
59014,0.155668526888
59015,0.0700710788369
59016,0.0496230907738
59017,0.0687819570303
59018,0.252542465925
59019,0.117915250361
59020,0.064259454608
59021,0.0582971684635
59022,0.475325107574
59023,0.0551164485514
59024,0.0503991395235
59025,0.107649989426
59026,0.10894279927
59027,0.355526268482
59028,0.11472633481
59029,0.109041899443
59030,0.0225484780967
59031,0.0844103321433
59032,0.00325570534915
59033,0.014960354194
59034,0.0807143449783
59035,0.092583976686
59036,0.0895227119327
59037,0.0254072155803
59038,0.0817863717675
59039,0.0660913512111
59040,0.055212892592
59041,0.0946347340941
59042,0.0838144868612
59043,0.111963450909
59044,0.1997731179
59045,0.174835205078
59046,0.0686965510249
59047,0.0649756267667
59048,0.119543999434
59049,0.346774995327
59050,0.288775056601
59051,0.360118448734
59052,0.0525150932372
59053,0.141856133938
59054,0.0842813849449
59055,0.0135252382606
59056,0.0805457606912
59057,0.0470326319337
59058,0.0249103717506
59059,0.0273456033319
59060,0.38560205698
59061,0.0203230939806
59062,0.0539364516735
59063,0.0337251089513
59064,0.0844849720597
59065,0.46798402071
59066,0.0480883345008
59067,0.0716447904706
59068,0.0453799553216
59069,0.0717041417956
59070,0.0202064737678
59071,0.0899019166827
59072,0.0173423886299
59073,0.290355890989
59074,0.113804318011
59075,0.0778210759163
59076,0.0622637011111
59077,0.0984375178814
59078,0.380144625902
59079,0.170980155468
59080,0.0952860116959
59081,0.077376537025
59082,0.156602606177
59083,0.045243691653
59084,0.182992354035
59085,0.127026751637
59086,0.18564119935
59087,0.0371417067945
59088,0.0455768704414
59089,0.0832614228129
59090,0.0527237467468
59091,0.0245599225163
59092,0.101290695369
59093,0.210888013244
59094,0.0729040950537
59095,0.0905341506004
59096,0.0923637747765
59097,0.318164229393
59098,0.0443894416094
59099,0.0574135407805
59100,0.137038186193
59101,0.0816513672471
59102,0.331258118153
59103,0.0994497984648
59104,0.0368458665907
59105,0.12104767561
59106,0.107341490686
59107,0.174516007304
59108,0.0927500724792
59109,0.0366211682558
59110,0.249920278788
59111,0.106493972242
59112,0.0925653651357
59113,0.0379274711013
59114,0.101755924523
59115,0.00905247498304
59116,0.0267342384905
59117,0.096166998148
59118,0.0269910991192
59119,0.383909702301
59120,0.0566459931433
59121,0.0253332015127
59122,0.0219697244465
59123,0.127573221922
59124,0.0783968195319
59125,0.062526024878
59126,0.113354571164
59127,0.0308957695961
59128,0.00770859932527
59129,0.205187529325
59130,0.0430011413991
59131,0.0971459001303
59132,0.0531545616686
59133,0.0656620040536
59134,0.104583218694
59135,0.0774770230055
59136,0.533241450787
59137,0.00723467860371
59138,0.0568099319935
59139,0.0749847739935
59140,0.288668304682
59141,0.0590543039143
59142,0.203121230006
59143,0.0218472927809
59144,0.0178390033543
59145,0.0386567749083
59146,0.0187237039208
59147,0.151917904615
59148,0.0415050759912
59149,0.0267260540277
59150,0.0242482721806
59151,0.025487434119
59152,0.0134149892256
59153,0.33495080471
59154,0.0943847373128
59155,0.0576924085617
59156,0.0723015218973
59157,0.0660406723619
59158,0.0492815971375
59159,0.118072457612
59160,0.0793866440654
59161,0.0331545323133
59162,0.0405199490488
59163,0.282316833735
59164,0.0334365330637
59165,0.0325608700514
59166,0.0385720878839
59167,0.0621305778623
59168,0.0403768531978
59169,0.0557358823717
59170,0.0519245043397
59171,0.253795176744
59172,0.0885414034128
59173,0.0664710626006
59174,0.323285132647
59175,0.105591706932
59176,0.153339743614
59177,0.112001262605
59178,0.195983499289
59179,0.158643081784
59180,0.102885045111
59181,0.0497762784362
59182,0.689360022545
59183,0.360958337784
59184,0.0972929447889
59185,0.186073049903
59186,0.121275275946
59187,0.0191567875445
59188,0.0735935717821
59189,0.0572886653244
59190,0.10625346005
59191,0.11520241946
59192,0.0775569975376
59193,0.0273263864219
59194,0.243865340948
59195,0.283107876778
59196,0.00685741938651
59197,0.147102057934
59198,0.010107152164
59199,0.0287536177784
59200,0.230637282133
59201,0.0116586517543
59202,0.138290181756
59203,0.0970730707049
59204,0.115708433092
59205,0.0297588612884
59206,0.302275627851
59207,0.114494547248
59208,0.244275555015
59209,0.0240007247776
59210,0.327831685543
59211,0.0673021227121
59212,0.28849837184
59213,0.160899028182
59214,0.156698912382
59215,0.0291235614568
59216,0.0949306562543
59217,0.447754353285
59218,0.0845040977001
59219,0.0371921174228
59220,0.164431512356
59221,0.0291631538421
59222,0.0279987398535
59223,0.0859383121133
59224,0.0498370714486
59225,0.0419148281217
59226,0.0355911925435
59227,0.079895824194
59228,0.0821667909622
59229,0.274038791656
59230,0.0825929939747
59231,0.0997199416161
59232,0.0348158702254
59233,0.0857228785753
59234,0.0557043850422
59235,0.0596364885569
59236,0.0351275168359
59237,0.0167702306062
59238,0.106214910746
59239,0.197279989719
59240,0.103761948645
59241,0.114640578628
59242,0.0291046779603
59243,0.096265502274
59244,0.106311954558
59245,0.0406251847744
59246,0.00717181805521
59247,0.374545574188
59248,0.0936581492424
59249,0.0276535898447
59250,0.073198273778
59251,0.212849318981
59252,0.0209546964616
59253,0.410624712706
59254,0.0224917326123
59255,0.139236837626
59256,0.730755090714
59257,0.0214470215142
59258,0.101701043546
59259,0.0348979048431
59260,0.0656986013055
59261,0.179138571024
59262,0.140350744128
59263,0.216819107533
59264,0.0645966008306
59265,0.214827299118
59266,0.173828959465
59267,0.0752649530768
59268,0.0137048680335
59269,0.13041959703
59270,0.0495202429593
59271,0.180766150355
59272,0.0950751453638
59273,0.013346625492
59274,0.178842663765
59275,0.0855416730046
59276,0.0945866182446
59277,0.173919692636
59278,0.234232246876
59279,0.241101413965
59280,0.0781915783882
59281,0.0332047864795
59282,0.206385821104
59283,0.0855702906847
59284,0.158247679472
59285,0.01013225317
59286,0.269760370255
59287,0.115840993822
59288,0.0410172045231
59289,0.0228495877236
59290,0.636322915554
59291,0.126828163862
59292,0.098218254745
59293,0.120730638504
59294,0.0487474687397
59295,0.133969768882
59296,0.0289313830435
59297,0.106639549136
59298,0.14994700253
59299,0.147866815329
59300,0.0283742360771
59301,0.111014246941
59302,0.0257087629288
59303,0.0523861460388
59304,0.387466609478
59305,0.0763390511274
59306,0.0708256289363
59307,0.0443598181009
59308,0.033292889595
59309,0.0528010204434
59310,0.0606435239315
59311,0.151806771755
59312,0.03994724527
59313,0.0305789373815
59314,0.0751643180847
59315,0.149784550071
59316,0.0607625953853
59317,0.0314039327204
59318,0.08201456815
59319,0.0512649267912
