userid,probability
58719,0.0829264223576
58720,0.158190205693
58721,0.0934624448419
58722,0.0814652889967
58723,0.0538685210049
58724,0.0423560962081
58725,0.0583737455308
58726,0.0275439023972
58727,0.0599431693554
58728,0.0694794803858
58729,0.160517558455
58730,0.0568391121924
58731,0.0955606773496
58732,0.175665512681
58733,0.105219192803
58734,0.0517490506172
58735,0.074568964541
58736,0.0823689699173
58737,0.165762126446
58738,0.308609813452
58739,0.55713647604
58740,0.153776556253
58741,0.241358339787
58742,0.104533754289
58743,0.0835363715887
58744,0.105477057397
58745,0.100642338395
58746,0.350294351578
58747,0.0791646391153
58748,0.164570972323
58749,0.112833127379
58750,0.106653124094
58751,0.190399736166
58752,0.0503009110689
58753,0.0778359100223
58754,0.123309597373
58755,0.167521953583
58756,0.172645047307
58757,0.0715872198343
58758,0.0783982276917
58759,0.11065736413
58760,0.0350030511618
58761,0.127550020814
58762,0.330139696598
58763,0.103863433003
58764,0.143644362688
58765,0.0865965634584
58766,0.167999610305
58767,0.135230660439
58768,0.181492835283
58769,0.0304362699389
58770,0.132098436356
58771,0.0917981117964
58772,0.184610649943
58773,0.0848045647144
58774,0.18806026876
58775,0.0638341158628
58776,0.09487914294
58777,0.0839260518551
58778,0.0336026959121
58779,0.176293417811
58780,0.109896540642
58781,0.041157733649
58782,0.109063602984
58783,0.0758244469762
58784,0.0646459907293
58785,0.212771818042
58786,0.0619387365878
58787,0.163186505437
58788,0.0848706439137
58789,0.145516112447
58790,0.0236638970673
58791,0.0877417251468
58792,0.102996565402
58793,0.0575723722577
58794,0.119413562119
58795,0.0895243957639
58796,0.0675684213638
58797,0.159227520227
58798,0.121027827263
58799,0.0708315297961
58800,0.102484241128
58801,0.208920881152
58802,0.180181086063
58803,0.104324929416
58804,0.235864296556
58805,0.168213129044
58806,0.182755351067
58807,0.0727388784289
58808,0.0853671729565
58809,0.0525759793818
58810,0.105260103941
58811,0.0896646529436
58812,0.095765016973
58813,0.0583650171757
58814,0.137017667294
58815,0.0570942871273
58816,0.074050039053
58817,0.0752952173352
58818,0.12777133286
58819,0.135783985257
58820,0.0847124829888
58821,0.162788778543
58822,0.113338932395
58823,0.128845527768
58824,0.112885668874
58825,0.0783914104104
58826,0.089572198689
58827,0.0678592249751
58828,0.127487942576
58829,0.083318464458
58830,0.0734846740961
58831,0.0838271602988
58832,0.57403409481
58833,0.0813605412841
58834,0.440067321062
58835,0.238237679005
58836,0.13021120429
58837,0.0963778719306
58838,0.129612505436
58839,0.0888792201877
58840,0.0212639477104
58841,0.0776574239135
58842,0.0866917595267
58843,0.138386160135
58844,0.11615011096
58845,0.119403362274
58846,0.0671743452549
58847,0.111233435571
58848,0.118026643991
58849,0.157553523779
58850,0.0749882310629
58851,0.0797906965017
58852,0.11686077714
58853,0.058703776449
58854,0.219734102488
58855,0.0490884892642
58856,0.119185574353
58857,0.105437852442
58858,0.0798974782228
58859,0.112665787339
58860,0.20719909668
58861,0.202263638377
58862,0.251602172852
58863,0.0893213972449
58864,0.122743800282
58865,0.116690665483
58866,0.0630049854517
58867,0.0728418380022
58868,0.0312060173601
58869,0.0944755002856
58870,0.0884404629469
58871,0.178930267692
58872,0.0628118142486
58873,0.174840465188
58874,0.0837537050247
58875,0.0637205690145
58876,0.477254450321
58877,0.0723725929856
58878,0.052469920367
58879,0.0787148624659
58880,0.0536380037665
58881,0.0903957039118
58882,0.145025655627
58883,0.180288419127
58884,0.122605763376
58885,0.130413562059
58886,0.0677470043302
58887,0.212889507413
58888,0.0194079019129
58889,0.116736128926
58890,0.0371392332017
58891,0.0641850754619
58892,0.103022269905
58893,0.0516248457134
58894,0.173505499959
58895,0.16356600821
58896,0.153659448028
58897,0.0931656733155
58898,0.068675853312
58899,0.0772445127368
58900,0.399707078934
58901,0.148030534387
58902,0.19366453588
58903,0.105099752545
58904,0.0902160406113
58905,0.182231232524
58906,0.105804115534
58907,0.0996108651161
58908,0.116299360991
58909,0.0489424392581
58910,0.153103426099
58911,0.16487506032
58912,0.18731854856
58913,0.128326103091
58914,0.132884189487
58915,0.153447434306
58916,0.177378222346
58917,0.138381928205
58918,0.108139894903
58919,0.157796084881
58920,0.0994592159986
58921,0.0334719568491
58922,0.140672102571
58923,0.168869554996
58924,0.100165382028
58925,0.149084240198
58926,0.077199049294
58927,0.111898049712
58928,0.0547704324126
58929,0.197657898068
58930,0.420332819223
58931,0.0904649123549
58932,0.0546321198344
58933,0.15247669816
58934,0.0492778196931
58935,0.259423822165
58936,0.185680776834
58937,0.125040858984
58938,0.099512077868
58939,0.0923272818327
58940,0.145891517401
58941,0.0606505535543
58942,0.0952593460679
58943,0.0546304583549
58944,0.189586281776
58945,0.0974942967296
58946,0.112633913755
58947,0.0447011068463
58948,0.0158666726202
58949,0.117854885757
58950,0.108416758478
58951,0.229786545038
58952,0.0852334573865
58953,0.0556184649467
58954,0.177085623145
58955,0.197685033083
58956,0.124805398285
58957,0.141250982881
58958,0.0396562516689
58959,0.111618630588
58960,0.128282397985
58961,0.265151411295
58962,0.150486782193
58963,0.0814816877246
58964,0.132988467813
58965,0.0580948628485
58966,0.131155967712
58967,0.175663873553
58968,0.0504582822323
58969,0.045188229531
58970,0.159942045808
58971,0.0897355973721
58972,0.0223469547927
58973,0.11127834022
58974,0.0695541799068
58975,0.33950266242
58976,0.0827715620399
58977,0.0898855030537
58978,0.0888409391046
58979,0.154567867517
58980,0.156024441123
58981,0.0374905057251
58982,0.213739275932
58983,0.0882629826665
58984,0.190719753504
58985,0.223326981068
58986,0.113973729312
58987,0.104369670153
58988,0.10314193368
58989,0.0844813585281
58990,0.142587184906
58991,0.0835161805153
58992,0.0615603551269
58993,0.209294393659
58994,0.164652317762
58995,0.065307199955
58996,0.204372033477
58997,0.0940606743097
58998,0.179271817207
58999,0.118116348982
59000,0.00855318922549
59001,0.128287240863
59002,0.0482708886266
59003,0.266721636057
59004,0.129654556513
59005,0.179706126451
59006,0.0691221058369
59007,0.21510027349
59008,0.0563251562417
59009,0.128384068608
59010,0.105179727077
59011,0.180663496256
59012,0.385396897793
59013,0.186188489199
59014,0.29778984189
59015,0.0986715108156
59016,0.118908762932
59017,0.0801910758018
59018,0.111852519214
59019,0.164713099599
59020,0.0859431251884
59021,0.135871559381
59022,0.163923919201
59023,0.0748019292951
59024,0.0718638077378
59025,0.14691413939
59026,0.129885166883
59027,0.128228321671
59028,0.255506873131
59029,0.118663750589
59030,0.0664891451597
59031,0.0981221050024
59032,0.0107940388843
59033,0.124024614692
59034,0.13562014699
59035,0.121581740677
59036,0.0869594290853
59037,0.0956503897905
59038,0.107519924641
59039,0.0887242108583
59040,0.0921792015433
59041,0.195394173265
59042,0.0838029161096
59043,0.0896288380027
59044,0.223008990288
59045,0.145430132747
59046,0.0700916945934
59047,0.146809145808
59048,0.267134934664
59049,0.380456417799
59050,0.324267953634
59051,0.180927544832
59052,0.0597450397909
59053,0.19857186079
59054,0.0967541858554
59055,0.0339241214097
59056,0.153574466705
59057,0.0771300643682
59058,0.0569873414934
59059,0.0770859047771
59060,0.185186460614
59061,0.0314067080617
59062,0.126034066081
59063,0.0811194106936
59064,0.15293431282
59065,0.359786391258
59066,0.110623300076
59067,0.105394341052
59068,0.0714815557003
59069,0.081255838275
59070,0.0693207085133
59071,0.134152069688
59072,0.0444872938097
59073,0.176319509745
59074,0.132890999317
59075,0.119597814977
59076,0.0789479389787
59077,0.130309835076
59078,0.220650970936
59079,0.157342016697
59080,0.163382634521
59081,0.0742153674364
59082,0.194714322686
59083,0.120747543871
59084,0.168590307236
59085,0.0867214947939
59086,0.0744747817516
59087,0.0983777791262
59088,0.056657101959
59089,0.111460164189
59090,0.0726887285709
59091,0.0704758614302
59092,0.115585416555
59093,0.200607076287
59094,0.0821335688233
59095,0.121249042451
59096,0.153778091073
59097,0.248084202409
59098,0.0993984416127
59099,0.0516502410173
59100,0.211033910513
59101,0.113556601107
59102,0.16826453805
59103,0.173031151295
59104,0.0393902249634
59105,0.0736875012517
59106,0.0927965864539
59107,0.211536958814
59108,0.158931061625
59109,0.0939264670014
59110,0.0842964872718
59111,0.19832585752
59112,0.130221486092
59113,0.136888921261
59114,0.0921284779906
59115,0.0623019896448
59116,0.056540645659
59117,0.0844467356801
59118,0.0508144199848
59119,0.487634241581
59120,0.10506067425
59121,0.0413936115801
59122,0.116776019335
59123,0.129419073462
59124,0.0845644325018
59125,0.177135974169
59126,0.140482708812
59127,0.0575267523527
59128,0.0422651618719
59129,0.210136964917
59130,0.0551861710846
59131,0.12712739408
59132,0.0652124583721
59133,0.0934813767672
59134,0.196532398462
59135,0.133269235492
59136,0.363702327013
59137,0.0274626035243
59138,0.091858163476
59139,0.149901002645
59140,0.165541097522
59141,0.114021413028
59142,0.175905436277
59143,0.128268674016
59144,0.0749133825302
59145,0.0632510855794
59146,0.0653139799833
59147,0.11672989279
59148,0.0539130754769
59149,0.0689403787255
59150,0.0321204997599
59151,0.0831571444869
59152,0.0291515104473
59153,0.224430069327
59154,0.142117470503
59155,0.107163175941
59156,0.12771345675
59157,0.055368758738
59158,0.0940796509385
59159,0.101718820632
59160,0.0881455391645
59161,0.050614643842
59162,0.0650094375014
59163,0.317650914192
59164,0.0245081540197
59165,0.0621548816562
59166,0.0893959701061
59167,0.103134818375
59168,0.0434792786837
59169,0.121791571379
59170,0.0595014803112
59171,0.0968840047717
59172,0.0937161669135
59173,0.0832009837031
59174,0.178364247084
59175,0.139694556594
59176,0.126880258322
59177,0.124637849629
59178,0.158129781485
59179,0.152982622385
59180,0.0918196514249
59181,0.0543862581253
59182,0.512244343758
59183,0.235288128257
59184,0.130894035101
59185,0.0842313170433
59186,0.112195454538
59187,0.0709102004766
59188,0.113422654569
59189,0.119831450284
59190,0.126120254397
59191,0.138549298048
59192,0.118638724089
59193,0.0465802997351
59194,0.178118571639
59195,0.239483639598
59196,0.0338003747165
59197,0.206209152937
59198,0.0643807351589
59199,0.120992615819
59200,0.258915781975
59201,0.0370972566307
59202,0.132170811296
59203,0.055800139904
59204,0.14662091434
59205,0.0479350946844
59206,0.349844545126
59207,0.120564311743
59208,0.144208759069
59209,0.0846090018749
59210,0.253502577543
59211,0.100782886147
59212,0.238159060478
59213,0.126219585538
59214,0.141058906913
59215,0.058460444212
59216,0.122120238841
59217,0.500275433064
59218,0.0552748888731
59219,0.103957995772
59220,0.160973146558
59221,0.056632462889
59222,0.0706579461694
59223,0.119457043707
59224,0.122549280524
59225,0.0933768078685
59226,0.0997554957867
59227,0.0843984112144
59228,0.124661147594
59229,0.138395100832
59230,0.0703819915652
59231,0.117714956403
59232,0.065730907023
59233,0.0775659829378
59234,0.073311381042
59235,0.0959675908089
59236,0.0686442479491
59237,0.0538725852966
59238,0.126757532358
59239,0.163325697184
59240,0.105872899294
59241,0.123777016997
59242,0.0557420812547
59243,0.0905304551125
59244,0.118237443268
59245,0.124074667692
59246,0.0247709825635
59247,0.253621280193
59248,0.155381202698
59249,0.0906536504626
59250,0.115218430758
59251,0.200192198157
59252,0.0746028199792
59253,0.232003599405
59254,0.0485452264547
59255,0.0848081931472
59256,0.59908747673
59257,0.0423749797046
59258,0.107046052814
59259,0.125617787242
59260,0.0972035527229
59261,0.188813731074
59262,0.125789389014
59263,0.21102231741
59264,0.145611777902
59265,0.232809528708
59266,0.166016086936
59267,0.133996278048
59268,0.0508118197322
59269,0.0872013121843
59270,0.119734629989
59271,0.171968922019
59272,0.119619600475
59273,0.0363744907081
59274,0.207658946514
59275,0.0813838616014
59276,0.0898681133986
59277,0.195038676262
59278,0.383054614067
59279,0.226821199059
59280,0.109730809927
59281,0.0438201241195
59282,0.126480460167
59283,0.0922391489148
59284,0.209474489093
59285,0.051949955523
59286,0.440792381763
59287,0.104033775628
59288,0.0602083839476
59289,0.109105035663
59290,0.705288767815
59291,0.204237952828
59292,0.155932754278
59293,0.130721181631
59294,0.0879703909159
59295,0.147604838014
59296,0.0613967478275
59297,0.077429138124
59298,0.193682596087
59299,0.147798657417
59300,0.0546825192869
59301,0.132159397006
59302,0.0310792066157
59303,0.0836518034339
59304,0.333762764931
59305,0.110835313797
59306,0.106954559684
59307,0.105388566852
59308,0.0673003569245
59309,0.070736721158
59310,0.0786309316754
59311,0.320941150188
59312,0.0745104849339
59313,0.0771931707859
59314,0.117295496166
59315,0.176965117455
59316,0.0928701907396
59317,0.0465214625001
59318,0.0883009210229
59319,0.0788065120578
59320,0.193774029613
59321,0.118897005916
59322,0.147230237722
59323,0.256836891174
59324,0.0864253416657
59325,0.0480090305209
59326,0.10621830821
59327,0.097002543509
59328,0.113624550402
59329,0.187918037176
59330,0.0191849730909
59331,0.0546398796141
59332,0.205784007907
59333,0.0789682418108
59334,0.195719271898
59335,0.0910654366016
59336,0.113177955151
59337,0.181419372559
59338,0.0980067178607
59339,0.104328610003
59340,0.018767260015
59341,0.106619521976
59342,0.0961038321257
59343,0.329068392515
59344,0.310206800699
59345,0.17756742239
59346,0.123917371035
59347,0.120439760387
59348,0.081006065011
59349,0.239315509796
59350,0.145798712969
59351,0.141323760152
59352,0.230152308941
59353,0.141100823879
59354,0.0410783849657
59355,0.204036444426
59356,0.191782817245
59357,0.420685172081
59358,0.0895934551954
59359,0.0367415510118
59360,0.138454645872
59361,0.110586337745
59362,0.22361767292
59363,0.575902402401
59364,0.0536676980555
59365,0.0710252970457
59366,0.117218971252
59367,0.502409040928
59368,0.0627414286137
59369,0.121532067657
59370,0.0499269068241
59371,0.0653612986207
59372,0.346865385771
59373,0.12216694653
59374,0.163556471467
59375,0.0871784687042
59376,0.0731308087707
59377,0.0628262609243
59378,0.17692810297
59379,0.0936941578984
59380,0.0964443385601
59381,0.0833610743284
59382,0.156892850995
59383,0.0698154345155
59384,0.064949631691
59385,0.0650061517954
59386,0.291805714369
59387,0.0694651007652
59388,0.102220155299
59389,0.0558490231633
59390,0.556073486805
59391,0.167840793729
59392,0.128114148974
59393,0.29257658124
59394,0.0841637551785
59395,0.0745414346457
59396,0.11342600733
59397,0.0983534008265
59398,0.121420904994
59399,0.103908859193
59400,0.0366111621261
59401,0.251837193966
59402,0.0379475913942
59403,0.0490392148495
59404,0.0497150123119
59405,0.11502341181
59406,0.105599179864
59407,0.110503859818
59408,0.186167672276
59409,0.166322916746
59410,0.0802477896214
59411,0.42270424962
59412,0.151166319847
59413,0.0795832574368
59414,0.101681359112
59415,0.260770529509
59416,0.0751826539636
59417,0.370583891869
59418,0.0345074050128
59419,0.0938284918666
59420,0.0973268449306
59421,0.397288322449
59422,0.185016855597
59423,0.135752782226
59424,0.186636149883
59425,0.0687212198973
59426,0.144584238529
59427,0.0287986081094
59428,0.108482949436
59429,0.0885831266642
59430,0.04593116045
59431,0.070946931839
59432,0.0363069623709
59433,0.251587748528
59434,0.304900735617
59435,0.0294775925577
59436,0.040591865778
59437,0.0464816316962
59438,0.255481809378
59439,0.175413221121
59440,0.105141408741
59441,0.0379029624164
59442,0.0751968920231
59443,0.0748332589865
59444,0.0493477359414
59445,0.0915462821722
59446,0.0798545405269
59447,0.0463604405522
59448,0.112339861691
59449,0.10388533771
59450,0.0119555089623
59451,0.0563310720026
59452,0.0976912081242
59453,0.0871465429664
59454,0.112392388284
59455,0.132597267628
59456,0.10312500596
59457,0.0691268891096
59458,0.100350923836
59459,0.239092573524
59460,0.172328516841
59461,0.136673897505
59462,0.178230822086
59463,0.0702812597156
59464,0.247161000967
59465,0.0180968996137
59466,0.031172497198
59467,0.0847250148654
59468,0.139419481158
59469,0.121516548097
59470,0.037424325943
59471,0.0989120900631
59472,0.138820201159
59473,0.0833753198385
59474,0.103335060179
59475,0.0782570540905
59476,0.0817951783538
59477,0.084342956543
59478,0.115009814501
59479,0.459238380194
59480,0.0857423767447
59481,0.0734638795257
59482,0.137577369809
59483,0.100555486977
59484,0.0999324470758
59485,0.183946400881
59486,0.153532281518
59487,0.111242569983
59488,0.0466615147889
59489,0.108783692122
59490,0.109287522733
59491,0.167042836547
59492,0.141093537211
59493,0.067899800837
59494,0.221537649632
59495,0.0831542387605
59496,0.058431673795
59497,0.124693788588
59498,0.147651687264
59499,0.0451685972512
59500,0.135416984558
59501,0.0614307373762
59502,0.254416704178
59503,0.111354254186
59504,0.109586581588
59505,0.109881639481
59506,0.0659239217639
59507,0.109104335308
59508,0.108949534595
59509,0.0558247491717
59510,0.241675361991
59511,0.150724500418
59512,0.118830010295
59513,0.0930905118585
59514,0.0639005675912
59515,0.163179948926
59516,0.0480408370495
59517,0.0881775468588
59518,0.0370703600347
59519,0.0939423814416
59520,0.0783982500434
59521,0.154304474592
59522,0.209575682878
59523,0.186674013734
59524,0.208808600903
59525,0.124516814947
59526,0.096600882709
59527,0.0692270770669
59528,0.146563217044
59529,0.101093433797
59530,0.0669158920646
59531,0.0996960550547
59532,0.138151362538
59533,0.0785563960671
59534,0.0942263826728
59535,0.0690433532
59536,0.16071292758
59537,0.0942141935229
59538,0.0704604834318
59539,0.173022285104
59540,0.160440564156
59541,0.0939144194126
59542,0.0658821687102
59543,0.114480860531
59544,0.0529244430363
59545,0.0391676314175
59546,0.100120931864
59547,0.12811358273
59548,0.0739359930158
59549,0.0698683932424
59550,0.162226349115
59551,0.154269203544
59552,0.0840049237013
59553,0.0722690969706
59554,0.0977573618293
59555,0.25098708272
59556,0.0715266689658
59557,0.0662582814693
59558,0.0425851754844
59559,0.0806344375014
59560,0.0715804547071
59561,0.12297334522
59562,0.245218932629
59563,0.0617646276951
59564,0.0771972313523
59565,0.0736004635692
59566,0.116477616131
59567,0.217846885324
59568,0.110907047987
59569,0.0979114472866
59570,0.110950499773
59571,0.108249165118
59572,0.0528259128332
59573,0.117544010282
59574,0.0773864835501
59575,0.0520651526749
59576,0.060965038836
59577,0.192103624344
59578,0.130054235458
59579,0.180792823434
59580,0.100905045867
59581,0.0580018050969
59582,0.126530796289
59583,0.238286465406
59584,0.312004774809
59585,0.0599070228636
59586,0.0594050213695
59587,0.122026637197
59588,0.152086928487
59589,0.118328496814
59590,0.13996990025
59591,0.344842940569
59592,0.058142144233
59593,0.0653508603573
59594,0.182497724891
59595,0.177273049951
59596,0.085570640862
59597,0.0987583547831
59598,0.0659637451172
59599,0.187849551439
59600,0.101203009486
59601,0.0747357904911
59602,0.0722026452422
59603,0.173652768135
59604,0.121065564454
59605,0.0840547978878
59606,0.035487100482
59607,0.116491384804
59608,0.10568921268
59609,0.062317814678
59610,0.101917669177
59611,0.446564644575
59612,0.113814249635
59613,0.0833944156766
59614,0.116258472204
59615,0.06571482867
59616,0.18802036345
59617,0.0385333746672
59618,0.0608767382801
59619,0.110733263195
59620,0.229522943497
59621,0.0957714393735
59622,0.158325091004
59623,0.221768736839
59624,0.0248085521162
59625,0.0894029438496
59626,0.0565443709493
59627,0.186949104071
59628,0.0805756002665
59629,0.0748688057065
59630,0.0569555833936
59631,0.0930412858725
59632,0.0681402534246
59633,0.100604012609
59634,0.139202207327
59635,0.0947805866599
59636,0.10477822274
59637,0.204514876008
59638,0.176338806748
59639,0.264830052853
59640,0.108222298324
59641,0.28213980794
59642,0.0258980467916
59643,0.21732160449
59644,0.167236551642
59645,0.110055744648
59646,0.0509776957333
59647,0.144612714648
59648,0.0628899484873
59649,0.0513753853738
59650,0.105597689748
59651,0.129645273089
59652,0.140961647034
59653,0.11045063287
59654,0.0194264035672
59655,0.0861253142357
59656,0.0734925940633
59657,0.136323258281
59658,0.216006651521
59659,0.142679199576
59660,0.0201101414859
59661,0.114132083952
59662,0.098485454917
59663,0.0657192394137
59664,0.356258004904
59665,0.0830840468407
59666,0.0652548000216
59667,0.0903854966164
59668,0.511121988297
59669,0.582862973213
59670,0.114592723548
59671,0.102936089039
59672,0.0518463216722
59673,0.0703411847353
59674,0.0974090695381
59675,0.136227354407
59676,0.212998270988
59677,0.121581740677
59678,0.347544670105
59679,0.0605555921793
59680,0.132212489843
59681,0.10466979444
59682,0.110731437802
59683,0.235946342349
59684,0.098126873374
59685,0.0751846283674
59686,0.0483722090721
59687,0.0906051769853
59688,0.0240980312228
59689,0.0442427359521
59690,0.335789948702
59691,0.429727256298
59692,0.123218424618
59693,0.107739500701
59694,0.130163982511
59695,0.123306319118
59696,0.168936088681
59697,0.0777179151773
59698,0.112989403307
59699,0.0601558685303
59700,0.0923602357507
59701,0.131378099322
59702,0.301071763039
59703,0.0729300230742
59704,0.0990213230252
59705,0.21917116642
59706,0.293998241425
59707,0.063223220408
59708,0.0591126680374
59709,0.10398183018
59710,0.0535900257528
59711,0.194078147411
59712,0.0744842663407
59713,0.143967628479
59714,0.097646638751
59715,0.236849695444
59716,0.037058532238
59717,0.239155367017
59718,0.116753526032
59719,0.135803133249
59720,0.124381192029
59721,0.152951911092
59722,0.0952199622989
59723,0.092287145555
59724,0.129676520824
59725,0.0236810799688
59726,0.308683305979
59727,0.12855361402
59728,0.08028126508
59729,0.19289252162
59730,0.0791097655892
59731,0.129696443677
59732,0.0714412778616
59733,0.169526651502
59734,0.158008173108
59735,0.302946507931
59736,0.119112320244
59737,0.0724323987961
59738,0.350319862366
59739,0.0617082007229
59740,0.0987186059356
59741,0.117831707001
59742,0.140592232347
59743,0.50470495224
59744,0.0781985744834
59745,0.178904637694
59746,0.428916454315
59747,0.141797319055
59748,0.0539585016668
59749,0.0739449262619
59750,0.170033484697
59751,0.297383368015
59752,0.140518039465
59753,0.107107236981
59754,0.284046620131
59755,0.247792482376
59756,0.114953383803
59757,0.109982512891
59758,0.0239676684141
59759,0.0429896451533
59760,0.560833096504
59761,0.051130939275
59762,0.0431970693171
59763,0.0537200570107
59764,0.0875190868974
59765,0.0640217289329
59766,0.0624768212438
59767,0.129560723901
59768,0.0941993817687
59769,0.10219374299
59770,0.463580369949
59771,0.0946874916553
59772,0.122246645391
59773,0.0963579639792
59774,0.13852506876
59775,0.598645508289
59776,0.0712105929852
59777,0.13401645422
59778,0.0429739616811
59779,0.161003440619
59780,0.168282687664
59781,0.064916536212
59782,0.14139020443
59783,0.115976832807
59784,0.161141633987
59785,0.323380112648
59786,0.0892812386155
59787,0.0787755548954
59788,0.118813492358
59789,0.107401356101
59790,0.199719309807
59791,0.233159631491
59792,0.125641211867
59793,0.168802589178
59794,0.0556530356407
59795,0.0912768989801
59796,0.311541229486
59797,0.110520809889
59798,0.105970531702
59799,0.096271276474
59800,0.0824966132641
59801,0.0484360158443
59802,0.125193417072
59803,0.0628633126616
59804,0.063897177577
59805,0.126653328538
59806,0.143369063735
59807,0.280659914017
59808,0.0418035984039
59809,0.177148267627
59810,0.0908519625664
59811,0.273236453533
59812,0.0848916843534
59813,0.0831931829453
59814,0.208322793245
59815,0.149956852198
59816,0.141183942556
59817,0.0547264479101
59818,0.0970189347863
59819,0.0917794331908
59820,0.0539705045521
59821,0.131249904633
59822,0.0202073659748
59823,0.154026404023
59824,0.126871272922
59825,0.233739346266
59826,0.0223761834204
59827,0.126674801111
59828,0.26563128829
59829,0.278701096773
59830,0.247726008296
59831,0.0930753201246
59832,0.0568753741682
59833,0.125452548265
59834,0.020610768348
59835,0.0710483118892
59836,0.057318020612
59837,0.0504660308361
59838,0.070450566709
59839,0.0902683511376
59840,0.20433318615
59841,0.14462633431
59842,0.467612028122
59843,0.0655391290784
59844,0.313041388988
59845,0.0487804710865
59846,0.152937844396
59847,0.206130176783
59848,0.137032002211
59849,0.178359985352
59850,0.113153807819
59851,0.101363927126
59852,0.0401431769133
59853,0.121522560716
59854,0.0264955461025
59855,0.0313048101962
59856,0.0429451428354
59857,0.0969805940986
59858,0.109500601888
59859,0.0671492367983
59860,0.19706620276
59861,0.213001728058
59862,0.0666251778603
59863,0.13802537322
59864,0.137825503945
59865,0.223746851087
59866,0.0756916552782
59867,0.0986152663827
59868,0.0757498592138
59869,0.0803567990661
59870,0.0538249053061
59871,0.10531681031
59872,0.142695426941
59873,0.168833464384
59874,0.234786897898
59875,0.0747743472457
59876,0.101010717452
59877,0.0855224281549
59878,0.147356912494
59879,0.181587323546
59880,0.209548860788
59881,0.0780533030629
59882,0.316360473633
59883,0.0660702809691
59884,0.529858887196
59885,0.221242204309
59886,0.118999786675
59887,0.444752246141
59888,0.044883929193
59889,0.144564643502
59890,0.145809352398
59891,0.0645590275526
59892,0.0636520758271
59893,0.157008856535
59894,0.149313732982
59895,0.110176928341
59896,0.131586864591
59897,0.0492413640022
59898,0.0995525047183
59899,0.377361595631
59900,0.135982528329
59901,0.176667660475
59902,0.100493229926
59903,0.104510851204
59904,0.0762861594558
59905,0.0552309751511
59906,0.200410455465
59907,0.0951221510768
59908,0.223527863622
59909,0.1184906587
59910,0.099365696311
59911,0.15462474525
59912,0.0242547877133
59913,0.191519379616
59914,0.191976845264
59915,0.272497326136
59916,0.0978215411305
59917,0.0511294491589
59918,0.106009796262
59919,0.107304081321
59920,0.116448462009
59921,0.112412698567
59922,0.146274223924
59923,0.204622671008
59924,0.216276884079
59925,0.0237849652767
59926,0.269138306379
59927,0.0921775475144
59928,0.0665651634336
59929,0.09220084548
59930,0.0898667275906
59931,0.0509137511253
59932,0.658683896065
59933,0.0852158740163
59934,0.0856828466058
59935,0.0871145501733
59936,0.116591461003
59937,0.0671371296048
59938,0.147114232183
59939,0.0349559299648
59940,0.139665037394
59941,0.0886497497559
59942,0.103147476912
59943,0.166753932834
59944,0.193834424019
59945,0.0468409024179
59946,0.141617774963
59947,0.464090675116
59948,0.135190203786
59949,0.183354005218
59950,0.086584597826
59951,0.178047448397
59952,0.177108451724
59953,0.0384502708912
59954,0.105898335576
59955,0.101539522409
59956,0.190582424402
59957,0.449257999659
59958,0.148247137666
59959,0.0991502329707
59960,0.115376368165
59961,0.120031170547
59962,0.157664269209
59963,0.231595352292
59964,0.018591510132
59965,0.209425359964
59966,0.199678555131
59967,0.149789571762
59968,0.149259924889
59969,0.188695162535
59970,0.286047041416
59971,0.0519847273827
59972,0.0901164859533
59973,0.143797457218
59974,0.183237433434
59975,0.131364062428
59976,0.047852370888
59977,0.222339108586
59978,0.0908730179071
59979,0.215573251247
59980,0.144793525338
59981,0.0966284498572
59982,0.065870270133
59983,0.0459009185433
59984,0.0786826908588
59985,0.0859363302588
59986,0.0256456788629
59987,0.088652215898
59988,0.123028226197
59989,0.0689432695508
59990,0.103593826294
59991,0.076299212873
59992,0.040989279747
59993,0.140148326755
59994,0.10329773277
59995,0.103525750339
59996,0.0676960349083
59997,0.0634571388364
59998,0.155163735151
59999,0.205467119813
60000,0.0329108387232
60001,0.10587759316
60002,0.126660421491
60003,0.148421615362
60004,0.10372543335
60005,0.371579557657
60006,0.31906992197
60007,0.1200838238
60008,0.0997690334916
60009,0.0545681715012
60010,0.1527107656
60011,0.109073519707
60012,0.0749508440495
60013,0.183643236756
60014,0.0521985627711
60015,0.321548253298
60016,0.0315526872873
60017,0.0750580877066
60018,0.295226633549
60019,0.160924822092
60020,0.0739513039589
60021,0.0581990294158
60022,0.0344624891877
60023,0.157707512379
60024,0.275704622269
60025,0.101586088538
60026,0.178147062659
60027,0.125729039311
60028,0.0999381765723
60029,0.14479392767
60030,0.101296514273
60031,0.120728999376
60032,0.265888184309
60033,0.0743875131011
60034,0.260045617819
60035,0.0538559406996
60036,0.0733907744288
60037,0.148084431887
60038,0.303540289402
60039,0.103548653424
60040,0.0838210433722
60041,0.1574614048
60042,0.0536906272173
60043,0.106988988817
60044,0.0466023385525
60045,0.0270968936384
60046,0.177937850356
60047,0.0757040381432
60048,0.0661762580276
60049,0.0928238704801
60050,0.129733026028
60051,0.0298371426761
60052,0.287269800901
60053,0.0757598727942
60054,0.156902700663
60055,0.0624562799931
60056,0.077385045588
60057,0.107683829963
60058,0.30258756876
60059,0.068316757679
60060,0.123662382364
60061,0.172202512622
60062,0.0741850808263
60063,0.46818703413
60064,0.142184689641
60065,0.107098095119
